TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Prisoners,"$1,428,155",-10.9%,-,3260,$438,"$27,683,932",7,Warner Bros.,False,False
2,2,Insidious: Chapter 2,"$594,460",<0.1%,-50.5%,3155,$188,"$62,797,395",14,FilmDistrict,False,False
3,3,The Family,"$510,381",-12.1%,-46.2%,3091,$165,"$28,022,170",14,Relativity Media,False,False
4,4,The Wizard of Oz2013 3D/IMAX Release,"$379,850",-2%,-,318,"$1,194","$4,523,816",7,Warner Bros.,False,False
5,5,Lee Daniels' The Butler,"$353,457",-5.3%,-30.9%,2931,$120,"$107,864,069",42,The Weinstein Company,False,False
6,6,We're the Millers,"$341,103",-8.6%,-24.6%,3003,$113,"$139,553,452",51,Warner Bros.,False,False
7,7,Riddick,"$287,090",-5.1%,-45.8%,3022,$95,"$38,449,565",21,Universal Pictures,False,False
8,8,Instructions Not Included,"$268,792",-3.2%,-11.8%,978,$274,"$35,187,488",28,Lionsgate,False,False
9,9,Battle of the Year,"$174,909",-4.6%,-,2008,$87,"$5,468,292",7,Screen Gems,False,False
10,10,Elysium,"$123,873",-8.9%,-40.4%,1392,$88,"$91,349,062",49,TriStar Pictures,False,False
11,11,Planes,"$122,809",-8.3%,-23.7%,2446,$50,"$86,922,159",49,Walt Disney Studios Motion Pictures,False,False
12,12,Percy Jackson: Sea of Monsters,"$73,622",-2.2%,-20.3%,1473,$49,"$64,578,751",51,Twentieth Century Fox,False,False
13,13,The World's End,"$65,470",-5.1%,-46.3%,832,$78,"$25,502,572",35,Focus Features,False,False
14,17,One Direction: This Is Us,"$58,939",+21.4%,-28.1%,1706,$34,"$28,677,678",28,TriStar Pictures,False,False
15,14,2 Guns,"$56,505",-11.6%,-37.8%,752,$75,"$74,716,410",56,Universal Pictures,False,False
16,15,Despicable Me 2,"$55,220",-8.3%,-8.4%,1004,$55,"$360,981,820",86,Universal Pictures,False,False
17,18,The Mortal Instruments: City of Bones,"$48,679",+4.1%,-44.5%,1047,$46,"$30,855,219",37,Screen Gems,False,False
18,16,Thanks for Sharing,"$44,191",-17.2%,-,269,$164,"$738,591",7,Roadside Attractions,False,False
19,21,The Spectacular Now,"$35,470",+1.1%,-50.8%,571,$62,"$6,541,779",56,A24,False,False
