TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pain & Gain,"$1,956,630",+14.9%,-,3277,$597,"$23,904,210",5,Paramount Pictures,False,False
2,2,Oblivion,"$1,573,680",+12.2%,-50.2%,3792,$415,"$68,067,645",12,Universal Pictures,False,False
3,4,The Big Wedding,"$911,934",+44.4%,-,2633,$346,"$9,135,324",5,Lionsgate,False,False
4,3,42,"$904,228",+11.9%,-35.1%,3405,$265,"$70,724,171",19,Warner Bros.,False,False
5,5,The Croods,"$405,725",+8.8%,-23.5%,3283,$123,"$163,930,383",40,Twentieth Century Fox,False,False
6,6,The Place Beyond the Pines,"$358,989",+22.6%,-39.7%,1584,$226,"$16,903,984",33,Focus Features,False,False
7,7,G.I. Joe: Retaliation,"$316,363",+18.6%,-33.3%,2707,$116,"$117,061,184",34,Paramount Pictures,False,False
8,8,Olympus Has Fallen,"$298,570",+14%,-33.6%,2334,$127,"$93,732,242",40,FilmDistrict,False,False
9,11,Jurassic Park2013 Re-release,"$240,240",+23.8%,-28.9%,1848,$130,"$42,499,340",26,Universal Pictures,False,False
10,12,Scary Movie 5,"$219,734",+19.9%,-43.7%,2733,$80,"$27,874,358",19,-,False,False
11,10,Evil Dead,"$213,914",+7.6%,-48.5%,2186,$97,"$52,266,598",26,TriStar Pictures,False,False
12,9,Mud,"$211,057",+1.4%,-,363,$581,"$2,635,137",5,Roadside Attractions,False,False
13,13,Oz the Great and Powerful,"$133,546",+3.3%,-34.6%,1610,$82,"$226,521,554",54,Walt Disney Studios Motion Pictures,False,False
14,14,Temptation: Confessions of a Marriage Counselor,"$94,799",+6.4%,-49.8%,942,$100,"$50,814,857",33,Lionsgate,False,False
15,15,Filly Brown,"$41,667",+21.4%,-48%,259,$160,"$2,378,938",12,Lionsgate,False,False
16,17,Jack the Giant Slayer,"$35,774",+15%,+133.1%,365,$98,"$63,800,820",61,Warner Bros.,False,False
17,16,The Host,"$34,180",+9%,-60.7%,611,$55,"$25,932,531",33,Open Road Films (II),False,False
18,20,Identity Thief,"$25,500",+20%,-37.5%,425,$60,"$133,207,740",82,Universal Pictures,False,False
19,21,Silver Linings Playbook,"$24,254",+23.5%,-56.3%,361,$67,"$131,466,853",166,The Weinstein Company,False,False
20,19,The Lords of Salem,"$22,941",+1.6%,-61.5%,280,$81,"$1,083,977",12,Anchor Bay Films,False,False
21,22,The Sapphires,"$19,375",+8.5%,-29.9%,126,$153,"$1,452,952",40,The Weinstein Company,False,False
22,18,Girl Rising,"$18,708",-18.9%,-46.9%,72,$259,"$1,048,486",55,GathrFilms,False,False
23,23,Snitch,"$17,631",+12.6%,+121.1%,252,$69,"$42,359,151",68,Lionsgate,False,False
24,26,Admission,"$16,718",+58.9%,-55.2%,279,$59,"$17,720,143",40,Focus Features,False,False
25,24,Trance,"$16,238",+20.5%,-68.9%,157,$103,"$2,149,703",26,Fox Searchlight Pictures,False,False
26,25,Quartet,"$13,464",+24.6%,-35.7%,130,$103,"$18,029,622",110,The Weinstein Company,False,False
27,27,Safe Haven,"$12,702",+27%,-42.3%,259,$49,"$71,111,430",76,Relativity Media,False,False
28,31,Spring Breakers,"$10,890",+44.4%,-41.3%,72,$151,"$13,959,681",47,A24,False,False
29,32,Life of Pi,"$9,718",+32.4%,-45.2%,131,$74,"$124,683,573",161,Twentieth Century Fox,False,False
30,30,Escape from Planet Earth,"$9,476",+19.9%,-5.3%,283,$33,"$55,067,710",75,The Weinstein Company,False,False
31,35,To the Arctic 3D,"$9,469",+81.6%,-15.9%,52,$182,"$12,311,724",376,Warner Bros.,False,False
32,28,21 & Over,"$8,274",-6.5%,+22.1%,136,$60,"$25,611,290",61,Relativity Media,False,False
33,29,Warm Bodies,"$7,778",-3.1%,-36.8%,190,$40,"$66,283,788",89,Lionsgate,False,False
34,33,The Incredible Burt Wonderstone,"$7,552",+16%,-54.8%,185,$40,"$22,479,868",47,Warner Bros.,False,False
35,34,Side Effects,"$7,310",+15%,-82.3%,108,$67,"$32,007,756",82,Open Road Films (II),False,False
36,38,Born to Be Wild,"$5,716",+91.4%,+71.9%,30,$190,"$22,540,476",754,Warner Bros.,False,False
37,37,A Good Day to Die Hard,"$5,295",+34.1%,-41.4%,122,$43,"$67,244,026",76,Twentieth Century Fox,False,False
38,36,From Up on Poppy Hill,"$4,698",+12.1%,-8.5%,43,$109,"$809,649",47,GKIDS,False,False
39,41,Dark Skies,"$2,716",+10.6%,-55%,63,$43,"$17,348,947",68,-,False,False
40,40,Kon-Tiki,"$2,378",-13.6%,-,2,"$1,189","$27,298",5,The Weinstein Company,False,False
41,39,Camp,"$2,315",-17.6%,-37.1%,28,$82,"$298,480",68,Freestyle Releasing,False,False
42,45,Django Unchained,"$2,116",+48.7%,-49.3%,38,$55,"$162,792,971",127,The Weinstein Company,False,False
43,42,Starbuck,"$1,994",+29.1%,-30.2%,27,$73,"$274,481",40,-,False,False
44,44,A Cop,"$1,886",+30.1%,-9.5%,1,"$1,886","$27,671",12,Rialto Pictures,False,False
45,43,The Lost Medallion: The Adventures of Billy Stone,"$1,712",+13.4%,-47.4%,25,$68,"$518,738",61,-,False,False
46,46,Parental Guidance,"$1,465",+11.1%,-60.6%,61,$24,"$77,224,641",127,Twentieth Century Fox,False,False
47,47,Emperor,"$1,056",+34.4%,-69.1%,26,$40,"$3,297,472",54,Roadside Attractions,False,False
48,48,Stoker,$468,-2.1%,-68.9%,9,$52,"$1,699,841",61,Fox Searchlight Pictures,False,False
49,51,Settai,$322,+312.8%,-42.7%,1,$322,"$87,660",26,UTV Motion Pictures,False,False
50,50,Not Today,$273,-24.8%,-82.9%,3,$91,"$148,335",19,Freestyle Releasing,False,False
51,49,Le Petit Soldat,$251,-36.3%,-,1,$251,"$18,647",54,Rialto Pictures,False,False
