TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Trek Into Darkness,"$5,327,026",-21.2%,+166.4%,3868,"$1,377","$103,773,288",7,Paramount Pictures,False,False
2,2,The Great Gatsby,"$2,311,274",-19.1%,-40.9%,3550,$651,"$98,568,363",13,Warner Bros.,False,False
3,3,Iron Man 3,"$2,256,761",-18%,-41.7%,4237,$532,"$345,876,981",20,Walt Disney Studios Motion Pictures,False,False
4,4,Pain & Gain,"$261,810",-33.3%,-41.9%,2429,$107,"$47,767,740",27,Paramount Pictures,False,False
5,5,42,"$255,364",-4.4%,-23.4%,2380,$107,"$89,590,300",41,Warner Bros.,False,False
6,6,Mud,"$235,681",-9.4%,+7.9%,960,$245,"$12,389,115",27,Roadside Attractions,False,False
7,8,The Croods,"$209,218",-7%,+9.2%,2373,$88,"$177,804,100",62,Twentieth Century Fox,False,False
8,7,Oblivion,"$206,750",-20.1%,-38.1%,2077,$99,"$86,312,130",34,Universal Pictures,False,False
9,9,Peeples,"$136,021",-33.3%,-44.4%,2041,$66,"$8,384,222",13,Lionsgate,False,False
10,10,The Big Wedding,"$130,538",-28.1%,-36.9%,1443,$90,"$20,782,042",27,Lionsgate,False,False
11,12,Oz the Great and Powerful,"$53,295",+0.8%,+2.5%,535,$99,"$231,520,565",76,Walt Disney Studios Motion Pictures,False,False
12,11,Olympus Has Fallen,"$43,339",-20%,-33.7%,466,$93,"$97,484,389",62,FilmDistrict,False,False
13,13,The Place Beyond the Pines,"$36,424",-25.2%,-54.3%,317,$114,"$20,759,146",55,Focus Features,False,False
14,14,G.I. Joe: Retaliation,"$31,180",+9.5%,-26.9%,409,$76,"$120,614,665",56,Paramount Pictures,False,False
15,15,Scary Movie 5,"$22,264",-21.7%,-46.8%,508,$43,"$31,285,742",41,-,False,False
16,17,Escape from Planet Earth,"$20,920",-6.6%,+192.6%,693,$30,"$55,681,511",97,The Weinstein Company,False,False
17,18,Kon-Tiki,"$20,458",-1.6%,+111.1%,61,$335,"$480,449",27,The Weinstein Company,False,False
18,16,Jurassic Park2013 Re-release,"$19,465",-16.6%,-60.1%,428,$45,"$45,367,945",48,Universal Pictures,False,False
19,19,Jack the Giant Slayer,"$16,214",-10%,-9%,250,$64,"$64,842,848",83,Warner Bros.,False,False
20,31,Girl Rising,"$14,540",+155.5%,-17.1%,37,$392,"$1,266,065",77,GathrFilms,False,False
21,20,Identity Thief,"$14,415",-7.3%,-5.2%,241,$59,"$134,034,885",104,Universal Pictures,False,False
22,21,Stories We Tell,"$14,026",+1%,+200.7%,23,$609,"$581,240",13,Roadside Attractions,False,False
23,22,The Sapphires,"$11,838",-3.7%,-9.1%,102,$116,"$2,027,347",62,The Weinstein Company,False,False
24,23,The Host,"$10,545",-3%,-29.9%,231,$45,"$26,574,597",55,Open Road Films (II),False,False
25,24,Snitch,"$7,963",-12.2%,-15%,153,$52,"$42,864,386",90,Lionsgate,False,False
26,27,To the Arctic 3D,"$7,654",+0.8%,-36.8%,52,$147,"$12,563,593",398,Warner Bros.,False,False
27,25,Temptation: Confessions of a Marriage Counselor,"$7,383",-12.5%,-52.1%,150,$49,"$51,872,173",55,Lionsgate,False,False
28,28,Scatter My Ashes at Bergdorf's,"$7,054",+4.2%,-11.1%,24,$293,"$199,435",20,Entertainment One,False,False
29,30,Admission,"$6,569",+2.3%,-25.7%,129,$50,"$17,973,646",62,Focus Features,False,False
30,29,Silver Linings Playbook,"$6,249",-4.2%,-54.4%,131,$47,"$132,046,640",188,The Weinstein Company,False,False
31,26,Born to Be Wild,"$4,198",-48.2%,+5.6%,30,$139,"$22,667,084",776,Warner Bros.,False,False
32,33,Quartet,"$3,653",+16.7%,-22.6%,42,$86,"$18,206,040",132,The Weinstein Company,False,False
33,32,Safe Haven,"$3,601",-6.6%,-2.1%,90,$40,"$71,334,993",98,Relativity Media,False,False
34,42,Not Today,"$3,076",+169.6%,+447.3%,6,$512,"$182,672",41,Freestyle Releasing,False,False
35,35,From Up on Poppy Hill,"$2,574",+0.4%,-34.5%,36,$71,"$936,878",69,GKIDS,False,False
36,34,Life of Pi,"$2,422",-19.2%,-29.7%,51,$47,"$124,871,944",183,Twentieth Century Fox,False,False
37,37,Trance,"$2,086",-9%,-37.3%,23,$90,"$2,301,948",48,Fox Searchlight Pictures,False,False
38,38,Dark Skies,"$1,752",-0.7%,+29.1%,32,$54,"$17,417,074",90,-,False,False
39,41,Spring Breakers,"$1,592",+17.8%,-,11,$144,"$14,054,584",69,A24,False,False
40,36,Filly Brown,"$1,563",-32.6%,-59.4%,39,$40,"$2,773,494",34,Lionsgate,False,False
41,44,A Good Day to Die Hard,"$1,380",+72.3%,-30.7%,31,$44,"$67,347,936",98,Twentieth Century Fox,False,False
42,40,Starbuck,"$1,281",-9.7%,-7.2%,9,$142,"$338,777",62,-,False,False
43,39,"Cinco de Mayo, La Batalla","$1,073",-29.5%,-64%,25,$42,"$173,191",20,Lionsgate,False,False
44,43,No One Lives,$746,-11%,-83.5%,12,$62,"$74,414",13,Anchor Bay Films,False,False
45,45,Parental Guidance,$540,-6.4%,-32.3%,22,$24,"$77,266,471",149,Twentieth Century Fox,False,False
46,46,Emperor,$440,-16.3%,-54.8%,7,$62,"$3,327,954",76,Roadside Attractions,False,False
47,47,Camp,$264,+25.7%,+230%,2,$132,"$317,132",90,Freestyle Releasing,False,False
48,48,The Painting,$101,-50%,-54.5%,1,$101,"$6,774",13,GKIDS,False,False
