TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,We're the Millers,"$3,171,471",-24.1%,-53.2%,3260,$972,"$48,785,227",8,Warner Bros.,False,False
2,2,Elysium,"$2,720,361",-30.7%,-,3284,$828,"$39,870,727",6,TriStar Pictures,False,False
3,3,Planes,"$2,134,828",-30.8%,-,3702,$576,"$29,943,859",6,Walt Disney Studios Motion Pictures,False,False
4,4,Percy Jackson: Sea of Monsters,"$1,563,771",-35.7%,-71.3%,3031,$515,"$29,114,749",8,Twentieth Century Fox,False,False
5,5,The Smurfs 2,"$1,327,640",-35.9%,-42.8%,3867,$343,"$51,179,497",15,-,False,False
6,6,2 Guns,"$1,150,640",-27.6%,-47.2%,3028,$380,"$52,634,965",13,Universal Pictures,False,False
7,7,The Wolverine,"$915,187",-28.3%,-53.7%,2867,$319,"$115,209,310",20,Twentieth Century Fox,False,False
8,8,Despicable Me 2,"$862,225",-29.4%,-40.7%,2395,$360,"$341,475,645",43,Universal Pictures,False,False
9,9,The Conjuring,"$760,141",-22.4%,-43.7%,2650,$286,"$123,279,649",27,Warner Bros.,False,False
10,10,Grown Ups 2,"$441,031",-28.5%,-49.3%,2102,$209,"$125,321,881",34,-,False,False
11,11,Turbo,"$321,448",-33.8%,-59.9%,1771,$181,"$76,278,429",29,Twentieth Century Fox,False,False
12,12,The Heat,"$247,442",-21.3%,-47.1%,1351,$183,"$154,391,667",48,Twentieth Century Fox,False,False
13,13,RED 2,"$223,449",-21%,-54.4%,1574,$141,"$50,087,816",27,Lionsgate,False,False
14,14,Pacific Rim,"$211,034",-23.9%,-58.7%,980,$215,"$97,495,307",34,Warner Bros.,False,False
15,15,"The Way, Way Back","$186,650",-26.5%,-38.8%,780,$239,"$16,945,175",41,Fox Searchlight Pictures,False,False
16,16,Chennai Express,"$166,153",-33.6%,-,196,$847,"$3,004,109",7,UTV Motion Pictures,False,False
17,17,Fruitvale Station,"$160,823",-18.7%,-43.1%,828,$194,"$13,983,283",34,The Weinstein Company,False,False
18,18,Monsters University,"$111,465",-30.2%,-45.4%,405,$275,"$260,566,991",55,Walt Disney Studios Motion Pictures,False,False
19,19,Man of Steel,"$100,778",-22%,+99.5%,426,$236,"$289,023,787",62,Warner Bros.,False,False
20,20,World War Z,"$98,088",-19.6%,-52.4%,505,$194,"$197,778,968",55,Paramount Pictures,False,False
21,21,R.I.P.D.,"$57,360",-17.2%,-64.8%,478,$120,"$32,156,530",27,Universal Pictures,False,False
22,22,Star Trek Into Darkness,"$39,996",-11.5%,-41.3%,256,$156,"$226,927,100",91,Paramount Pictures,False,False
23,23,The Spectacular Now,"$30,708",-11.4%,+82.9%,19,"$1,616","$634,144",13,A24,False,False
24,24,Epic,"$25,710",-17.7%,-39.7%,222,$115,"$107,064,822",83,Twentieth Century Fox,False,False
25,25,Now You See Me,"$24,802",-17.7%,-12.7%,143,$173,"$115,825,657",76,Lionsgate,False,False
26,27,Fast & Furious 6,"$17,190",-5.4%,-35%,191,$90,"$238,340,140",83,Universal Pictures,False,False
27,28,The Internship,"$15,668",-2.9%,-34.9%,136,$115,"$44,470,340",69,Twentieth Century Fox,False,False
28,26,The Croods,"$15,193",-16.7%,-45.8%,142,$106,"$186,902,812",146,Twentieth Century Fox,False,False
29,29,The Great Gatsby,"$14,190",+7.1%,-48.6%,135,$105,"$144,751,638",97,Warner Bros.,False,False
30,30,The To Do List,"$12,190",-1.8%,-68.1%,86,$141,"$3,484,284",20,CBS Films,False,False
31,31,Kevin Hart: Let Me Explain,"$8,725",-14.9%,-46.6%,77,$113,"$32,191,020",43,Lionsgate,False,False
32,33,In a World...,"$8,422",-1.2%,-,3,"$2,807","$96,132",6,Roadside Attractions,False,False
33,32,Unfinished Song,"$7,801",-10.9%,-39.4%,53,$147,"$1,533,092",55,The Weinstein Company,False,False
34,34,Much Ado About Nothing,"$7,426",+0.9%,+17.1%,53,$140,"$4,191,695",69,Roadside Attractions,False,False
35,35,Mud,"$3,085",-24.5%,-60.7%,44,$70,"$21,549,478",111,Roadside Attractions,False,False
36,36,The Bling Ring,"$2,849",-6.7%,-6.2%,40,$71,"$5,815,536",62,A24,False,False
37,37,The Hangover Part III,"$2,548",-13%,-56.7%,46,$55,"$112,195,299",84,Warner Bros.,False,False
38,39,Pain & Gain,"$1,799",+22.5%,+53.5%,19,$94,"$49,808,491",111,Paramount Pictures,False,False
39,38,Stories We Tell,"$1,385",-15.6%,-44.9%,10,$138,"$1,573,547",97,Roadside Attractions,False,False
40,40,Girl Most Likely,"$1,120",+8%,-71%,12,$93,"$1,373,225",27,Roadside Attractions,False,False
