TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,4,Escape from Planet Earth,"$5,210,921",-5.4%,-,3288,"$1,584","$21,101,976",4,The Weinstein Company,False,False
2,1,A Good Day to Die Hard,"$3,805,812",-49%,-,3553,"$1,071","$36,879,773",5,Twentieth Century Fox,False,False
3,2,Identity Thief,"$3,782,175",-47.8%,+51.5%,3165,"$1,195","$74,744,255",11,Universal Pictures,False,False
4,3,Safe Haven,"$3,067,561",-47.9%,-,3223,$951,"$33,298,073",5,Relativity Media,False,False
5,5,Warm Bodies,"$1,684,917",-35.2%,+116.7%,2897,$581,"$51,770,634",18,Lionsgate,False,False
6,6,Beautiful Creatures,"$1,362,666",-39.4%,-,2950,$461,"$11,487,578",5,Warner Bros.,False,False
7,7,Silver Linings Playbook,"$1,171,854",-41.2%,+131.3%,2202,$532,"$99,788,228",95,The Weinstein Company,False,False
8,8,Side Effects,"$1,026,993",-47%,+39.3%,2605,$394,"$20,119,981",11,Open Road Films (II),False,False
9,9,Hansel & Gretel: Witch Hunters,"$663,046",-42.5%,+31.6%,2103,$315,"$50,405,251",25,Paramount Pictures,False,False
10,10,Zero Dark Thirty,"$606,416",-41.9%,+85.1%,1522,$398,"$88,530,983",62,-,False,False
11,13,Life of Pi,"$504,249",-15.1%,+165.3%,647,$779,"$111,376,518",90,Twentieth Century Fox,False,False
12,12,Argo,"$443,088",-39.6%,+94%,903,$490,"$127,288,409",130,Warner Bros.,False,False
13,14,Lincoln,"$427,937",-25.1%,+106.9%,1007,$424,"$176,651,047",102,Walt Disney Studios Motion Pictures,False,False
14,11,Mama,"$395,520",-48.4%,+40.7%,1648,$240,"$68,561,940",32,Universal Pictures,False,False
15,15,Django Unchained,"$329,883",-36.8%,+46.5%,1017,$324,"$157,350,147",56,The Weinstein Company,False,False
16,16,Quartet,"$310,550",-25.4%,+186.5%,333,$932,"$7,200,664",39,The Weinstein Company,False,False
17,19,Wreck-It Ralph,"$308,598",+12.1%,+243.5%,506,$609,"$185,835,929",109,Walt Disney Studios Motion Pictures,False,False
18,17,The Hobbit: An Unexpected Journey,"$286,579",-17.4%,+93.2%,605,$473,"$300,161,285",67,Warner Bros.,False,False
19,18,Les Misérables,"$236,550",-19.6%,+48.6%,676,$349,"$145,764,425",56,Universal Pictures,False,False
20,20,Parental Guidance,"$190,323",+14.2%,+106.7%,603,$315,"$75,343,692",56,Twentieth Century Fox,False,False
21,22,Rise of the Guardians,"$158,960",+3.5%,+470.1%,338,$470,"$101,540,454",90,DreamWorks,False,False
