TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Catching Fire,"$52,619,106",-25.8%,-,4163,"$12,639","$123,569,242",2,Lionsgate,False,False
2,2,Thor: The Dark World,"$6,378,333",+57.8%,-61.9%,3713,"$1,717","$164,140,641",16,Walt Disney Studios Motion Pictures,False,False
3,3,The Best Man Holiday,"$5,653,570",+48.1%,-53.9%,2041,"$2,770","$47,339,830",9,Universal Pictures,False,False
4,4,Delivery Man,"$3,349,074",+20.9%,-,3036,"$1,103","$6,118,241",2,Walt Disney Studios Motion Pictures,False,False
5,6,Free Birds,"$2,572,786",+134.5%,-34.5%,3071,$837,"$46,963,826",23,Relativity Media,False,False
6,5,Last Vegas,"$1,956,886",+48.5%,-49.9%,2926,$668,"$52,800,134",23,CBS Films,False,False
7,7,Jackass Presents: Bad Grandpa,"$1,529,816",+42.8%,-54.9%,2625,$582,"$94,602,085",30,Paramount Pictures,False,False
8,8,Gravity,"$1,491,225",+67.2%,-49.3%,1845,$808,"$244,580,794",51,Warner Bros.,False,False
9,9,12 Years a Slave,"$1,269,179",+57.9%,-39.1%,1474,$861,"$28,666,265",37,Fox Searchlight Pictures,False,False
10,10,Dallas Buyers Club,"$1,216,154",+57%,+55.3%,666,"$1,826","$5,677,498",23,Focus Features,False,False
11,11,Ender's Game,"$881,171",+58.3%,-68.3%,2035,$433,"$56,656,129",23,Lionsgate,False,False
12,12,Captain Phillips,"$846,954",+58.7%,-59.5%,1656,$511,"$100,265,262",44,-,False,False
13,13,About Time,"$540,750",+39.2%,-63.7%,1050,$515,"$13,502,308",23,Universal Pictures,False,False
14,15,Cloudy With a Chance of Meatballs 2,"$421,678",+194.9%,-57%,1121,$376,"$113,930,091",58,-,False,False
15,14,The Book Thief,"$278,656",+85.2%,+43.2%,70,"$3,980","$1,127,015",16,Twentieth Century Fox,False,False
16,18,Despicable Me 2,"$169,625",+113%,-18.8%,295,$575,"$366,281,230",144,Universal Pictures,False,False
17,16,All Is Lost,"$165,006",+63.8%,-60.3%,348,$474,"$4,871,605",37,Roadside Attractions,False,False
18,17,Nebraska,"$151,115",+75.9%,+152.9%,28,"$5,396","$426,647",9,Paramount Pictures,False,False
19,20,Enough Said,"$122,935",+91.4%,-51%,233,$527,"$16,932,310",67,Fox Searchlight Pictures,False,False
20,19,Frozen,"$92,698",+39.4%,-,1,"$92,698","$159,196",2,Walt Disney Studios Motion Pictures,False,False
21,21,Gori Tere Pyaar Mein!,"$83,659",+34.3%,-,112,$746,"$145,962",2,Reliance Big Pictures,False,False
22,22,Escape Plan,"$59,077",+43.3%,-75.8%,267,$221,"$24,425,875",37,Lionsgate,False,False
23,25,Philomena,"$57,486",+73.6%,-,4,"$14,371","$90,601",2,The Weinstein Company,False,False
24,23,Prisoners,"$56,976",+46%,-48.4%,255,$223,"$60,771,664",65,Warner Bros.,False,False
25,24,We're the Millers,"$52,456",+53.2%,-49.6%,195,$269,"$150,180,827",109,Warner Bros.,False,False
26,27,Percy Jackson: Sea of Monsters,"$51,036",+108.6%,-32.2%,185,$275,"$68,031,423",109,Twentieth Century Fox,False,False
27,26,Insidious: Chapter 2,"$48,652",+73.3%,+2.4%,185,$262,"$83,283,648",72,FilmDistrict,False,False
28,28,Carrie,"$31,313",+34.5%,-87.9%,210,$149,"$35,249,953",37,Screen Gems,False,False
29,30,The Counselor,"$27,923",+52.4%,-82.2%,129,$216,"$16,781,079",30,Twentieth Century Fox,False,False
30,29,The Family,"$27,234",+47.1%,+376.5%,126,$216,"$36,702,343",72,Relativity Media,False,False
31,31,Lee Daniels' The Butler,"$25,717",+52.6%,-42.7%,124,$207,"$115,556,512",100,The Weinstein Company,False,False
32,34,Instructions Not Included,"$23,706",+92.6%,+70.9%,80,$296,"$44,283,189",86,Lionsgate,False,False
33,32,I'm in Love with a Church Girl,"$22,995",+46.2%,-59%,17,"$1,352","$2,367,940",37,High Top Releasing,False,False
34,33,Elysium,"$22,443",+49.9%,-57.1%,114,$196,"$93,034,475",107,TriStar Pictures,False,False
35,38,Turbo,"$14,833",+148.6%,-19.2%,46,$322,"$82,957,961",130,Twentieth Century Fox,False,False
36,35,Don Jon,"$14,192",+56.9%,-46.3%,36,$394,"$24,249,345",58,Relativity Media,False,False
37,37,Baggage Claim,"$11,479",+81.2%,-63.2%,46,$249,"$21,499,116",58,Fox Searchlight Pictures,False,False
38,36,The Wolverine,"$11,111",+54.5%,-39%,43,$258,"$132,512,101",121,Twentieth Century Fox,False,False
39,39,The Heat,"$4,090",+24.5%,-10%,25,$163,"$159,555,683",149,Twentieth Century Fox,False,False
40,41,Diana,"$3,312",+65%,-85.2%,26,$127,"$328,899",23,Entertainment One,False,False
41,43,In a World...,"$2,790",+41%,-49.7%,9,$310,"$2,953,145",107,Roadside Attractions,False,False
42,44,Runner Runner,"$2,634",+34.9%,-74.1%,38,$69,"$19,302,100",51,Twentieth Century Fox,False,False
43,45,Spinning Plates,"$2,399",+39.9%,-51.3%,5,$479,"$85,180",30,The Film Arcade,False,False
44,46,The World's End,"$2,252",+71.9%,+32.3%,6,$375,"$25,995,385",93,Focus Features,False,False
45,42,Grace Unplugged,"$1,622",-18.1%,-68.8%,10,$162,"$2,504,251",51,Roadside Attractions,False,False
46,48,Reaching for the Moon,"$1,000",+269%,-74.9%,1,"$1,000","$38,087",16,Wolfe Releasing,False,False
47,47,The Wicker Man2013 Re-release,$894,+143.6%,-45.7%,1,$894,"$57,869",58,Rialto Pictures,False,False
48,40,Romeo and Juliet,$388,-86.8%,-88.3%,12,$32,"$1,153,857",44,Relativity Media,False,False
49,49,Far from Vietnam,$314,+24.6%,+252.8%,1,$314,"$5,052",88,Icarus Films,False,False
50,51,Big Sur,$195,+400%,-26.7%,1,$195,"$34,391",23,Ketchup Entertainment,False,False
51,50,The Lovely Month of May,$169,+103.6%,-85.5%,2,$84,"$39,757",72,Icarus Films,False,False
