TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cloudy With a Chance of Meatballs 2,"$9,693,422",-35.7%,-,4001,"$2,422","$34,017,930",3,-,False,False
2,2,Prisoners,"$2,584,117",-47.4%,-46.7%,3290,$785,"$38,549,194",10,Warner Bros.,False,False
3,3,Rush,"$2,274,030",-43.6%,"+4,481.6%",2297,$990,"$10,275,829",10,Universal Pictures,False,False
4,5,Don Jon,"$1,922,444",-44.5%,-,2422,$793,"$8,677,009",3,Relativity Media,False,False
5,4,Baggage Claim,"$1,847,128",-52.5%,-,2027,$911,"$9,031,102",3,Fox Searchlight Pictures,False,False
6,6,Insidious: Chapter 2,"$1,354,875",-56.7%,-49.2%,3120,$434,"$69,349,509",17,FilmDistrict,False,False
7,8,Instructions Not Included,"$1,259,599",-10.4%,-34.3%,948,"$1,328","$38,652,896",31,Lionsgate,False,False
8,7,The Family,"$919,592",-46.6%,-45.1%,2894,$317,"$31,754,602",17,Relativity Media,False,False
9,9,We're the Millers,"$615,037",-54.5%,-38.9%,2405,$255,"$142,360,931",54,Warner Bros.,False,False
10,10,Lee Daniels' The Butler,"$555,970",-51.7%,-44.5%,2062,$269,"$110,265,862",45,The Weinstein Company,False,False
11,11,Enough Said,"$518,358",-48.1%,+755%,227,"$2,283","$2,466,381",12,Fox Searchlight Pictures,False,False
12,12,Battle of the Year,"$494,622",-49.1%,-54.8%,2008,$246,"$7,492,084",10,Screen Gems,False,False
13,13,Riddick,"$438,240",-40%,-56.1%,1826,$240,"$40,056,710",24,Universal Pictures,False,False
14,14,Metallica Through the Never,"$267,446",-46.3%,-,305,$876,"$1,576,561",3,-,False,False
15,20,The Wizard of Oz2013 3D/IMAX Release,"$245,443",+7.2%,-76.8%,305,$804,"$5,081,049",10,Warner Bros.,False,False
16,17,Planes,"$226,294",-37.3%,-71.3%,1426,$158,"$87,681,449",52,Walt Disney Studios Motion Pictures,False,False
17,15,Percy Jackson: Sea of Monsters,"$221,299",-43%,-53.6%,1007,$219,"$65,380,273",54,Twentieth Century Fox,False,False
18,16,Despicable Me 2,"$220,660",-42.2%,-43.6%,748,$295,"$361,774,715",89,Universal Pictures,False,False
19,19,Elysium,"$119,838",-48.6%,-67.7%,562,$213,"$91,851,060",52,TriStar Pictures,False,False
20,18,Grown Ups 2,"$114,002",-58.6%,+112.4%,390,$292,"$131,964,540",80,-,False,False
21,23,Turbo,"$72,799",-39.8%,-35.2%,282,$258,"$81,963,438",75,Twentieth Century Fox,False,False
22,21,2 Guns,"$68,510",-48.5%,-55.6%,403,$170,"$75,002,555",59,Universal Pictures,False,False
23,22,The Wolverine,"$67,124",-47%,-41.9%,329,$204,"$131,304,650",66,Twentieth Century Fox,False,False
24,24,The Smurfs 2,"$49,610",-58.9%,-70.8%,353,$140,"$69,915,418",61,-,False,False
25,25,The Conjuring,"$48,707",-48.5%,-47.2%,338,$144,"$136,972,055",73,Warner Bros.,False,False
26,27,The World's End,"$45,286",-48.6%,-73.1%,279,$162,"$25,694,545",38,Focus Features,False,False
27,29,Thanks for Sharing,"$41,281",-42.6%,-68.1%,251,$164,"$898,403",10,Roadside Attractions,False,False
28,26,The Mortal Instruments: City of Bones,"$40,728",-54.4%,-75.2%,329,$123,"$31,046,201",40,Screen Gems,False,False
29,28,The Heat,"$40,333",-53.6%,-30.6%,251,$160,"$158,948,636",94,Twentieth Century Fox,False,False
