TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ender's Game,"$10,750,306",+9.4%,-,3407,"$3,155","$20,575,788",2,Lionsgate,False,False
2,2,Jackass Presents: Bad Grandpa,"$8,891,280",+46.2%,-22.8%,3345,"$2,658","$56,532,257",9,Paramount Pictures,False,False
3,4,Free Birds,"$7,249,564",+83.8%,-,3736,"$1,940","$11,193,210",2,Relativity Media,False,False
4,3,Last Vegas,"$7,066,065",+38.8%,-,3065,"$2,305","$12,155,857",2,CBS Films,False,False
5,5,Gravity,"$6,122,954",+71%,-32.1%,3024,"$2,024","$215,768,648",30,Warner Bros.,False,False
6,6,Captain Phillips,"$3,936,424",+61.9%,-24%,3021,"$1,303","$80,418,530",23,-,False,False
7,7,12 Years a Slave,"$2,172,146",+70.7%,+134.4%,410,"$5,297","$7,604,886",16,Fox Searchlight Pictures,False,False
8,10,Cloudy With a Chance of Meatballs 2,"$2,028,896",+121.7%,-29.3%,2430,$834,"$104,939,148",37,-,False,False
9,9,Carrie,"$1,506,292",+50.1%,-41%,2252,$668,"$31,082,868",16,Screen Gems,False,False
10,8,The Counselor,"$1,488,176",+42.8%,-49.4%,3044,$488,"$12,918,055",9,Twentieth Century Fox,False,False
11,11,Escape Plan,"$1,024,771",+68.4%,-47.2%,1966,$521,"$20,953,201",16,Lionsgate,False,False
12,13,Enough Said,"$523,397",+69.6%,-28.9%,662,$790,"$14,555,766",46,Fox Searchlight Pictures,False,False
13,12,About Time,"$466,375",+46%,-,175,"$2,665","$785,750",2,Universal Pictures,False,False
14,14,All Is Lost,"$251,839",+52%,+18.5%,130,"$1,937","$1,294,079",16,Roadside Attractions,False,False
15,16,Insidious: Chapter 2,"$211,999",+78%,-50%,553,$383,"$82,743,548",51,FilmDistrict,False,False
16,18,Despicable Me 2,"$208,585",+107.7%,+18.4%,309,$675,"$364,659,995",123,Universal Pictures,False,False
17,17,Prisoners,"$191,344",+67.3%,-60.8%,465,$411,"$59,854,305",44,Warner Bros.,False,False
18,15,We're the Millers,"$176,687",+44.5%,-32.7%,555,$318,"$149,107,246",88,Warner Bros.,False,False
19,19,Rush,"$163,620",+79.9%,-47.5%,303,$540,"$26,405,564",44,Universal Pictures,False,False
20,21,Baggage Claim,"$129,053",+108%,-53.1%,294,$438,"$21,174,859",37,Fox Searchlight Pictures,False,False
