TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Anchorman 2: The Legend Continues,"$8,103,172",-,-,3450,"$2,348","$8,103,172",1,Paramount Pictures,True,False
2,1,The Hobbit: The Desolation of Smaug,"$4,855,421",-22.9%,-,3903,"$1,244","$90,998,253",6,Warner Bros.,False,False
3,2,Frozen,"$1,790,607",-11.9%,+4.1%,3716,$481,"$170,193,888",27,Walt Disney Studios Motion Pictures,False,False
4,3,The Hunger Games: Catching Fire,"$1,243,105",-18.4%,-33%,3563,$348,"$361,589,963",27,Lionsgate,False,False
5,4,Tyler Perry's A Madea Christmas,"$809,906",-23.4%,-,2194,$369,"$18,858,927",6,Lionsgate,False,False
6,5,Thor: The Dark World,"$273,905",-20%,-31.7%,1923,$142,"$199,163,732",41,Walt Disney Studios Motion Pictures,False,False
7,7,Philomena,"$255,924",-6.7%,-5.5%,835,$306,"$11,852,700",27,The Weinstein Company,False,False
8,6,Out of the Furnace,"$232,592",-26.6%,-46.8%,2101,$110,"$10,415,569",15,Relativity Media,False,False
9,8,The Book Thief,"$202,685",-24%,-30.3%,987,$205,"$15,627,537",41,Twentieth Century Fox,False,False
10,9,Homefront,"$148,236",-41.7%,-57.3%,2103,$70,"$19,117,844",22,Open Road Films (II),False,False
11,10,Delivery Man,"$139,596",-38.2%,-56.1%,1502,$92,"$28,665,647",27,Walt Disney Studios Motion Pictures,False,False
12,11,Dallas Buyers Club,"$110,685",-20.7%,-33%,478,$231,"$14,677,290",48,Focus Features,False,False
13,12,Nebraska,"$109,328",-7.8%,+93.9%,250,$437,"$3,710,763",34,Paramount Pictures,False,False
14,15,American Hustle,"$88,787",-12%,-,6,"$14,797","$1,039,405",6,-,False,False
15,13,The Best Man Holiday,"$83,750",-21%,-55.7%,670,$125,"$69,324,265",34,Universal Pictures,False,False
16,16,12 Years a Slave,"$77,113",-23%,-45.3%,414,$186,"$36,635,536",62,Fox Searchlight Pictures,False,False
17,14,Gravity,"$76,769",-26.8%,-41.1%,503,$152,"$253,052,842",76,Warner Bros.,False,False
18,-,Her,"$58,423",-,-,6,"$9,737","$58,423",1,Warner Bros.,True,False
19,18,Saving Mr. Banks,"$50,595",-7.1%,-,15,"$3,373","$574,699",6,Walt Disney Studios Motion Pictures,False,False
20,17,Last Vegas,"$48,771",-34.4%,-63.3%,726,$67,"$61,948,849",48,CBS Films,False,False
21,20,Inside Llewyn Davis,"$35,597",+2.2%,-5%,15,"$2,373","$1,018,773",13,CBS Films,False,False
22,19,Captain Phillips,"$30,171",-15.1%,-46.1%,323,$93,"$104,116,941",69,-,False,False
23,22,Ender's Game,"$20,980",-21.3%,-55.1%,331,$63,"$60,595,306",48,Lionsgate,False,False
24,23,All Is Lost,"$19,928",-11.9%,+35.8%,263,$75,"$5,770,642",62,Roadside Attractions,False,False
25,21,Jackass Presents: Bad Grandpa,"$16,452",-41.1%,-75.9%,456,$36,"$100,640,032",55,Paramount Pictures,False,False
26,28,Despicable Me 2,"$13,780",+12.4%,<0.1%,212,$65,"$367,391,860",169,Universal Pictures,False,False
27,25,About Time,"$13,195",-23.1%,-41.6%,120,$109,"$15,240,103",48,Universal Pictures,False,False
28,27,Escape Plan,"$11,187",-21.2%,+177.7%,167,$66,"$24,758,173",62,Lionsgate,False,False
29,24,Black Nativity,"$9,248",-48.2%,-88.1%,146,$63,"$6,920,621",22,Fox Searchlight Pictures,False,False
30,35,Mandela: Long Walk to Freedom,"$8,326",+154.1%,+38.7%,4,"$2,081","$256,493",20,The Weinstein Company,False,False
31,29,Cloudy With a Chance of Meatballs 2,"$7,711",+1.3%,-16.8%,175,$44,"$115,434,199",83,-,False,False
32,26,Free Birds,"$7,399",-54.5%,-62.6%,283,$26,"$54,011,799",48,Relativity Media,False,False
33,32,Enough Said,"$5,853",+18.9%,-1.1%,72,$81,"$17,379,079",92,Fox Searchlight Pictures,False,False
34,31,Don Jon,"$5,603",+5.3%,-28.6%,92,$60,"$24,439,226",83,Relativity Media,False,False
35,33,Lee Daniels' The Butler,"$3,844",-3.1%,-89.6%,61,$63,"$116,109,876",125,The Weinstein Company,False,False
36,34,Percy Jackson: Sea of Monsters,"$3,685",-1.7%,-6.7%,123,$29,"$68,388,577",134,Twentieth Century Fox,False,False
37,30,Oldboy,"$3,641",-35.1%,-91.1%,151,$24,"$2,176,947",22,FilmDistrict,False,False
38,36,Insidious: Chapter 2,"$2,790",-10.8%,-32.1%,99,$28,"$83,583,307",97,FilmDistrict,False,False
39,37,The Counselor,"$2,537",-17.1%,-22.9%,60,$42,"$16,930,884",55,Twentieth Century Fox,False,False
40,38,The Family,"$2,220",-1.5%,-39.6%,56,$39,"$36,894,225",97,Relativity Media,False,False
41,39,Big Sur,$64,-13.5%,-,2,$32,"$36,229",48,Ketchup Entertainment,False,False
