TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: The Desolation of Smaug,"$7,823,089",-26.3%,+26.1%,3928,"$1,991","$135,373,784",11,Warner Bros.,False,False
2,3,Frozen,"$7,242,689",+6%,+353%,3540,"$2,045","$199,276,806",32,Walt Disney Studios Motion Pictures,False,False
3,2,Anchorman 2: The Legend Continues,"$5,791,072",-26.6%,-,3507,"$1,651","$45,247,140",6,Paramount Pictures,False,False
4,4,American Hustle,"$3,603,352",-34.2%,"+3,196.9%",2507,"$1,437","$23,823,653",11,-,False,False
5,5,The Hunger Games: Catching Fire,"$2,278,758",-20.3%,+72.7%,2949,$772,"$373,997,033",32,Lionsgate,False,False
6,6,Saving Mr. Banks,"$2,128,406",-24.8%,"+3,680.7%",2110,"$1,008","$12,098,273",11,Walt Disney Studios Motion Pictures,False,False
7,7,Tyler Perry's A Madea Christmas,"$1,664,660",-34.9%,+69.2%,2194,$758,"$29,819,917",11,Lionsgate,False,False
8,8,Walking with Dinosaurs 3D,"$1,657,444",-22%,-,3231,$512,"$8,749,382",4,Twentieth Century Fox,False,False
9,9,Dhoom 3,"$451,541",-56.5%,-,239,"$1,889","$3,875,049",4,Yash Raj Films,False,False
10,10,Thor: The Dark World,"$365,540",-20.1%,+21.2%,1116,$327,"$201,145,411",46,Walt Disney Studios Motion Pictures,False,False
11,11,Philomena,"$239,326",-38.1%,<0.1%,738,$324,"$13,561,515",32,The Weinstein Company,False,False
12,12,Inside Llewyn Davis,"$210,325",-38.8%,+453.2%,148,"$1,421","$2,342,839",18,CBS Films,False,False
13,13,The Book Thief,"$200,617",-18.5%,-9.5%,680,$295,"$16,797,614",46,Twentieth Century Fox,False,False
14,17,Gravity,"$127,006",-16.7%,+37.9%,302,$420,"$253,694,288",81,Warner Bros.,False,False
15,14,Homefront,"$119,233",-33.5%,-42.8%,675,$176,"$19,903,010",27,Open Road Films (II),False,False
16,16,Delivery Man,"$114,223",-29.6%,-45.2%,663,$172,"$29,393,448",32,Walt Disney Studios Motion Pictures,False,False
17,15,Nebraska,"$111,334",-37.4%,+6.6%,310,$359,"$4,481,803",39,Paramount Pictures,False,False
18,22,Cloudy With a Chance of Meatballs 2,"$94,264",-4.5%,"+1,347.8%",313,$301,"$115,834,460",88,-,False,False
19,19,12 Years a Slave,"$83,909",-33.2%,-10.5%,301,$278,"$37,164,225",67,Fox Searchlight Pictures,False,False
20,21,Out of the Furnace,"$73,650",-29.2%,-74.7%,728,$101,"$11,001,955",20,Relativity Media,False,False
21,20,The Best Man Holiday,"$70,200",-38.5%,-38.8%,351,$200,"$69,864,635",39,Universal Pictures,False,False
22,23,Her,"$50,744",-42.2%,-,6,"$8,457","$415,384",6,Warner Bros.,False,False
23,24,Last Vegas,"$48,842",-38.4%,-27.9%,333,$146,"$62,293,607",53,CBS Films,False,False
24,25,Jackass Presents: Bad Grandpa,"$40,834",-37.8%,+26.9%,311,$131,"$100,890,885",60,Paramount Pictures,False,False
25,26,Captain Phillips,"$33,222",-27.1%,-2.9%,172,$193,"$104,320,862",74,-,False,False
26,28,Despicable Me 2,"$31,520",-,+217.4%,197,$160,"$367,535,680",174,Universal Pictures,False,False
27,27,Ender's Game,"$30,186",-8%,+12.4%,187,$161,"$60,754,839",53,Lionsgate,False,False
28,30,Free Birds,"$21,107",-2.4%,+281.8%,184,$114,"$54,111,571",53,Relativity Media,False,False
29,29,Escape Plan,"$11,756",-45.7%,+5%,138,$85,"$24,845,838",67,Lionsgate,False,False
30,31,All Is Lost,"$9,290",-39.6%,-57.1%,81,$114,"$5,849,859",67,Roadside Attractions,False,False
31,32,About Time,"$9,215",-34.5%,-28.4%,97,$95,"$15,303,768",53,Universal Pictures,False,False
32,33,Black Nativity,"$7,606",-38%,-50.7%,63,$120,"$6,975,109",27,Fox Searchlight Pictures,False,False
33,35,Percy Jackson: Sea of Monsters,"$6,439",-27.7%,+113.8%,85,$75,"$68,426,389",139,Twentieth Century Fox,False,False
34,34,Mandela: Long Walk to Freedom,"$5,452",-43.7%,+43.1%,4,"$1,363","$298,445",25,The Weinstein Company,False,False
35,36,Enough Said,"$3,976",-42.4%,-9.6%,42,$94,"$17,413,101",97,Fox Searchlight Pictures,False,False
36,37,Lee Daniels' The Butler,"$3,580",-24.3%,+13.4%,43,$83,"$116,132,855",130,The Weinstein Company,False,False
37,38,Don Jon,"$2,831",-34.4%,-45.1%,32,$88,"$24,459,344",88,Relativity Media,False,False
38,39,The Family,"$1,018",-40.3%,-43.5%,29,$35,"$36,902,990",102,Relativity Media,False,False
39,40,Oldboy,$781,-3.9%,-84.7%,21,$37,"$2,182,071",27,FilmDistrict,False,False
40,41,Big Sur,$160,+37.9%,-2.4%,1,$160,"$36,924",53,Ketchup Entertainment,False,False
