TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Monsters University,"$14,416,583",+51.9%,-52.7%,4004,"$3,600","$139,242,031",8,Walt Disney Studios Motion Pictures,False,False
2,-,The Heat,"$13,718,456",-,-,3181,"$4,312","$13,718,456",1,Twentieth Century Fox,True,False
3,-,White House Down,"$9,025,649",-,-,3222,"$2,801","$9,025,649",1,-,True,False
4,2,World War Z,"$8,994,726",+59.8%,-64.3%,3607,"$2,493","$102,917,020",8,Paramount Pictures,False,False
5,3,Man of Steel,"$6,008,588",+53.5%,-52.1%,4131,"$1,454","$233,848,694",15,Warner Bros.,False,False
6,4,This Is the End,"$2,602,953",+49.3%,-36.9%,2710,$960,"$68,583,962",17,-,False,False
7,5,Now You See Me,"$1,676,612",+58.5%,-29.3%,2564,$653,"$100,857,203",29,Lionsgate,False,False
8,6,Fast & Furious 6,"$720,750",+45.5%,-51.9%,1550,$465,"$231,623,520",36,Universal Pictures,False,False
9,7,Star Trek Into Darkness,"$552,204",+39.1%,-36.6%,1035,$533,"$219,013,071",44,Paramount Pictures,False,False
10,9,The Internship,"$423,883",+7.1%,-60.7%,1008,$420,"$40,703,969",22,Twentieth Century Fox,False,False
11,12,Iron Man 3,"$416,180",+99.1%,-46%,540,$770,"$404,448,236",57,Walt Disney Studios Motion Pictures,False,False
12,8,The Purge,"$403,920",+2%,-66.3%,1122,$360,"$61,966,640",22,Universal Pictures,False,False
13,10,Epic,"$261,651",-10.8%,-51.2%,774,$338,"$102,451,176",36,Twentieth Century Fox,False,False
14,11,The Bling Ring,"$258,008",+5.9%,-65.3%,630,$409,"$3,771,313",15,A24,False,False
15,14,Much Ado About Nothing,"$150,258",+49.5%,-28.4%,222,$676,"$1,768,005",22,Roadside Attractions,False,False
16,15,The Croods,"$143,186",+50.8%,-7.1%,307,$466,"$184,095,456",99,Twentieth Century Fox,False,False
17,16,The Great Gatsby,"$110,673",+17.3%,-32.5%,255,$434,"$142,099,349",50,Warner Bros.,False,False
18,17,The Hangover Part III,"$101,031",+25.5%,-58.4%,277,$364,"$110,461,460",37,Warner Bros.,False,False
19,13,After Earth,"$92,440",-21.9%,-66.8%,331,$279,"$58,016,510",29,-,False,False
20,19,The East,"$67,583",+59.1%,-29.9%,185,$365,"$1,452,647",29,Fox Searchlight Pictures,False,False
21,18,42,"$55,363",+19.8%,-32.2%,252,$219,"$94,435,791",78,Warner Bros.,False,False
22,20,Mud,"$52,488",+44%,-36.2%,168,$312,"$20,417,413",64,Roadside Attractions,False,False
23,-,Ghanchakkar,"$51,600",-,-,89,$579,"$51,600",1,UTV Motion Pictures,True,False
24,23,Olympus Has Fallen,"$28,250",+50.7%,-18.7%,165,$171,"$98,696,102",99,FilmDistrict,False,False
25,22,The Kings of Summer,"$21,855",+4.4%,-36.3%,48,$455,"$862,575",29,CBS Films,False,False
26,25,The Big Wedding,"$21,160",+54.7%,-5.1%,101,$209,"$21,691,021",64,Lionsgate,False,False
27,36,Unfinished Song,"$21,160",+552.3%,+313.3%,19,"$1,113","$60,727",8,The Weinstein Company,False,False
28,24,G.I. Joe: Retaliation,"$20,761",+34.5%,-19.8%,118,$175,"$122,342,332",93,Paramount Pictures,False,False
29,26,Scary Movie 5,"$19,074",+44.9%,-23.8%,122,$156,"$31,744,809",78,-,False,False
30,-,Copperhead,"$18,922",-,-,59,$320,"$18,922",1,Film Collective,True,False
31,30,To the Arctic 3D,"$14,772",+105.4%,+127.3%,52,$284,"$12,903,716",435,Warner Bros.,False,False
32,27,Escape from Planet Earth,"$9,437",+3.6%,-23.8%,101,$93,"$56,831,496",134,The Weinstein Company,False,False
33,31,Born to Be Wild,"$8,041",+29.7%,-19.8%,30,$268,"$22,884,299",813,Warner Bros.,False,False
34,29,Stories We Tell,"$7,042",-10.6%,-32.1%,23,$306,"$1,364,183",50,Roadside Attractions,False,False
35,28,Kon-Tiki,"$6,896",-16.8%,-40.2%,34,$202,"$1,341,535",64,The Weinstein Company,False,False
36,-,Redemption,"$5,304",-,-,19,$279,"$5,304",1,Roadside Attractions,True,False
37,34,The Sapphires,"$4,563",+28.5%,-9.5%,18,$253,"$2,382,647",99,The Weinstein Company,False,False
38,35,Pain & Gain,"$2,965",-16.1%,-60%,26,$114,"$49,352,154",64,Paramount Pictures,False,False
39,44,Not Today,"$2,923","+1,354.2%",+166.7%,5,$584,"$300,510",78,Freestyle Releasing,False,False
40,37,Lost and Found in Armenia,"$2,240",+18.3%,-4.8%,2,"$1,120","$112,733",22,High Top Releasing,False,False
41,42,Life of Pi,"$1,200",+157%,+12.4%,10,$120,"$124,972,783",220,Twentieth Century Fox,False,False
42,-,A Cop,"$1,142",-,-,1,"$1,142","$28,813",71,Rialto Pictures,False,False
43,-,Detention of the Dead,"$1,128",-,-,2,$564,"$1,128",1,Anchor Bay Films,True,False
44,39,Scatter My Ashes at Bergdorf's,$971,+36%,+12.3%,6,$161,"$474,590",57,Entertainment One,False,False
45,43,Made in Cleveland,$227,-31.2%,-79.2%,3,$75,"$9,025",8,Striped Entertainment,False,False
46,-,The Stroller Strategy,$51,-,-,1,$51,"$3,041",15,Rialto Pictures,False,False
47,45,Assaulted: Civil Rights Under Fire,$40,-50.6%,-96.7%,1,$40,"$6,672",9,High Top Releasing,False,False
