TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Catching Fire,"$3,017,817",-24.7%,-85.5%,4163,$724,"$306,725,979",13,Lionsgate,False,False
2,2,Frozen,"$1,831,849",-26.7%,-87.9%,3742,$489,"$100,770,260",13,Walt Disney Studios Motion Pictures,False,False
3,4,Thor: The Dark World,"$498,942",-23.9%,-78.7%,3286,$151,"$188,390,574",27,Walt Disney Studios Motion Pictures,False,False
4,3,Homefront,"$479,237",-31.7%,-66.4%,2570,$186,"$11,424,098",8,Open Road Films (II),False,False
5,5,Delivery Man,"$390,667",-23.8%,-70.1%,3036,$128,"$20,629,879",13,Walt Disney Studios Motion Pictures,False,False
6,6,The Book Thief,"$353,205",-23.3%,-51.3%,1234,$286,"$9,028,800",27,Twentieth Century Fox,False,False
7,8,Philomena,"$332,369",-15.7%,-11.6%,835,$398,"$5,661,460",13,The Weinstein Company,False,False
8,7,The Best Man Holiday,"$327,040",-24%,-73.3%,1717,$190,"$64,256,845",20,Universal Pictures,False,False
9,10,Dallas Buyers Club,"$182,570",-9.8%,-49.9%,696,$262,"$10,761,014",34,Focus Features,False,False
10,11,12 Years a Slave,"$176,761",-12.2%,-50.4%,1165,$151,"$33,692,036",48,Fox Searchlight Pictures,False,False
11,9,Last Vegas,"$171,701",-20.1%,-61.6%,1854,$92,"$59,151,903",34,CBS Films,False,False
12,13,Gravity,"$136,225",-17.8%,-70%,1016,$134,"$250,137,200",62,Warner Bros.,False,False
13,12,Black Nativity,"$127,682",-32.8%,-70.8%,1516,$84,"$5,260,414",8,Fox Searchlight Pictures,False,False
14,14,Jackass Presents: Bad Grandpa,"$99,061",-15.1%,-74.9%,1503,$65,"$99,100,278",41,Paramount Pictures,False,False
15,15,Oldboy,"$86,368",-22.7%,-59.4%,583,$148,"$1,572,808",8,FilmDistrict,False,False
16,16,Captain Phillips,"$66,307",-9.4%,-66.9%,807,$82,"$102,923,709",55,-,False,False
17,18,Ender's Game,"$60,196",-11.7%,-72.8%,843,$71,"$59,571,168",34,Lionsgate,False,False
18,17,Nebraska,"$58,411",-14.8%,-28.3%,102,$572,"$1,661,436",20,Paramount Pictures,False,False
19,19,Free Birds,"$35,575",-20.4%,-95.4%,2287,$15,"$53,410,852",34,Relativity Media,False,False
20,20,About Time,"$27,975",-22.9%,-61.6%,331,$84,"$14,752,588",34,Universal Pictures,False,False
21,21,All Is Lost,"$17,402",-17.8%,-36.4%,154,$113,"$5,362,573",48,Roadside Attractions,False,False
22,22,Cloudy With a Chance of Meatballs 2,"$14,855",-16.8%,-83%,707,$21,"$115,090,183",69,-,False,False
23,-,Out of the Furnace,"$14,464",-,-,4,"$3,616","$14,464",1,Relativity Media,True,False
24,23,Despicable Me 2,"$12,310",-9.5%,-84.3%,271,$45,"$366,973,180",155,Universal Pictures,False,False
25,24,Prisoners,"$9,617",-17%,-42.6%,203,$47,"$60,993,327",76,Warner Bros.,False,False
26,25,Enough Said,"$8,448",-0.9%,-55.6%,121,$69,"$17,219,201",78,Fox Searchlight Pictures,False,False
27,29,Percy Jackson: Sea of Monsters,"$6,625",+19.5%,-72.3%,163,$40,"$68,256,250",120,Twentieth Century Fox,False,False
28,26,We're the Millers,"$6,344",-7.5%,-66.7%,164,$38,"$150,388,229",120,Warner Bros.,False,False
29,30,Insidious: Chapter 2,"$5,399",-2.1%,-67.2%,140,$38,"$83,475,207",83,FilmDistrict,False,False
30,27,The Family,"$5,295",-13.8%,-44.8%,130,$40,"$36,826,005",83,Relativity Media,False,False
31,32,Mandela: Long Walk to Freedom,"$3,938",-10.5%,-,4,$984,"$97,603",6,The Weinstein Company,False,False
32,28,Escape Plan,"$3,758",-33.7%,-55.7%,141,$26,"$24,568,471",48,Lionsgate,False,False
33,35,Instructions Not Included,"$3,639",-5.1%,-65%,68,$53,"$44,418,340",97,Lionsgate,False,False
34,34,Lee Daniels' The Butler,"$3,417",-13%,-48.1%,71,$48,"$115,653,076",111,The Weinstein Company,False,False
35,33,The Counselor,"$3,367",-19.8%,-36.6%,78,$43,"$16,867,057",41,Twentieth Century Fox,False,False
36,36,Don Jon,"$3,211",+6.9%,-29.4%,26,$123,"$24,305,855",69,Relativity Media,False,False
37,31,Gori Tere Pyaar Mein!,"$3,035",-37.9%,-86.8%,56,$54,"$336,094",13,Reliance Big Pictures,False,False
38,37,Linsanity,"$1,930",-13.8%,"+3,012.9%",3,$643,"$289,969",62,Ketchup Entertainment,False,False
39,39,The Wolverine,"$1,674",+30.1%,-57.6%,35,$47,"$132,555,188",132,Twentieth Century Fox,False,False
40,42,Turbo,"$1,247",+68.3%,-79%,39,$31,"$83,011,942",141,Twentieth Century Fox,False,False
41,38,Baggage Claim,"$1,221",-8.4%,-47%,42,$29,"$21,536,221",69,Fox Searchlight Pictures,False,False
42,40,The Heat,"$1,119",-0.4%,-15.7%,25,$44,"$159,571,607",160,Twentieth Century Fox,False,False
43,47,Reaching for the Moon,$538,+70.3%,-,4,$134,"$45,067",27,Wolfe Releasing,False,False
44,45,Runner Runner,$533,+15.1%,-48.7%,23,$23,"$19,314,042",62,Twentieth Century Fox,False,False
45,44,The World's End,$482,-7.8%,-41.6%,6,$80,"$26,004,489",104,Focus Features,False,False
46,48,Contempt2013 Re-release,$373,+203.3%,-,1,$373,"$34,018",90,Rialto Pictures,False,False
47,43,In a World...,$151,-76.1%,-84.4%,5,$30,"$2,963,716",118,Roadside Attractions,False,False
48,49,Big Sur,$31,-42.6%,+158.3%,2,$15,"$34,919",34,Ketchup Entertainment,False,False
49,51,Grace Unplugged,$24,-17.2%,-94.1%,4,$6,"$2,507,159",62,Roadside Attractions,False,False
50,50,Romeo and Juliet,$23,-25.8%,-96.1%,12,$1,"$1,162,608",55,Relativity Media,False,False
