TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Warm Bodies,"$1,019,533",-3.7%,-,3009,$338,"$25,125,082",7,Lionsgate,False,False
2,2,Silver Linings Playbook,"$762,765",-3.8%,-10.1%,2809,$271,"$83,094,239",84,The Weinstein Company,False,False
3,3,Hansel & Gretel: Witch Hunters,"$730,319",-5.2%,-40.1%,3375,$216,"$38,082,853",14,Paramount Pictures,False,False
4,4,Zero Dark Thirty,"$449,466",-3%,-31.4%,2871,$156,"$79,560,590",51,-,False,False
5,6,Mama,"$375,435",+3.8%,-37.8%,2781,$135,"$59,722,145",21,Universal Pictures,False,False
6,5,Bullet to the Head,"$324,107",-10.8%,-,2404,$134,"$6,191,022",7,Warner Bros.,False,False
7,7,Parker,"$305,442",-9.2%,-36.2%,2238,$136,"$13,980,653",14,FilmDistrict,False,False
8,8,Django Unchained,"$290,277",-2.5%,-30.7%,1777,$163,"$152,213,132",45,The Weinstein Company,False,False
9,9,Lincoln,"$243,427",-0.5%,-28.2%,1756,$138,"$171,747,469",91,Walt Disney Studios Motion Pictures,False,False
10,10,Les Misérables,"$231,025",+4.2%,-40.3%,1848,$125,"$142,428,155",45,Universal Pictures,False,False
11,11,Argo,"$211,207",-0.4%,+9.9%,935,$225,"$121,233,613",119,Warner Bros.,False,False
12,12,Gangster Squad,"$189,064",-4.2%,-47.8%,1625,$116,"$43,933,840",28,Warner Bros.,False,False
13,13,Life of Pi,"$171,117",+5%,-11.1%,902,$189,"$106,784,505",79,Twentieth Century Fox,False,False
14,15,The Hobbit: An Unexpected Journey,"$168,082",+8.4%,-30.3%,1300,$129,"$296,865,052",56,Warner Bros.,False,False
15,14,Movie 43,"$140,719",-10%,-46.8%,2023,$69,"$8,381,463",14,Relativity Media,False,False
16,17,Quartet,"$134,850",-11.5%,-10.5%,202,$667,"$4,059,487",28,The Weinstein Company,False,False
17,18,Broken City,"$130,495",-11%,-59.5%,1786,$73,"$18,743,464",21,Twentieth Century Fox,False,False
18,16,Stand Up Guys,"$128,064",-16.5%,-,659,$194,"$2,119,764",7,Lionsgate,False,False
19,19,The Impossible,"$117,852",+0.1%,-20.5%,765,$154,"$15,710,744",49,Lionsgate,False,False
20,20,A Haunted House,"$101,053",-8%,-45.1%,1501,$67,"$38,220,393",28,Open Road Films (II),False,False
21,21,Parental Guidance,"$92,724",+3.2%,-30.5%,1480,$62,"$73,272,490",45,Twentieth Century Fox,False,False
22,24,Wreck-It Ralph,"$33,903",+14.6%,+9.3%,660,$51,"$183,348,715",98,Walt Disney Studios Motion Pictures,False,False
23,23,Jack Reacher,"$30,978",+1.8%,-50.1%,450,$68,"$78,881,241",49,Paramount Pictures,False,False
24,22,This Is 40,"$29,995",-5.4%,-46.2%,373,$80,"$67,061,015",49,Universal Pictures,False,False
25,25,The Last Stand,"$25,691",+5.9%,-84.6%,689,$37,"$11,811,408",21,Lionsgate,False,False
26,26,Hyde Park on Hudson,"$23,370",+0.6%,-26.4%,144,$162,"$5,695,432",63,Focus Features,False,False
27,27,The Guilt Trip,"$17,097",-6.9%,-33.6%,291,$58,"$36,587,537",51,Paramount Pictures,False,False
28,28,Beasts of the Southern Wild,"$16,756",+1.8%,+15%,76,$220,"$11,938,142",226,Fox Searchlight Pictures,False,False
29,32,Rise of the Guardians,"$13,349",+15.1%,-15.9%,307,$43,"$100,611,624",79,DreamWorks,False,False
30,30,Flight,"$12,477",+1%,-35.2%,200,$62,"$93,690,771",98,Paramount Pictures,False,False
31,31,Anna Karenina,"$12,416",+6.2%,-28.7%,90,$137,"$12,617,683",84,Focus Features,False,False
32,33,The Twilight Saga: Breaking Dawn - Part 2,"$12,272",+9.5%,-32.9%,189,$64,"$291,329,468",84,Lionsgate,False,False
33,29,Race 2,"$11,723",-26.6%,-62.4%,139,$84,"$1,442,933",14,UTV Motion Pictures,False,False
34,35,To the Arctic 3D,"$8,544",+26.7%,-16.7%,52,$164,"$11,107,876",294,Warner Bros.,False,False
35,34,Red Dawn,"$7,025",+3.6%,-38.8%,153,$45,"$44,696,417",79,FilmDistrict,False,False
36,36,Playing for Keeps,"$6,559",+6.5%,+464.9%,148,$44,"$13,053,520",63,FilmDistrict,False,False
37,37,The Master,"$5,084",-12.2%,-26.6%,28,$181,"$16,223,401",147,The Weinstein Company,False,False
38,43,Hitchcock,"$4,054",+31.3%,-6.5%,44,$92,"$5,904,259",77,Fox Searchlight Pictures,False,False
39,40,Cirque du Soleil: Worlds Away,"$4,034",+24.6%,-54.7%,50,$80,"$12,464,694",49,Paramount Pictures,False,False
40,41,Texas Chainsaw,"$3,292",+3.5%,-64.7%,121,$27,"$34,084,049",35,Lionsgate,False,False
41,42,Taken 2,"$3,259",+4.6%,-29.1%,83,$39,"$139,825,797",126,Twentieth Century Fox,False,False
42,39,Born to Be Wild,"$3,122",-18.1%,-28.5%,30,$104,"$21,880,777",672,Warner Bros.,False,False
43,38,The Sessions,"$2,708",-35.8%,-45.5%,29,$93,"$5,922,116",112,Fox Searchlight Pictures,False,False
