TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Thor: The Dark World,"$2,004,268",-26.6%,-43.8%,3841,$521,"$152,040,829",13,Walt Disney Studios Motion Pictures,False,False
2,2,The Best Man Holiday,"$1,659,680",-26.5%,-,2024,$820,"$36,452,790",6,Universal Pictures,False,False
3,3,Last Vegas,"$743,484",-22.1%,-24.7%,3237,$229,"$48,903,431",20,CBS Films,False,False
4,4,Jackass Presents: Bad Grandpa,"$496,652",-20.5%,-28.2%,3190,$155,"$91,601,219",27,Paramount Pictures,False,False
5,5,Gravity,"$462,317",-16.4%,-17.8%,2560,$180,"$241,819,248",48,Warner Bros.,False,False
6,6,12 Years a Slave,"$429,531",-19%,-20.1%,1411,$304,"$26,226,041",34,Fox Searchlight Pictures,False,False
7,7,Ender's Game,"$414,054",-18.3%,-31.3%,3236,$127,"$54,921,985",20,Lionsgate,False,False
8,8,Captain Phillips,"$347,550",-19.6%,-20.2%,2626,$132,"$98,600,157",41,-,False,False
9,9,Free Birds,"$305,572",-18%,-12.9%,3510,$87,"$42,995,287",20,Relativity Media,False,False
10,10,About Time,"$281,685",-24.1%,-24.3%,1280,$220,"$12,361,723",20,Universal Pictures,False,False
11,11,Dallas Buyers Club,"$174,343",-4.1%,+204.3%,184,$947,"$3,521,888",20,Focus Features,False,False
12,12,All Is Lost,"$94,221",-10.9%,-16.9%,483,$195,"$4,525,607",34,Roadside Attractions,False,False
13,13,Cloudy With a Chance of Meatballs 2,"$80,139",-8.9%,-12%,1645,$48,"$113,293,555",55,-,False,False
14,14,Escape Plan,"$51,634",-31.2%,-23.4%,687,$75,"$24,297,070",34,Lionsgate,False,False
15,15,Carrie,"$42,672",-17.8%,-47.2%,933,$45,"$35,170,369",34,Screen Gems,False,False
16,17,Enough Said,"$41,615",-8.5%,-23.7%,393,$105,"$16,706,249",64,Fox Searchlight Pictures,False,False
17,16,The Counselor,"$37,503",-22.9%,-51.7%,481,$77,"$16,707,762",27,Twentieth Century Fox,False,False
18,18,The Book Thief,"$35,106",-10.4%,+340%,29,"$1,210","$668,131",13,Twentieth Century Fox,False,False
19,19,Prisoners,"$22,454",-24%,+65.5%,355,$63,"$60,656,833",62,Warner Bros.,False,False
20,20,Despicable Me 2,"$21,350",-12.4%,-13.9%,305,$70,"$366,012,130",141,Universal Pictures,False,False
21,21,We're the Millers,"$17,511",-8.5%,-35.5%,303,$57,"$150,077,768",106,Warner Bros.,False,False
22,22,Nebraska,"$12,354",-4.2%,-,4,"$3,088","$177,656",6,Paramount Pictures,False,False
23,23,Rush,"$11,790",-5.3%,+2.7%,131,$90,"$26,937,769",62,Universal Pictures,False,False
24,24,Lee Daniels' The Butler,"$9,883",-16.9%,-35.9%,176,$56,"$115,503,203",97,The Weinstein Company,False,False
25,25,Don Jon,"$7,416",-24.1%,-36.3%,48,$154,"$24,219,287",55,Relativity Media,False,False
26,26,Percy Jackson: Sea of Monsters,"$6,804",-20.9%,-10.3%,215,$31,"$67,948,287",106,Twentieth Century Fox,False,False
27,27,Diana,"$6,796",-18.5%,-41.4%,82,$82,"$318,900",20,Entertainment One,False,False
28,28,Insidious: Chapter 2,"$5,663",-12.3%,-22.6%,167,$33,"$83,203,298",69,FilmDistrict,False,False
29,29,I'm in Love with a Church Girl,"$4,837",-19.4%,+54.1%,55,$87,"$2,321,422",34,High Top Releasing,False,False
30,37,Romeo and Juliet,"$3,550",+62.5%,+453%,29,$122,"$1,148,973",41,Relativity Media,False,False
31,31,Baggage Claim,"$3,064",-11.8%,-37.6%,108,$28,"$21,478,490",55,Fox Searchlight Pictures,False,False
32,30,Runner Runner,"$2,940",-22.6%,-35.1%,76,$38,"$19,294,853",48,Twentieth Century Fox,False,False
