TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Riddick,"$4,505,150",-37.5%,-,3107,"$1,450","$19,030,375",3,Universal Pictures,False,False
2,4,Instructions Not Included,"$3,208,641",-2.8%,+2.4%,717,"$4,475","$20,360,893",10,Lionsgate,False,False
3,2,Lee Daniels' The Butler,"$2,073,878",-47.6%,-63.6%,3330,$622,"$91,403,106",24,The Weinstein Company,False,False
4,3,We're the Millers,"$1,777,397",-50.9%,-64.5%,3445,$515,"$123,613,931",33,Warner Bros.,False,False
5,5,Planes,"$1,206,307",-40.5%,-60.1%,3033,$397,"$79,124,995",31,Walt Disney Studios Motion Pictures,False,False
6,6,One Direction: This Is Us,"$1,008,666",-46.2%,-65.3%,2735,$368,"$23,936,965",10,TriStar Pictures,False,False
7,7,Elysium,"$795,555",-45.2%,-68.4%,2241,$355,"$85,118,599",31,TriStar Pictures,False,False
8,8,Percy Jackson: Sea of Monsters,"$677,370",-43.9%,-61.4%,2045,$331,"$59,773,305",33,Twentieth Century Fox,False,False
9,10,The Mortal Instruments: City of Bones,"$583,897",-43.4%,-70.3%,2519,$231,"$27,851,204",19,Screen Gems,False,False
10,9,The World's End,"$567,095",-45.7%,-70%,1520,$373,"$21,784,111",17,Focus Features,False,False
11,11,Getaway,"$521,253",-49.2%,-64.9%,2135,$244,"$8,680,163",10,Warner Bros.,False,False
12,12,This Is the End,"$463,426",-45.5%,+781.5%,2161,$214,"$98,847,912",89,-,False,False
13,14,Despicable Me 2,"$425,255",-41.3%,-61%,1050,$405,"$357,558,315",68,Universal Pictures,False,False
14,13,You're Next,"$358,219",-51.7%,-75.4%,1902,$188,"$16,907,032",17,Lionsgate,False,False
15,15,2 Guns,"$332,025",-49.6%,-68%,1165,$285,"$72,077,420",38,Universal Pictures,False,False
16,16,The Smurfs 2,"$293,375",-36.6%,-61.7%,949,$309,"$68,177,426",40,-,False,False
17,17,The Grandmaster,"$286,994",-36.3%,-66.7%,804,$356,"$4,959,006",17,The Weinstein Company,False,False
18,18,Closed Circuit,"$215,399",-49.9%,-73.5%,870,$247,"$5,023,667",12,Focus Features,False,False
19,19,The Wolverine,"$179,316",-50.3%,-72.3%,698,$256,"$129,411,133",45,Twentieth Century Fox,False,False
20,21,The Spectacular Now,"$164,962",-46.3%,-60%,415,$397,"$4,775,737",38,A24,False,False
21,20,The Conjuring,"$160,602",-53%,-70.1%,716,$224,"$135,185,985",52,Warner Bros.,False,False
22,22,Kick-Ass 2,"$152,265",-47.7%,-79%,662,$230,"$28,094,560",24,Universal Pictures,False,False
23,24,The Ultimate Life,"$149,113",-33.7%,-,412,$361,"$659,912",3,High Top Releasing,False,False
24,25,Monsters University,"$135,582",-38.1%,-79.6%,596,$227,"$264,989,136",80,Walt Disney Studios Motion Pictures,False,False
25,26,Turbo,"$132,253",-37.4%,-53.2%,358,$369,"$80,613,748",54,Twentieth Century Fox,False,False
26,27,World War Z,"$119,632",-40.5%,-75.7%,374,$319,"$201,359,019",80,Paramount Pictures,False,False
27,28,Jobs,"$103,002",-46.1%,-77.2%,502,$205,"$15,524,128",24,Open Road Films (II),False,False
28,23,"The Way, Way Back","$101,778",-54.8%,-64.9%,550,$185,"$20,409,133",66,Fox Searchlight Pictures,False,False
29,31,Pacific Rim,"$87,734",-46.6%,-71.3%,307,$285,"$100,860,390",59,Warner Bros.,False,False
30,29,Grown Ups 2,"$84,308",-55.5%,-73.8%,355,$237,"$130,648,721",59,-,False,False
31,30,The Heat,"$78,495",-55.9%,-71.6%,350,$224,"$157,896,666",73,Twentieth Century Fox,False,False
32,32,In a World...,"$68,173",-48.3%,-44.7%,102,$668,"$1,669,032",31,Roadside Attractions,False,False
33,33,Now You See Me,"$48,597",-45.3%,-66%,205,$237,"$117,386,290",101,Lionsgate,False,False
34,34,R.I.P.D.,"$41,630",-46.5%,-50%,181,$230,"$33,284,630",52,Universal Pictures,False,False
35,35,RED 2,"$36,464",-52.6%,-74.4%,250,$145,"$52,443,314",52,Lionsgate,False,False
36,36,Man of Steel,"$33,636",-40%,-69.6%,201,$167,"$290,925,471",87,Warner Bros.,False,False
37,37,White House Down,"$28,428",-48%,-70.4%,168,$169,"$72,997,138",73,-,False,False
38,39,The Revolution Has Begun,"$26,800",-42.8%,-82%,79,$339,"$673,137",10,UTV Motion Pictures,False,False
39,38,Fruitvale Station,"$24,962",-50.3%,-65.6%,188,$132,"$15,760,487",59,The Weinstein Company,False,False
40,40,Salinger,"$22,274",-36.4%,-,4,"$5,568","$86,956",3,The Weinstein Company,False,False
41,41,Chennai Express,"$15,563",-51.6%,-83.5%,53,$293,"$5,220,926",32,UTV Motion Pictures,False,False
42,42,Star Trek Into Darkness,"$15,558",-43.4%,-95.2%,106,$146,"$228,756,232",116,Paramount Pictures,False,False
43,44,Winnie Mandela,"$14,972",-41.9%,-,32,$467,"$61,847",3,Image Entertainment,False,False
44,45,Afternoon Delight,"$14,486",-42%,+56.3%,25,$579,"$94,960",10,The Film Arcade,False,False
45,46,Epic,"$12,199",-26%,-36.3%,56,$217,"$107,492,284",108,Twentieth Century Fox,False,False
46,43,Paranoia,"$11,845",-56.3%,-80.5%,178,$66,"$7,192,960",24,Relativity Media,False,False
47,49,The Croods,"$4,805",-33.8%,-58.9%,26,$184,"$187,150,638",171,Twentieth Century Fox,False,False
48,50,The Internship,"$4,565",-35.4%,-15.6%,17,$268,"$44,665,963",94,Twentieth Century Fox,False,False
49,47,Populaire,"$4,082",-47.5%,-,3,"$1,360","$15,690",3,The Weinstein Company,False,False
50,48,Passion,"$3,981",-46.2%,-,13,$306,"$71,846",10,Entertainment One,False,False
51,51,Unfinished Song,"$3,349",-30.6%,+66%,21,$159,"$1,647,754",80,The Weinstein Company,False,False
52,53,Much Ado About Nothing,"$3,019",+15%,+85.6%,19,$158,"$4,279,347",94,Roadside Attractions,False,False
53,52,Contempt2013 Re-release,"$2,189",-32.3%,-,1,"$2,189","$8,322",3,Rialto Pictures,False,False
54,54,Stories We Tell,"$1,832",-18%,+556.6%,9,$203,"$1,591,107",122,Roadside Attractions,False,False
55,55,Savannah,$963,-6%,-1.6%,5,$192,"$29,673",17,Ketchup Entertainment,False,False
56,56,The Servant,$470,-1.1%,-80.8%,1,$470,"$35,748",45,Rialto Pictures,False,False
57,59,Mud,$437,+44.7%,-43.5%,4,$109,"$21,589,307",136,Roadside Attractions,False,False
58,58,Girl Most Likely,$437,+21.7%,+280%,2,$218,"$1,378,426",52,Roadside Attractions,False,False
59,60,InSpectres,$208,+21.6%,-,1,$208,"$1,991",4,Reactor 88 Studios,False,False
60,57,Underdogs,$17,-95.4%,-98.1%,1,$17,"$34,810",24,Freestyle Releasing,False,False
