TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ender's Game,"$1,503,661",-28.8%,-,3407,$441,"$32,501,612",6,Lionsgate,False,False
2,2,Last Vegas,"$1,415,350",-26.4%,-,3065,$461,"$21,033,943",6,CBS Films,False,False
3,3,Jackass Presents: Bad Grandpa,"$1,317,244",-25.2%,-34.8%,3345,$393,"$66,180,019",13,Paramount Pictures,False,False
4,5,Gravity,"$894,262",-22.5%,-37.5%,3024,$295,"$221,833,695",34,Warner Bros.,False,False
5,6,Captain Phillips,"$646,378",-21.2%,-26%,3021,$213,"$84,545,579",27,-,False,False
6,4,Free Birds,"$560,112",-54.5%,-,3736,$149,"$18,295,371",6,Relativity Media,False,False
7,7,12 Years a Slave,"$425,757",-18.5%,+128.6%,410,"$1,038","$10,349,234",20,Fox Searchlight Pictures,False,False
8,9,The Counselor,"$311,549",-23.9%,-44%,3044,$102,"$14,798,520",13,Twentieth Century Fox,False,False
9,10,Carrie,"$209,798",-29.4%,-54.4%,2252,$93,"$32,581,627",20,Screen Gems,False,False
10,11,Escape Plan,"$183,685",-29.2%,-50.4%,1966,$93,"$22,220,050",20,Lionsgate,False,False
11,8,Cloudy With a Chance of Meatballs 2,"$165,839",-60.2%,-29.2%,2430,$68,"$106,934,193",41,-,False,False
12,12,About Time,"$110,250",-10%,-,175,$630,"$1,402,118",6,Universal Pictures,False,False
13,13,Enough Said,"$100,344",-8.6%,-33.3%,662,$151,"$15,105,337",50,Fox Searchlight Pictures,False,False
14,14,All Is Lost,"$59,366",-2.3%,+5.3%,130,$456,"$1,621,265",20,Roadside Attractions,False,False
15,15,We're the Millers,"$42,577",-20%,-29.8%,555,$76,"$149,365,150",92,Warner Bros.,False,False
16,17,Machete Kills,"$40,890",-5.3%,-17.9%,263,$155,"$7,748,169",27,Open Road Films (II),False,False
17,18,Rush,"$34,845",-14.8%,-45.8%,303,$115,"$26,596,454",48,Universal Pictures,False,False
18,16,Prisoners,"$31,733",-32.7%,-65.6%,465,$68,"$60,060,717",48,Warner Bros.,False,False
19,19,Despicable Me 2,"$23,175",-28.6%,+11.2%,309,$75,"$364,856,210",127,Universal Pictures,False,False
20,20,Dallas Buyers Club,"$22,498",-18.1%,-,9,"$2,499","$332,623",6,Focus Features,False,False
21,23,Don Jon,"$22,169",-6.4%,-55.2%,181,$122,"$23,954,106",41,Relativity Media,False,False
22,21,Lee Daniels' The Butler,"$21,965",-16.9%,-24.5%,312,$70,"$115,137,666",83,The Weinstein Company,False,False
23,22,Insidious: Chapter 2,"$20,234",-22.4%,-60.7%,553,$36,"$82,891,927",55,FilmDistrict,False,False
24,24,Baggage Claim,"$14,260",-25.8%,-57.1%,294,$48,"$21,272,949",41,Fox Searchlight Pictures,False,False
25,25,I'm in Love with a Church Girl,"$11,048",-35.6%,-64.3%,243,$45,"$2,098,565",20,High Top Releasing,False,False
26,27,Runner Runner,"$10,970",-21.3%,-78.8%,237,$46,"$19,192,038",34,Twentieth Century Fox,False,False
27,26,Percy Jackson: Sea of Monsters,"$9,989",-32%,-9.7%,251,$39,"$67,527,970",92,Twentieth Century Fox,False,False
28,28,Diana,"$8,946",-9.5%,-,38,$235,"$95,020",6,Entertainment One,False,False
29,29,Instructions Not Included,"$6,612",-10%,-55.7%,136,$48,"$44,152,945",69,Lionsgate,False,False
30,31,The Wolverine,"$5,348",-16.3%,-39%,119,$44,"$132,374,217",104,Twentieth Century Fox,False,False
31,30,The Family,"$5,262",-22.9%,-49.9%,87,$60,"$36,595,406",55,Relativity Media,False,False
32,32,Pulling Strings,"$4,761",-19.2%,-68.4%,109,$43,"$5,728,432",34,Lionsgate,False,False
33,34,Turbo,"$2,784",-18.2%,-22.8%,69,$40,"$82,815,898",113,Twentieth Century Fox,False,False
34,36,The Heat,"$2,586",-10.2%,-16.4%,42,$61,"$159,519,235",132,Twentieth Century Fox,False,False
35,38,In a World...,"$2,580",+36.8%,+35.3%,22,$117,"$2,912,772",90,Roadside Attractions,False,False
36,35,Grace Unplugged,"$2,215",-28.2%,-72.5%,84,$26,"$2,459,147",34,Roadside Attractions,False,False
37,37,Big Sur,"$2,212",+10.2%,-,13,$170,"$23,499",6,Ketchup Entertainment,False,False
38,33,Romeo and Juliet,"$2,078",-44.1%,-65.5%,22,$94,"$1,115,050",27,Relativity Media,False,False
39,42,The Wicker Man2013 Re-release,"$1,607",+149.1%,-16.4%,4,$401,"$48,844",41,Rialto Pictures,False,False
40,44,Linsanity,"$1,437","+1,022.7%",-49.3%,4,$359,"$261,513",34,Ketchup Entertainment,False,False
41,39,The World's End,"$1,283",+14.6%,-33.4%,16,$80,"$25,974,924",76,Focus Features,False,False
42,43,The Spectacular Now,$849,+105.6%,+5.7%,18,$47,"$6,838,470",97,A24,False,False
43,41,"The Way, Way Back",$719,+9.8%,-31.6%,15,$47,"$21,492,112",125,Fox Searchlight Pictures,False,False
44,45,Torn,$273,+190.4%,-,2,$136,"$17,984",20,Film Collective,False,False
45,40,Long Shot: The Kevin Laue Story2013 Re-release,$28,-96.4%,-98.3%,1,$28,"$18,770",13,Cinipix,False,False
