TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Identity Thief,"$2,041,655",-27.8%,-,3141,$650,"$41,916,675",6,Universal Pictures,False,False
2,2,Side Effects,"$632,178",-30%,-,2605,$242,"$11,575,446",6,Open Road Films (II),False,False
3,3,Warm Bodies,"$628,732",-19.2%,-40.6%,3009,$208,"$38,665,020",13,Lionsgate,False,False
4,4,Silver Linings Playbook,"$509,487",-15.7%,-35.8%,2809,$181,"$91,139,903",90,The Weinstein Company,False,False
5,5,Hansel & Gretel: Witch Hunters,"$421,383",-26.4%,-45.3%,3285,$128,"$45,333,566",20,Paramount Pictures,False,False
6,6,Zero Dark Thirty,"$283,355",-18.7%,-38.8%,2562,$110,"$84,526,897",57,-,False,False
7,8,Top Gun2013 3D Release,"$278,990",-3.2%,-,300,$929,"$2,788,010",6,Paramount Pictures,False,False
8,7,Mama,"$227,545",-22.7%,-37.1%,2677,$85,"$64,754,910",27,Universal Pictures,False,False
9,9,Argo,"$217,208",-18.8%,+2.4%,1405,$154,"$124,322,013",125,Warner Bros.,False,False
10,11,Lincoln,"$193,357",-21.9%,-20.9%,1517,$127,"$174,268,736",97,Walt Disney Studios Motion Pictures,False,False
11,13,Django Unchained,"$191,419",-17.7%,-35.7%,1502,$127,"$155,165,895",51,The Weinstein Company,False,False
12,10,Bullet to the Head,"$169,411",-33.4%,-53.4%,2404,$70,"$8,902,194",13,Warner Bros.,False,False
13,12,Parker,"$161,677",-32.1%,-52%,2004,$80,"$16,434,254",20,FilmDistrict,False,False
14,15,Les Misérables,"$144,495",-13.2%,-34.8%,1447,$99,"$144,453,775",51,Universal Pictures,False,False
15,14,Life of Pi,"$133,178",-26%,-18.3%,924,$144,"$109,033,564",85,Twentieth Century Fox,False,False
16,17,Quartet,"$119,759",-4.2%,-21.4%,244,$490,"$5,353,543",34,The Weinstein Company,False,False
17,16,The Hobbit: An Unexpected Journey,"$112,202",-12.4%,-27.6%,1001,$112,"$298,722,132",62,Warner Bros.,False,False
