TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Pain & Gain,"$5,410,981",-26.3%,-,3277,"$1,651","$20,244,505",3,Paramount Pictures,False,False
2,1,Oblivion,"$4,777,920",-38.8%,-47.2%,3792,"$1,260","$65,090,925",10,Universal Pictures,False,False
3,3,42,"$2,868,598",-40.7%,-36.3%,3405,$842,"$69,011,815",17,Warner Bros.,False,False
4,4,The Croods,"$2,000,487",-36.6%,-22.8%,3283,$609,"$163,151,701",38,Twentieth Century Fox,False,False
5,5,The Big Wedding,"$1,885,970",-39.7%,-,2633,$716,"$7,591,663",3,Lionsgate,False,False
6,6,G.I. Joe: Retaliation,"$1,048,662",-37.6%,-33.7%,2707,$387,"$116,477,968",32,Paramount Pictures,False,False
7,8,Olympus Has Fallen,"$790,533",-38.6%,-32.8%,2334,$338,"$93,171,817",38,FilmDistrict,False,False
8,9,The Place Beyond the Pines,"$761,826",-35.2%,-42.1%,1584,$480,"$16,252,114",31,Focus Features,False,False
9,7,Scary Movie 5,"$745,278",-53.7%,-41.1%,2733,$272,"$27,471,387",17,-,False,False
10,10,Jurassic Park2013 Re-release,"$720,720",-30.4%,-36.2%,1848,$390,"$42,065,060",24,Universal Pictures,False,False
11,11,Mud,"$608,554",-37.4%,-,363,"$1,676","$2,215,891",3,Roadside Attractions,False,False
12,13,Oz the Great and Powerful,"$545,218",-34.8%,-32.2%,1610,$338,"$226,258,745",52,Walt Disney Studios Motion Pictures,False,False
13,12,Evil Dead,"$493,850",-42.4%,-51.1%,2186,$225,"$51,853,926",24,TriStar Pictures,False,False
14,14,Temptation: Confessions of a Marriage Counselor,"$266,113",-48%,-51%,942,$282,"$50,630,922",31,Lionsgate,False,False
15,15,Filly Brown,"$191,746",-9.4%,-51.5%,259,$740,"$2,302,941",10,Lionsgate,False,False
16,16,Jack the Giant Slayer,"$124,435",-34.5%,+125.9%,365,$340,"$63,733,938",59,Warner Bros.,False,False
17,18,The Host,"$89,595",-48%,-61.4%,611,$146,"$25,866,993",31,Open Road Films (II),False,False
18,19,The Call,"$82,203",-42.7%,-63%,513,$160,"$50,727,688",45,TriStar Pictures,False,False
19,17,Identity Thief,"$70,115",-59.8%,-33.6%,425,$164,"$133,160,990",80,Universal Pictures,False,False
20,24,The Lords of Salem,"$54,757",-22.9%,-64.2%,280,$195,"$1,038,448",10,Anchor Bay Films,False,False
21,22,Snitch,"$54,049",-34.5%,+181.3%,252,$214,"$42,325,855",66,Lionsgate,False,False
22,21,The Sapphires,"$46,334",-46.3%,-29.6%,126,$367,"$1,415,722",38,The Weinstein Company,False,False
23,20,Silver Linings Playbook,"$45,790",-51.3%,-64.4%,361,$126,"$131,422,968",164,The Weinstein Company,False,False
24,23,Escape from Planet Earth,"$37,326",-53.4%,-12.8%,283,$131,"$55,050,333",73,The Weinstein Company,False,False
25,27,Trance,"$32,037",-34.5%,-70%,157,$204,"$2,119,991",24,Fox Searchlight Pictures,False,False
26,25,Safe Haven,"$31,845",-46.5%,-33.9%,259,$122,"$71,088,723",74,Relativity Media,False,False
27,28,Warm Bodies,"$25,658",-44.2%,-35.7%,190,$135,"$66,267,985",87,Lionsgate,False,False
28,26,Admission,"$24,998",-52%,-65.9%,279,$89,"$17,692,904",38,Focus Features,False,False
29,30,Quartet,"$24,259",-30.1%,-44.6%,130,$186,"$18,005,351",108,The Weinstein Company,False,False
30,29,Life of Pi,"$23,811",-32%,-45.9%,131,$181,"$124,666,513",159,Twentieth Century Fox,False,False
31,32,21 & Over,"$20,667",-21.9%,+100.3%,136,$151,"$25,594,165",59,Relativity Media,False,False
32,31,The Incredible Burt Wonderstone,"$19,733",-30.6%,-55.2%,185,$106,"$22,465,805",45,Warner Bros.,False,False
33,33,From Up on Poppy Hill,"$17,625",-25.6%,-20.9%,43,$409,"$800,759",45,GKIDS,False,False
34,37,Spring Breakers,"$14,687",-24.1%,-49%,72,$203,"$13,941,251",45,A24,False,False
35,35,A Good Day to Die Hard,"$13,524",-35%,-48.8%,122,$110,"$67,234,781",74,Twentieth Century Fox,False,False
36,34,Side Effects,"$13,244",-39%,-84.2%,108,$122,"$31,994,089",80,Open Road Films (II),False,False
37,39,Camp,"$13,174",-19%,+21.4%,28,$470,"$293,356",66,Freestyle Releasing,False,False
38,38,To the Arctic 3D,"$11,769",-31.4%,+19.5%,52,$226,"$12,297,041",374,Warner Bros.,False,False
39,36,The Lost Medallion: The Adventures of Billy Stone,"$11,256",-45.1%,-,25,$450,"$515,516",59,-,False,False
40,40,Dark Skies,"$8,312",-32.5%,-49.8%,63,$131,"$17,343,775",66,-,False,False
41,42,Kon-Tiki,"$6,996",-26.7%,-,2,"$3,498","$22,168",3,The Weinstein Company,False,False
42,41,Parental Guidance,"$6,359",-45.7%,-51.2%,61,$104,"$77,221,857",125,Twentieth Century Fox,False,False
43,43,Starbuck,"$5,683",-31.7%,-8.3%,27,$210,"$270,942",38,-,False,False
44,44,Born to Be Wild,"$5,672",-25%,+90.3%,30,$189,"$22,531,773",752,Warner Bros.,False,False
45,45,Girl Rising,"$5,065",-30.8%,-84.6%,72,$70,"$1,006,698",53,GathrFilms,False,False
46,46,Django Unchained,"$2,953",-56.6%,-68.1%,38,$77,"$162,789,432",125,The Weinstein Company,False,False
47,47,Emperor,"$2,191",-30.2%,-72%,26,$84,"$3,295,630",52,Roadside Attractions,False,False
48,48,A Cop,"$1,839",-18.5%,-30.1%,1,"$1,839","$24,335",10,Rialto Pictures,False,False
49,49,Not Today,$834,-35.2%,-87.2%,3,$278,"$147,699",17,Freestyle Releasing,False,False
50,50,Stoker,$639,-44.8%,-76.8%,9,$71,"$1,698,895",59,Fox Searchlight Pictures,False,False
51,52,Le Petit Soldat,$620,-28%,-,1,$620,"$18,002",52,Rialto Pictures,False,False
52,51,Settai,$565,-34.4%,-38.5%,1,$565,"$87,260",24,UTV Motion Pictures,False,False
53,53,Kai po che!,$136,-62%,-38.7%,2,$68,"$1,122,527",66,UTV Motion Pictures,False,False
