TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Catching Fire,"$20,808,110",+30.4%,-,4163,"$4,998","$207,164,427",6,Lionsgate,False,False
2,17,Frozen,"$15,161,249","+29,211.8%",-,3742,"$4,051","$15,504,088",6,Walt Disney Studios Motion Pictures,False,False
3,2,Thor: The Dark World,"$2,346,359",+20.9%,+17.1%,3286,$714,"$173,565,644",20,Walt Disney Studios Motion Pictures,False,False
4,-,Homefront,"$1,425,112",-,-,2570,$554,"$1,425,112",1,Open Road Films (II),True,False
5,3,Delivery Man,"$1,306,752",+19.2%,-,3036,$430,"$11,083,060",6,Walt Disney Studios Motion Pictures,False,False
6,4,The Best Man Holiday,"$1,222,725",+21%,-26.3%,1785,$685,"$53,532,180",13,Universal Pictures,False,False
7,5,Free Birds,"$778,683",-15.9%,+154.8%,2287,$340,"$51,057,591",27,Relativity Media,False,False
8,15,The Book Thief,"$725,785",+775.2%,"+1,967.4%",1234,$588,"$2,181,962",20,Twentieth Century Fox,False,False
9,8,Gravity,"$454,450",+4.9%,-1.7%,1016,$447,"$246,631,491",55,Warner Bros.,False,False
10,6,Last Vegas,"$446,732",-22.9%,-39.9%,1963,$227,"$55,343,808",27,CBS Films,False,False
11,-,Black Nativity,"$436,940",-,-,1516,$288,"$436,940",1,Fox Searchlight Pictures,True,False
12,7,Jackass Presents: Bad Grandpa,"$394,191",-11.2%,-20.6%,1619,$243,"$96,641,544",34,Paramount Pictures,False,False
13,27,Philomena,"$376,097","+2,991.9%",-,753,$499,"$529,806",6,The Weinstein Company,False,False
14,10,Dallas Buyers Club,"$364,676",+14.2%,+109.2%,690,$528,"$7,315,154",27,Focus Features,False,False
15,9,12 Years a Slave,"$356,606",-8.4%,-17%,1165,$306,"$30,474,752",41,Fox Searchlight Pictures,False,False
16,11,Ender's Game,"$221,302",-28%,-46.6%,843,$262,"$57,960,166",27,Lionsgate,False,False
17,-,Oldboy,"$212,852",-,-,583,$365,"$212,852",1,FilmDistrict,True,False
18,12,Captain Phillips,"$200,505",-20.6%,-42.3%,807,$248,"$101,341,479",48,-,False,False
19,14,Cloudy With a Chance of Meatballs 2,"$87,460",-43.8%,+9.1%,707,$123,"$114,604,136",62,-,False,False
20,19,Nebraska,"$81,449",+157.9%,+559.3%,97,$839,"$657,938",13,Paramount Pictures,False,False
21,16,Despicable Me 2,"$78,590",+40.3%,+268.1%,271,$290,"$366,553,025",148,Universal Pictures,False,False
22,13,About Time,"$72,820",-60.4%,-74.1%,376,$193,"$14,210,183",27,Universal Pictures,False,False
23,18,All Is Lost,"$27,356",-43.6%,-71%,350,$78,"$5,088,309",41,Roadside Attractions,False,False
24,24,Percy Jackson: Sea of Monsters,"$23,892",+26.6%,+251.1%,185,$129,"$68,120,308",113,Twentieth Century Fox,False,False
25,21,Gori Tere Pyaar Mein!,"$22,915",-5.9%,-,112,$204,"$261,198",6,Reliance Big Pictures,False,False
26,25,We're the Millers,"$19,073",+18.7%,+8.9%,164,$116,"$150,256,786",113,Warner Bros.,False,False
27,20,Enough Said,"$19,028",-28.1%,-54.3%,121,$157,"$17,057,156",71,Fox Searchlight Pictures,False,False
28,22,Prisoners,"$16,750",-18.6%,-25.4%,203,$82,"$60,856,780",69,Warner Bros.,False,False
29,26,Insidious: Chapter 2,"$16,437",+2.9%,+190.3%,140,$117,"$83,358,188",76,FilmDistrict,False,False
30,29,Instructions Not Included,"$10,412",+2.6%,+472.4%,68,$153,"$44,334,407",90,Lionsgate,False,False
31,30,The Family,"$9,594",-5%,+385.3%,130,$73,"$36,747,569",76,Relativity Media,False,False
32,23,Escape Plan,"$8,488",-56.5%,-83.6%,141,$60,"$24,500,161",41,Lionsgate,False,False
33,31,Lee Daniels' The Butler,"$6,587",-28.1%,-33.4%,71,$92,"$115,593,304",104,The Weinstein Company,False,False
34,32,Turbo,"$5,948",+5.7%,+280.1%,46,$129,"$82,983,022",134,Twentieth Century Fox,False,False
35,28,The Counselor,"$5,307",-52.4%,-85.8%,129,$41,"$16,821,709",34,Twentieth Century Fox,False,False
36,33,Don Jon,"$4,550",-18.4%,-38.6%,26,$175,"$24,271,429",62,Relativity Media,False,False
37,35,The Wolverine,"$3,947",+24.3%,+47.6%,43,$91,"$132,527,549",125,Twentieth Century Fox,False,False
38,38,Baggage Claim,"$2,304",+14.5%,-24.8%,46,$50,"$21,510,365",62,Fox Searchlight Pictures,False,False
39,36,The Heat,"$1,328",-41.9%,+56.1%,25,$53,"$159,561,848",153,Twentieth Century Fox,False,False
40,40,Runner Runner,"$1,038",-13.4%,-64.7%,38,$27,"$19,306,951",55,Twentieth Century Fox,False,False
41,42,In a World...,$968,+57.9%,-7.7%,9,$107,"$2,956,840",111,Roadside Attractions,False,False
42,41,The World's End,$826,+2.7%,+27.9%,6,$137,"$25,998,195",97,Focus Features,False,False
43,37,Romeo and Juliet,$595,-71.5%,-83.2%,12,$49,"$1,157,112",48,Relativity Media,False,False
44,43,Grace Unplugged,$408,+48.4%,-27.4%,10,$40,"$2,506,309",55,Roadside Attractions,False,False
45,39,Diana,$345,-80.8%,-94.9%,26,$13,"$334,828",27,Entertainment One,False,False
46,-,Linsanity,$62,-,-93%,1,$62,"$284,394",55,Ketchup Entertainment,False,False
47,45,Big Sur,$12,-90.2%,-87.2%,1,$12,"$34,609",27,Ketchup Entertainment,False,False
