TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Snitch,"$4,162,673",-,-,2511,"$1,657","$4,162,673",1,Lionsgate,True,False
2,1,Identity Thief,"$4,092,850",+169.4%,-37.2%,3222,"$1,270","$83,695,380",15,Universal Pictures,False,False
3,3,Safe Haven,"$3,545,935",+182.3%,-50.2%,3223,"$1,100","$41,007,578",9,Relativity Media,False,False
4,-,Dark Skies,"$3,094,178",-,-,2313,"$1,337","$3,094,178",1,-,True,False
5,2,A Good Day to Die Hard,"$2,821,694",+109.3%,-60.8%,3555,$793,"$44,623,958",9,Twentieth Century Fox,False,False
6,4,Escape from Planet Earth,"$2,359,750",+172%,-36.2%,3353,$703,"$26,490,412",8,The Weinstein Company,False,False
7,5,Silver Linings Playbook,"$1,535,102",+176.6%,+0.6%,2012,$762,"$102,960,248",99,The Weinstein Company,False,False
8,6,Warm Bodies,"$1,443,438",+187.1%,-44.6%,2644,$545,"$54,861,491",22,Lionsgate,False,False
9,8,Beautiful Creatures,"$1,047,323",+145.2%,-54.4%,2950,$355,"$14,009,588",9,Warner Bros.,False,False
10,7,Side Effects,"$1,000,002",+99.6%,-40.5%,2070,$483,"$22,742,518",15,Open Road Films (II),False,False
11,9,Zero Dark Thirty,"$575,720",+120.1%,-14.3%,1197,$480,"$89,884,711",66,-,False,False
12,12,Argo,"$479,475",+178.5%,-1.6%,802,$597,"$128,305,812",134,Warner Bros.,False,False
13,10,Hansel & Gretel: Witch Hunters,"$424,675",+63%,-51.3%,1425,$298,"$51,685,229",29,Paramount Pictures,False,False
14,11,Life of Pi,"$362,429",+107.4%,+9.1%,572,$633,"$112,282,189",94,Twentieth Century Fox,False,False
15,13,Lincoln,"$353,976",+121.3%,-1.3%,875,$404,"$177,476,466",106,Walt Disney Studios Motion Pictures,False,False
16,15,Mama,"$337,525",+114.9%,-55.5%,1163,$290,"$69,394,195",36,Universal Pictures,False,False
17,14,Quartet,"$319,481",+101.5%,-6.2%,356,$897,"$8,038,545",43,The Weinstein Company,False,False
18,16,Django Unchained,"$262,854",+69.5%,-27.7%,659,$398,"$158,074,629",60,The Weinstein Company,False,False
19,17,Les Misérables,"$163,780",+67.1%,-20.6%,462,$354,"$146,225,645",60,Universal Pictures,False,False
20,19,Wreck-It Ralph,"$147,216",+126.9%,-15.6%,402,$366,"$186,177,757",113,Walt Disney Studios Motion Pictures,False,False
21,-,Kai po che!,"$139,527",-,-,110,"$1,268","$139,527",1,UTV Motion Pictures,True,False
22,-,"Bless Me, Ultima","$138,848",-,-,263,$527,"$624,074",1,Arenas Entertainment,True,False
23,18,The Hobbit: An Unexpected Journey,"$130,205",+64.8%,-40%,388,$335,"$300,532,101",71,Warner Bros.,False,False
24,23,Rise of the Guardians,"$84,616",+146.1%,-5.8%,305,$277,"$101,731,563",94,DreamWorks,False,False
25,20,The Impossible,"$79,915",+69%,-32.5%,273,$292,"$17,843,398",64,Lionsgate,False,False
26,22,Parental Guidance,"$78,073",+93.1%,-34.2%,381,$204,"$75,553,856",60,Twentieth Century Fox,False,False
27,25,The Twilight Saga: Breaking Dawn - Part 2,"$56,725",+143.3%,-18%,223,$254,"$291,967,156",99,Lionsgate,False,False
28,26,A Haunted House,"$49,011",+127.7%,-34.7%,302,$162,"$39,710,715",43,Open Road Films (II),False,False
29,-,Skyfall,"$44,572",-,-38.7%,184,$242,"$304,065,789",106,-,False,False
30,27,Gangster Squad,"$41,126",+118%,-23.1%,202,$203,"$45,496,189",43,Warner Bros.,False,False
31,37,The Guilt Trip,"$39,740",+543%,+175.6%,186,$213,"$36,863,804",66,Paramount Pictures,False,False
32,21,Parker,"$34,647",-23.7%,-70%,212,$163,"$17,277,417",29,FilmDistrict,False,False
33,28,Beasts of the Southern Wild,"$33,877",+95.2%,+30.8%,73,$464,"$12,392,387",241,Fox Searchlight Pictures,False,False
34,31,Jack Reacher,"$23,025",+98.1%,-38%,100,$230,"$79,418,497",64,Paramount Pictures,False,False
35,33,To the Arctic 3D,"$20,120",+98.3%,+5.7%,52,$386,"$11,351,240",309,Warner Bros.,False,False
36,32,Hyde Park on Hudson,"$17,148",+51.3%,-35.6%,65,$263,"$6,080,233",78,Focus Features,False,False
37,43,The Last Stand,"$15,221",+621.7%,+149.8%,114,$133,"$11,986,226",36,Lionsgate,False,False
38,35,This Is 40,"$14,850",+77.3%,-47.7%,96,$154,"$67,490,265",64,Universal Pictures,False,False
39,34,Broken City,"$14,525",+68.9%,-39%,98,$148,"$19,548,543",36,Twentieth Century Fox,False,False
40,24,Bullet to the Head,"$10,416",-57.8%,-83%,105,$99,"$9,368,868",22,Warner Bros.,False,False
41,29,Stand Up Guys,"$10,070",-26.2%,-64.1%,41,$245,"$3,238,699",22,Lionsgate,False,False
42,36,Born to Be Wild,"$6,897",+11.3%,-41.9%,30,$229,"$22,024,950",687,Warner Bros.,False,False
43,-,Camp,"$6,571",-,-,1,"$6,571","$6,571",1,Freestyle Releasing,True,False
44,38,Anna Karenina,"$4,613",-12.8%,-54.4%,28,$164,"$12,790,923",99,Focus Features,False,False
45,39,Texas Chainsaw,"$4,592",-10.3%,-67%,44,$104,"$34,317,886",50,Lionsgate,False,False
46,45,Hitchcock,"$4,168",+142.7%,+54.3%,16,$260,"$5,953,948",92,Fox Searchlight Pictures,False,False
47,44,Movie 43,"$4,042",+126.7%,-35.4%,21,$192,"$8,791,253",29,Relativity Media,False,False
48,40,ABCD (Any Body Can Dance),"$3,892",+29%,-66.1%,9,$432,"$206,757",15,UTV Motion Pictures,False,False
49,42,The Sessions,"$2,585",+21.6%,+3.4%,16,$161,"$5,965,511",127,Fox Searchlight Pictures,False,False
50,46,A Late Quartet,"$1,941",+63.9%,-15.3%,7,$277,"$1,541,282",113,Entertainment One,False,False
51,48,Race 2,$472,-31.4%,-85.9%,5,$94,"$1,576,195",29,UTV Motion Pictures,False,False
