TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: The Desolation of Smaug,"$9,306,295",+76.7%,+91.7%,3928,"$2,369","$149,945,775",13,Warner Bros.,False,False
2,-,The Wolf of Wall Street,"$9,150,379",-,-,2537,"$3,606","$9,150,379",1,Paramount Pictures,True,False
3,4,Anchorman 2: The Legend Continues,"$8,100,307",+188.7%,<0.1%,3507,"$2,309","$56,153,183",8,Paramount Pictures,False,False
4,-,The Secret Life of Walter Mitty,"$7,813,372",-,-,2909,"$2,685","$7,813,372",1,Twentieth Century Fox,True,False
5,3,American Hustle,"$7,364,551",+154.5%,"+8,194.6%",2507,"$2,937","$34,082,006",13,-,False,False
6,-,47 Ronin,"$7,031,735",-,-,2688,"$2,615","$7,031,735",1,Universal Pictures,True,False
7,2,Frozen,"$6,354,222",+32.9%,+254.9%,3335,"$1,905","$210,412,773",34,Walt Disney Studios Motion Pictures,False,False
8,5,Saving Mr. Banks,"$5,131,170",+167.8%,"+10,041.7%",2110,"$2,431","$19,145,754",13,Walt Disney Studios Motion Pictures,False,False
9,-,Grudge Match,"$3,957,484",-,-,2838,"$1,394","$3,957,484",1,Warner Bros.,True,False
10,7,Tyler Perry's A Madea Christmas,"$2,964,726",+127.2%,+266.1%,1803,"$1,644","$34,089,468",13,Lionsgate,False,False
11,6,The Hunger Games: Catching Fire,"$2,528,150",+86.1%,+103.4%,2305,"$1,096","$377,884,011",34,Lionsgate,False,False
12,8,Walking with Dinosaurs 3D,"$1,732,940",+66%,-,3231,$536,"$11,526,065",6,Twentieth Century Fox,False,False
13,33,Mandela: Long Walk to Freedom,"$1,252,131","+20,453.7%","+14,938.8%",975,"$1,284","$1,556,668",27,The Weinstein Company,False,False
14,-,Justin Bieber's Believe,"$1,250,000",-,-,1037,"$1,205","$1,250,000",1,Open Road Films (II),True,False
15,9,Dhoom 3,"$866,780",+34%,-,239,"$3,626","$5,388,719",6,Yash Raj Films,False,False
16,12,Inside Llewyn Davis,"$451,430",+118.6%,"+1,168.2%",160,"$2,821","$3,000,775",20,CBS Films,False,False
17,11,Philomena,"$417,070",+86.5%,+63%,727,$573,"$14,202,183",34,The Weinstein Company,False,False
18,22,Her,"$262,861",+458.2%,+349.9%,47,"$5,592","$725,333",8,Warner Bros.,False,False
19,15,Nebraska,"$192,601",+78.5%,+76.2%,250,$770,"$4,782,321",41,Paramount Pictures,False,False
20,13,The Book Thief,"$156,135",+11.4%,-23%,463,$337,"$17,093,853",48,Twentieth Century Fox,False,False
21,10,Thor: The Dark World,"$151,326",-42.2%,-44.8%,319,$474,"$201,558,622",48,Walt Disney Studios Motion Pictures,False,False
22,14,Gravity,"$136,413",+17.9%,+77.7%,302,$451,"$253,946,403",83,Warner Bros.,False,False
23,17,12 Years a Slave,"$85,066",+15.2%,+10.3%,147,$578,"$37,323,111",69,Fox Searchlight Pictures,False,False
24,20,Cloudy With a Chance of Meatballs 2,"$71,230",+26.9%,+823.7%,303,$235,"$115,961,806",90,-,False,False
25,25,Jackass Presents: Bad Grandpa,"$57,152",+183.1%,+247.4%,257,$222,"$100,968,226",62,Paramount Pictures,False,False
26,19,The Best Man Holiday,"$53,250",-13.3%,-36.4%,142,$375,"$69,979,310",41,Universal Pictures,False,False
27,26,Ender's Game,"$51,043",+172.8%,+143.3%,236,$216,"$60,824,590",55,Lionsgate,False,False
28,23,Last Vegas,"$47,341",+18%,-2.9%,221,$214,"$62,381,052",55,CBS Films,False,False
29,-,Lone Survivor,"$36,842",-,-,2,"$18,421","$36,842",1,Universal Pictures,True,False
30,24,Captain Phillips,"$34,068",+5.9%,+12.9%,111,$306,"$104,387,099",76,-,False,False
31,18,Delivery Man,"$30,915",-57.5%,-77.9%,136,$227,"$29,497,069",34,Walt Disney Studios Motion Pictures,False,False
32,28,Free Birds,"$30,548",+111.7%,+312.9%,243,$125,"$54,156,547",55,Relativity Media,False,False
33,16,Homefront,"$25,526",-71.1%,-82.8%,75,$340,"$20,016,961",29,Open Road Films (II),False,False
34,27,Despicable Me 2,"$20,125",+13.5%,+46%,175,$115,"$367,573,535",176,Universal Pictures,False,False
35,31,Escape Plan,"$17,808",+146.4%,+59.2%,110,$161,"$24,870,873",69,Lionsgate,False,False
36,21,Out of the Furnace,"$11,618",-78.9%,-95%,102,$113,"$11,068,752",22,Relativity Media,False,False
37,30,All Is Lost,"$10,612",+41.3%,-46.7%,81,$131,"$5,867,983",69,Roadside Attractions,False,False
38,35,Enough Said,"$6,197",+85.4%,+5.9%,42,$147,"$17,422,641",99,Fox Searchlight Pictures,False,False
39,34,Percy Jackson: Sea of Monsters,"$5,677",+26.8%,+54.1%,85,$66,"$68,436,543",141,Twentieth Century Fox,False,False
40,32,About Time,"$4,745",-24.7%,-64%,73,$65,"$15,314,818",55,Universal Pictures,False,False
41,36,Lee Daniels' The Butler,"$4,515",+78.5%,+17.5%,34,$132,"$116,139,900",132,The Weinstein Company,False,False
42,29,Black Nativity,"$2,596",-65.9%,-71.9%,63,$41,"$6,985,328",29,Fox Searchlight Pictures,False,False
43,37,Don Jon,"$1,868",+60.9%,-66.7%,31,$60,"$24,462,373",90,Relativity Media,False,False
44,38,The Family,"$1,256",+63.8%,-43.4%,29,$43,"$36,905,013",104,Relativity Media,False,False
45,39,Oldboy,$962,+184.6%,-73.6%,21,$45,"$2,183,371",29,FilmDistrict,False,False
