TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Oz the Great and Powerful,"$21,996,261",-33.4%,-,3912,"$5,622","$79,110,453",3,Walt Disney Studios Motion Pictures,False,False
2,2,Jack the Giant Slayer,"$2,817,869",-37.3%,-62.4%,3525,$799,"$43,630,504",10,Warner Bros.,False,False
3,3,Identity Thief,"$1,546,030",-48.2%,-33.5%,3002,$515,"$116,545,105",31,Universal Pictures,False,False
4,4,Snitch,"$1,360,877",-41.7%,-34.5%,2340,$581,"$31,853,362",17,Lionsgate,False,False
5,5,Dead Man Down,"$1,324,203",-39.5%,-,2188,$605,"$5,345,250",3,FilmDistrict,False,False
6,6,21 & Over,"$1,276,067",-40.1%,-36.8%,2771,$460,"$16,875,359",10,Relativity Media,False,False
7,9,Escape from Planet Earth,"$997,354",-34.4%,-51.1%,2549,$391,"$47,844,105",24,The Weinstein Company,False,False
8,7,Silver Linings Playbook,"$835,707",-52%,-40.6%,1727,$483,"$120,622,513",115,The Weinstein Company,False,False
9,8,Safe Haven,"$825,120",-50.8%,-41%,2541,$324,"$62,837,481",25,Relativity Media,False,False
10,10,The Last Exorcism 2,"$648,261",-55.4%,-49.7%,2700,$240,"$12,129,639",10,CBS Films,False,False
11,11,A Good Day to Die Hard,"$584,246",-39.6%,-53.5%,1725,$338,"$63,367,431",25,Twentieth Century Fox,False,False
12,12,Life of Pi,"$444,066",-39.8%,-35.7%,671,$661,"$119,367,614",110,Twentieth Century Fox,False,False
13,14,Quartet,"$332,293",-41.4%,-35.9%,715,$464,"$13,245,690",59,The Weinstein Company,False,False
14,13,Dark Skies,"$276,846",-52.7%,-64.2%,1505,$183,"$15,564,388",17,-,False,False
15,16,Warm Bodies,"$246,544",-47.8%,-60%,1052,$234,"$63,575,380",38,Lionsgate,False,False
16,17,Emperor,"$244,823",-44.2%,-,260,$941,"$1,014,099",3,Roadside Attractions,False,False
17,15,Argo,"$243,830",-50.3%,-54.5%,741,$329,"$134,282,925",150,Warner Bros.,False,False
18,18,Side Effects,"$218,101",-47.4%,-52.8%,602,$362,"$29,570,787",31,Open Road Films (II),False,False
19,19,Zero Dark Thirty,"$169,985",-48%,-48.6%,522,$325,"$94,628,369",82,-,False,False
20,21,Django Unchained,"$109,584",-44.7%,-52.7%,336,$326,"$161,100,526",76,The Weinstein Company,False,False
21,22,The Hobbit: An Unexpected Journey,"$109,464",-36.7%,+40.6%,337,$324,"$301,874,933",87,Warner Bros.,False,False
22,20,Lincoln,"$102,941",-51.5%,-60.6%,432,$238,"$180,834,311",122,Walt Disney Studios Motion Pictures,False,False
23,23,Les Misérables,"$82,940",-40.8%,-48.8%,286,$290,"$148,136,220",76,Universal Pictures,False,False
24,24,Rise of the Guardians,"$71,044",-35.5%,-22.2%,275,$258,"$102,681,330",110,DreamWorks,False,False
25,25,Beautiful Creatures,"$49,226",-39.6%,-81%,281,$175,"$19,018,260",25,Warner Bros.,False,False
26,27,Hansel & Gretel: Witch Hunters,"$48,986",-34.4%,-70.4%,225,$217,"$54,493,505",45,Paramount Pictures,False,False
27,26,Parental Guidance,"$40,011",-48.9%,-29%,219,$182,"$76,285,229",76,Twentieth Century Fox,False,False
28,36,Girl Rising,"$39,691",+85.6%,-,34,"$1,167","$225,417",4,GathrFilms,False,False
29,28,Mama,"$37,450",-48.5%,-50.7%,214,$175,"$71,117,175",52,Universal Pictures,False,False
30,30,Stoker,"$33,087",-32.7%,-29.2%,17,"$1,946","$328,814",10,Fox Searchlight Pictures,False,False
31,29,Jack Reacher,"$32,876",-46.6%,-30.6%,194,$169,"$79,892,190",80,Paramount Pictures,False,False
32,32,The Impossible,"$25,495",-42.1%,-39%,114,$223,"$18,486,449",80,Lionsgate,False,False
33,31,Kai po che!,"$24,130",-47.4%,-62.6%,71,$339,"$1,013,738",17,UTV Motion Pictures,False,False
34,35,"Bless Me, Ultima","$21,722",+0.6%,-67.2%,52,$417,"$1,395,201",17,Arenas Entertainment,False,False
35,38,To the Arctic 3D,"$17,314",+4.7%,-24.9%,52,$332,"$11,568,684",325,Warner Bros.,False,False
36,33,The Lost Medallion: The Adventures of Billy Stone,"$16,751",-50%,-46.1%,56,$299,"$235,651",10,-,False,False
37,34,Gangster Squad,"$16,440",-34.3%,-38.9%,90,$182,"$45,857,101",59,Warner Bros.,False,False
38,39,Beasts of the Southern Wild,"$10,078",-36.2%,-47.4%,32,$314,"$12,748,007",257,Fox Searchlight Pictures,False,False
39,37,Hyde Park on Hudson,"$9,335",-46.3%,-39.4%,39,$239,"$6,288,214",94,Focus Features,False,False
40,40,Born to Be Wild,"$6,998",-30.2%,-14.9%,30,$233,"$22,123,476",703,Warner Bros.,False,False
41,41,Movie 43,"$5,209",-30.7%,+472.4%,63,$82,"$8,828,771",45,Relativity Media,False,False
42,42,Parker,"$4,805",-26.6%,-21.7%,34,$141,"$17,470,295",45,FilmDistrict,False,False
43,44,Camp,"$4,295",-12.2%,+137.3%,4,"$1,073","$32,346",17,Freestyle Releasing,False,False
44,43,Bullet to the Head,"$3,583",-27.9%,-71.4%,34,$105,"$9,483,821",38,Warner Bros.,False,False
45,45,Broken City,"$2,922",-39.6%,-67.5%,24,$121,"$19,666,207",52,Twentieth Century Fox,False,False
46,46,Hitchcock,"$2,864",-30.8%,-15.7%,13,$220,"$6,002,708",108,Fox Searchlight Pictures,False,False
47,48,Le Petit Soldat,"$1,985",-33.5%,-,1,"$1,985","$6,848",3,Rialto Pictures,False,False
48,47,A Late Quartet,"$1,962",-38.4%,+107.6%,7,$280,"$1,561,579",129,Entertainment One,False,False
49,49,The Sessions,$514,-67.7%,-92%,13,$39,"$5,997,134",143,Fox Searchlight Pictures,False,False
50,50,The Sweeney,$183,-54.1%,-97.5%,1,$183,"$26,345",10,Entertainment One,False,False
51,51,Escape Fire: The Fight to Rescue American Healthcare,$48,+140%,-63.6%,1,$48,"$97,316",157,Roadside Attractions,False,False
