TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Croods,"$4,201,106",-67.7%,-,4046,"$1,038","$47,840,842",4,Twentieth Century Fox,False,False
2,2,Olympus Has Fallen,"$2,763,340",-65%,-,3098,$891,"$33,137,134",4,FilmDistrict,False,False
3,3,Oz the Great and Powerful,"$2,251,262",-63.6%,-22.5%,3805,$591,"$179,348,352",18,Walt Disney Studios Motion Pictures,False,False
4,4,The Call,"$826,670",-64.1%,-34.1%,2507,$329,"$31,931,726",11,TriStar Pictures,False,False
5,6,Spring Breakers,"$541,195",-50.7%,-,1104,$490,"$5,806,997",11,A24,False,False
6,5,Admission,"$509,622",-63.3%,-,2160,$235,"$6,664,606",4,Focus Features,False,False
7,7,The Incredible Burt Wonderstone,"$468,435",-56.9%,-37.3%,3160,$148,"$17,880,253",11,Warner Bros.,False,False
8,8,Jack the Giant Slayer,"$337,450",-60.1%,-30.9%,2560,$131,"$59,373,834",25,Warner Bros.,False,False
9,9,Identity Thief,"$259,920",-57.9%,-27.1%,2166,$120,"$128,030,220",46,Universal Pictures,False,False
10,10,Snitch,"$177,431",-63.1%,-32.8%,1807,$98,"$40,475,180",32,Lionsgate,False,False
11,11,Silver Linings Playbook,"$148,149",-61.3%,-37%,1044,$141,"$127,311,763",130,The Weinstein Company,False,False
12,12,21 & Over,"$126,415",-49.5%,-57.2%,1134,$111,"$24,290,256",25,Relativity Media,False,False
13,13,Safe Haven,"$114,532",-53.2%,-41.5%,1279,$89,"$69,032,541",40,Relativity Media,False,False
14,14,Life of Pi,"$79,934",-62%,-24.6%,489,$163,"$122,626,702",125,Twentieth Century Fox,False,False
15,16,Escape from Planet Earth,"$78,814",-48.5%,-51.8%,1494,$52,"$53,433,713",39,The Weinstein Company,False,False
16,15,Quartet,"$65,108",-59.2%,-37.7%,425,$153,"$15,979,380",74,The Weinstein Company,False,False
17,17,Stoker,"$40,038",-59.4%,+42.6%,275,$145,"$1,164,689",25,Fox Searchlight Pictures,False,False
18,19,Dead Man Down,"$35,227",-60.5%,-84.5%,612,$57,"$10,647,185",18,FilmDistrict,False,False
19,20,Django Unchained,"$33,480",-58.7%,+0.7%,296,$113,"$162,040,915",91,The Weinstein Company,False,False
20,21,Emperor,"$33,159",-58.5%,-51.2%,237,$139,"$2,633,891",18,Roadside Attractions,False,False
21,18,A Good Day to Die Hard,"$33,131",-63.4%,-68.1%,448,$73,"$66,293,862",40,Twentieth Century Fox,False,False
22,22,Side Effects,"$28,451",-60%,-42%,225,$126,"$31,009,124",46,Open Road Films (II),False,False
23,25,Warm Bodies,"$27,527",-51.4%,-44.3%,299,$92,"$65,046,534",53,Lionsgate,False,False
24,23,The Last Exorcism 2,"$25,551",-60.6%,-68.1%,455,$56,"$15,035,024",25,CBS Films,False,False
25,24,Hansel & Gretel: Witch Hunters,"$25,174",-60.6%,+152.3%,209,$120,"$54,956,980",60,Paramount Pictures,False,False
26,28,InAPPropriate Comedy,"$19,984",-49.8%,-,275,$72,"$176,398",4,Freestyle Releasing,False,False
27,26,The Hobbit: An Unexpected Journey,"$19,797",-58.3%,-30.8%,235,$84,"$302,715,735",102,Warner Bros.,False,False
28,27,Dark Skies,"$15,839",-60.6%,-65.2%,205,$77,"$17,031,336",32,-,False,False
29,30,Argo,"$14,250",-59.4%,-72.2%,185,$77,"$135,533,395",165,Warner Bros.,False,False
30,32,Parental Guidance,"$14,247",-52.6%,+12.5%,185,$77,"$76,750,373",91,Twentieth Century Fox,False,False
31,33,Beautiful Creatures,"$12,625",-53%,+77.4%,188,$67,"$19,317,175",40,Warner Bros.,False,False
32,31,Rise of the Guardians,"$11,764",-63.5%,-21.2%,162,$72,"$103,185,984",125,DreamWorks,False,False
33,38,To the Arctic 3D,"$10,544",-25.9%,+105%,52,$202,"$11,793,725",340,Warner Bros.,False,False
34,34,Mama,"$10,400",-60%,-21.6%,130,$80,"$71,481,265",67,Universal Pictures,False,False
35,35,Les Misérables,"$9,675",-61.5%,-55.4%,129,$75,"$148,682,840",91,Universal Pictures,False,False
36,36,The Impossible,"$8,487",-58.2%,+12.4%,123,$69,"$18,744,832",95,Lionsgate,False,False
37,37,From Up on Poppy Hill,"$7,074",-65%,+78.8%,6,"$1,179","$139,001",11,GKIDS,False,False
38,43,Born to Be Wild,"$6,987",<0.1%,+1.9%,30,$232,"$22,275,981",718,Warner Bros.,False,False
39,39,The Sapphires,"$3,879",-65.6%,-,4,$969,"$42,251",4,The Weinstein Company,False,False
40,44,The Lost Medallion: The Adventures of Billy Stone,"$2,910",-51.1%,-3.4%,28,$103,"$350,604",25,-,False,False
41,41,"Bless Me, Ultima","$2,862",-64.6%,-51.8%,21,$136,"$1,524,460",32,Arenas Entertainment,False,False
42,42,Parker,"$2,447",-66.8%,-64.8%,55,$44,"$17,589,373",60,FilmDistrict,False,False
43,45,Camp,"$2,263",-56.6%,+5.9%,17,$133,"$91,954",32,Freestyle Releasing,False,False
44,40,Gangster Squad,"$1,910",-78.5%,-54.2%,50,$38,"$45,970,134",74,Warner Bros.,False,False
45,46,Starbuck,"$1,516",-65%,-,3,$505,"$17,046",4,-,False,False
46,47,Hyde Park on Hudson,"$1,443",-64.3%,-46.6%,20,$72,"$6,369,223",109,Focus Features,False,False
47,48,Kai po che!,$846,-77.9%,-38.2%,18,$47,"$1,106,405",32,UTV Motion Pictures,False,False
48,50,Rangrezz,$367,-68.7%,-,11,$33,"$4,685",4,UTV Motion Pictures,False,False
49,51,Broken City,$358,-63.8%,-40.8%,11,$32,"$19,683,141",67,Twentieth Century Fox,False,False
