TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen,"$7,076,451",-10.4%,+48%,3335,"$2,121","$263,092,648",40,Walt Disney Studios Motion Pictures,False,False
2,2,The Hobbit: The Desolation of Smaug,"$5,527,246",-15.1%,+5%,3928,"$1,407","$201,542,078",19,Warner Bros.,False,False
3,5,American Hustle,"$4,359,349",+9.3%,+50.6%,2507,"$1,738","$67,518,524",19,-,False,False
4,6,Saving Mr. Banks,"$3,930,594",+36.4%,+105.1%,2110,"$1,862","$44,087,469",19,Walt Disney Studios Motion Pictures,False,False
5,7,The Secret Life of Walter Mitty,"$3,322,797",+18.6%,-,2909,"$1,142","$31,484,331",7,Twentieth Century Fox,False,False
6,4,The Wolf of Wall Street,"$3,302,034",-17.3%,-,2537,"$1,301","$41,448,935",7,Paramount Pictures,False,False
7,3,Anchorman 2: The Legend Continues,"$3,017,115",-31.2%,+7.5%,3507,$860,"$90,579,768",14,Paramount Pictures,False,False
8,8,The Hunger Games: Catching Fire,"$2,051,927",-17.6%,+51%,2315,$886,"$395,526,705",40,Lionsgate,False,False
9,10,Walking with Dinosaurs 3D,"$1,660,902",-4.6%,+59.1%,3243,$512,"$24,345,767",12,Twentieth Century Fox,False,False
10,11,Grudge Match,"$1,627,148",+10.5%,-,2838,$573,"$16,240,226",7,Warner Bros.,False,False
11,9,47 Ronin,"$1,438,615",-20.1%,-,2689,$535,"$23,852,775",7,Universal Pictures,False,False
12,12,Tyler Perry's A Madea Christmas,"$991,942",-8.5%,-24%,1788,$554,"$45,282,853",19,Lionsgate,False,False
13,14,Philomena,"$483,171",+25.9%,+116.1%,727,$664,"$17,312,034",40,The Weinstein Company,False,False
14,15,Mandela: Long Walk to Freedom,"$324,835",-10%,"+5,232.2%",975,$333,"$5,236,120",33,The Weinstein Company,False,False
15,16,Inside Llewyn Davis,"$294,117",+3.1%,+42.4%,161,"$1,826","$5,198,928",26,CBS Films,False,False
16,21,Nebraska,"$200,356",+37%,+85.7%,250,$801,"$6,058,098",47,Paramount Pictures,False,False
17,18,Dhoom 3,"$198,582",+17.5%,-69.3%,220,$902,"$7,194,748",12,Yash Raj Films,False,False
