TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cloudy With a Chance of Meatballs 2,"$1,346,798",-86.1%,-,4001,$336,"$35,364,728",4,-,False,False
2,2,Prisoners,"$852,111",-67%,-48.6%,3290,$259,"$39,401,305",11,Warner Bros.,False,False
3,3,Rush,"$803,950",-64.6%,"+4,329.7%",2297,$350,"$11,079,779",11,Universal Pictures,False,False
4,4,Don Jon,"$788,671",-59%,-,2422,$325,"$9,465,680",4,Relativity Media,False,False
5,5,Baggage Claim,"$544,527",-70.5%,-,2027,$268,"$9,575,629",4,Fox Searchlight Pictures,False,False
6,6,Insidious: Chapter 2,"$366,756",-72.9%,-45.2%,3120,$117,"$69,716,265",18,FilmDistrict,False,False
7,8,The Family,"$301,748",-67.2%,-45%,2894,$104,"$32,056,350",18,Relativity Media,False,False
8,9,We're the Millers,"$218,206",-64.5%,-35.1%,2405,$90,"$142,579,137",55,Warner Bros.,False,False
9,10,Lee Daniels' The Butler,"$206,534",-62.9%,-40%,2062,$100,"$110,472,396",46,The Weinstein Company,False,False
10,7,Instructions Not Included,"$200,223",-84.1%,-39%,948,$211,"$38,853,119",32,Lionsgate,False,False
11,11,Enough Said,"$170,009",-67.2%,+783.1%,227,$748,"$2,636,390",13,Fox Searchlight Pictures,False,False
12,13,Riddick,"$146,080",-66.7%,-54%,1826,$80,"$40,202,790",25,Universal Pictures,False,False
13,12,Battle of the Year,"$108,592",-78%,-50.8%,2008,$54,"$7,600,676",11,Screen Gems,False,False
14,14,Metallica Through the Never,"$107,908",-59.7%,-,305,$353,"$1,684,469",4,-,False,False
15,16,Planes,"$51,926",-77.1%,-61%,1426,$36,"$87,733,375",53,Walt Disney Studios Motion Pictures,False,False
16,19,Elysium,"$46,933",-60.8%,-64.9%,562,$83,"$91,897,993",53,TriStar Pictures,False,False
17,18,Despicable Me 2,"$44,880",-79.7%,-31.2%,748,$60,"$361,819,595",90,Universal Pictures,False,False
18,17,Percy Jackson: Sea of Monsters,"$44,530",-79.9%,-49.6%,1007,$44,"$65,424,803",55,Twentieth Century Fox,False,False
19,15,The Wizard of Oz2013 3D/IMAX Release,"$39,767",-83.8%,-87.2%,305,$130,"$5,120,816",11,Warner Bros.,False,False
20,22,2 Guns,"$26,195",-61.8%,-53.6%,403,$65,"$75,028,750",60,Universal Pictures,False,False
21,23,The Wolverine,"$24,476",-63.5%,-30.4%,329,$74,"$131,329,126",67,Twentieth Century Fox,False,False
22,26,The World's End,"$19,195",-57.6%,-71.3%,279,$68,"$25,713,740",39,Focus Features,False,False
23,27,Thanks for Sharing,"$17,395",-57.9%,-64.6%,251,$69,"$915,798",11,Roadside Attractions,False,False
24,25,The Conjuring,"$17,034",-65%,-51.4%,338,$50,"$136,989,089",74,Warner Bros.,False,False
25,29,The Heat,"$14,130",-65%,-27.4%,251,$56,"$158,962,766",95,Twentieth Century Fox,False,False
26,21,Turbo,"$12,494",-82.8%,-37%,282,$44,"$81,975,932",76,Twentieth Century Fox,False,False
27,35,In a World...,"$10,330",-60.8%,-41.9%,121,$85,"$2,607,716",53,Roadside Attractions,False,False
28,32,The Spectacular Now,"$9,128",-70.4%,-70.8%,142,$64,"$6,666,082",60,A24,False,False
29,37,Salinger,"$8,993",-55.3%,-55.6%,134,$67,"$513,566",25,The Weinstein Company,False,False
30,33,Pacific Rim,"$8,904",-70%,-33.7%,140,$63,"$101,633,506",81,Warner Bros.,False,False
31,34,The Grandmaster,"$7,804",-73.2%,-68.2%,143,$54,"$6,513,420",39,The Weinstein Company,False,False
32,38,"The Way, Way Back","$6,702",-61.7%,-52.8%,158,$42,"$21,331,358",88,Fox Searchlight Pictures,False,False
33,36,World War Z,"$6,406",-72.2%,-49.3%,160,$40,"$202,285,264",102,Paramount Pictures,False,False
34,39,RED 2,"$5,041",-61.7%,-37%,110,$45,"$52,874,328",74,Lionsgate,False,False
35,40,Haute Cuisine,"$3,242",-68.4%,+66.1%,14,$231,"$58,547",11,The Weinstein Company,False,False
36,41,Fruitvale Station,"$3,159",-54.8%,-34.9%,42,$75,"$16,014,769",81,The Weinstein Company,False,False
37,42,Jobs,"$2,932",-55.4%,-66%,84,$34,"$16,120,375",46,Open Road Films (II),False,False
38,45,Paranoia,"$2,367",-45.9%,-61.8%,66,$35,"$7,378,394",46,Relativity Media,False,False
39,44,You're Next,"$2,295",-60.3%,-85.4%,112,$20,"$18,412,259",39,Lionsgate,False,False
40,43,Getaway,"$2,092",-64.8%,-86.2%,74,$28,"$10,496,586",32,Warner Bros.,False,False
41,47,The Ultimate Life,"$1,818",-55.1%,-77.1%,47,$38,"$1,313,053",25,High Top Releasing,False,False
42,49,Unfinished Song,"$1,658",-46.5%,+21%,19,$87,"$1,698,952",102,The Weinstein Company,False,False
43,48,Populaire,"$1,586",-52.7%,-26.5%,24,$66,"$131,674",25,The Weinstein Company,False,False
44,46,Out in the Dark,"$1,488",-65.8%,-,6,$248,"$15,555",4,Breaking Glass Pictures,False,False
45,54,The Wicker Man2013 Re-release,$692,-45.7%,-,1,$692,"$6,185",4,Rialto Pictures,False,False
46,52,Much Ado About Nothing,$610,-56.1%,-63.7%,8,$76,"$4,319,852",116,Roadside Attractions,False,False
47,55,Antoine and Antoinette,$453,-60.3%,-,1,$453,"$6,127",6,Rialto Pictures,False,False
48,53,C.O.G.,$338,-73.7%,-86.9%,9,$37,"$50,029",11,Screen Media Films,False,False
49,51,Chennai Express,$259,-86.7%,-68.5%,9,$28,"$5,306,988",54,UTV Motion Pictures,False,False
50,56,Hôtel Normandy,$236,-71%,-,1,$236,"$2,788",4,Rialto Pictures,False,False
51,57,Morning,$173,-76.2%,-,4,$43,"$3,049",4,Anchor Bay Films,False,False
52,59,Stories We Tell,$35,-73.5%,-37.5%,4,$8,"$1,598,149",144,Roadside Attractions,False,False
