TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Elysium,"$11,088,228",-,-,3284,"$3,376","$11,088,228",1,TriStar Pictures,True,False
2,1,We're the Millers,"$8,515,816",+80.8%,-,3260,"$2,612","$20,004,599",3,Warner Bros.,False,False
3,-,Planes,"$8,158,972",-,-,3702,"$2,203","$8,158,972",1,Walt Disney Studios Motion Pictures,True,False
4,2,Percy Jackson: Sea of Monsters,"$4,899,991",+43.9%,-,3031,"$1,616","$13,757,050",3,Twentieth Century Fox,False,False
5,4,2 Guns,"$3,436,780",+70.9%,-65.4%,3028,"$1,135","$40,825,685",8,Universal Pictures,False,False
6,3,The Smurfs 2,"$3,151,489",+44.8%,-42.9%,3867,$814,"$40,294,992",10,-,False,False
7,5,The Wolverine,"$2,434,143",+33.4%,-62.4%,2867,$849,"$106,420,313",15,Twentieth Century Fox,False,False
8,7,The Conjuring,"$2,141,957",+68.2%,-50.3%,2650,$808,"$116,186,863",22,Warner Bros.,False,False
9,6,Despicable Me 2,"$1,904,025",+37.7%,-38.5%,2395,$795,"$334,470,220",38,Universal Pictures,False,False
10,8,Grown Ups 2,"$1,206,788",+50%,-51.7%,2102,$574,"$121,347,719",29,-,False,False
11,15,Chennai Express,"$759,665",+287.6%,-,196,"$3,875","$955,681",2,UTV Motion Pictures,False,False
12,9,Turbo,"$708,496",+0.5%,-61.9%,1771,$400,"$73,478,450",24,Twentieth Century Fox,False,False
13,12,The Heat,"$641,994",+45.7%,-53.8%,1351,$475,"$152,257,939",43,Twentieth Century Fox,False,False
14,10,RED 2,"$588,595",+28.5%,-63.6%,1574,$373,"$47,999,817",22,Lionsgate,False,False
15,13,"The Way, Way Back","$485,667",+69.6%,-39.6%,780,$622,"$15,305,855",36,Fox Searchlight Pictures,False,False
16,11,Pacific Rim,"$447,601",+0.3%,-65.1%,980,$456,"$95,677,132",29,Warner Bros.,False,False
17,14,Fruitvale Station,"$420,950",+51.6%,-43.9%,828,$508,"$12,468,610",29,The Weinstein Company,False,False
18,16,Monsters University,"$221,513",+14.5%,-44.7%,405,$546,"$259,709,029",50,Walt Disney Studios Motion Pictures,False,False
19,21,Man of Steel,"$216,325",+315.7%,+56.9%,426,$507,"$288,147,988",57,Warner Bros.,False,False
20,17,World War Z,"$200,134",+15.7%,-61.2%,505,$396,"$197,003,766",50,Paramount Pictures,False,False
21,18,R.I.P.D.,"$138,655",+4%,-80.8%,478,$290,"$31,649,850",22,Universal Pictures,False,False
22,19,Star Trek Into Darkness,"$86,786",+31.9%,-38.6%,256,$339,"$226,600,012",86,Paramount Pictures,False,False
23,29,The Spectacular Now,"$84,153",+440.4%,+20.4%,19,"$4,429","$352,256",8,A24,False,False
24,-,White House Down,"$51,305",-,-63%,159,$322,"$71,836,473",43,-,False,False
25,22,Epic,"$47,709",+6.5%,-30.8%,222,$214,"$106,871,921",78,Twentieth Century Fox,False,False
26,27,Now You See Me,"$45,383",+65.1%,-44.4%,143,$317,"$115,651,923",71,Lionsgate,False,False
27,25,Fast & Furious 6,"$41,065",+42.8%,-36.2%,191,$215,"$238,180,720",78,Universal Pictures,False,False
28,-,This Is the End,"$37,590",-,-53.8%,159,$236,"$96,425,967",59,-,False,False
29,28,The Internship,"$31,322",+28.8%,-34.8%,136,$230,"$44,353,016",64,Twentieth Century Fox,False,False
30,26,The Croods,"$29,596",+7.2%,-32.4%,142,$208,"$186,789,512",141,Twentieth Century Fox,False,False
31,24,The Great Gatsby,"$25,305",-12.1%,-54.2%,135,$187,"$144,651,044",92,Warner Bros.,False,False
32,23,The To Do List,"$24,039",-35.3%,-88%,86,$279,"$3,401,569",15,CBS Films,False,False
33,-,In a World...,"$21,754",-,-,3,"$7,251","$21,754",1,Roadside Attractions,True,False
34,-,After Earth,"$20,941",-,-39.8%,109,$192,"$60,367,926",71,-,False,False
35,30,Kevin Hart: Let Me Explain,"$19,174",+27.6%,-75.3%,77,$249,"$32,120,141",38,Lionsgate,False,False
36,32,Unfinished Song,"$15,713",+33.7%,-35.1%,53,$296,"$1,471,736",50,The Weinstein Company,False,False
37,34,Much Ado About Nothing,"$13,364",+49.6%,-9.1%,53,$252,"$4,142,216",64,Roadside Attractions,False,False
38,33,Mud,"$9,404",+3.3%,-45.6%,44,$213,"$21,515,427",106,Roadside Attractions,False,False
39,35,The Hangover Part III,"$6,201",+16.5%,-45.4%,46,$134,"$112,172,867",79,Warner Bros.,False,False
40,37,The Bling Ring,"$5,518",+102.1%,-15.8%,40,$137,"$5,794,935",57,A24,False,False
41,41,Pain & Gain,"$2,888",+124.7%,+20.4%,19,$152,"$49,794,367",106,Paramount Pictures,False,False
42,36,Girl Most Likely,"$2,484",-19.6%,-76.4%,12,$207,"$1,364,737",22,Roadside Attractions,False,False
43,38,Stories We Tell,"$2,074",-0.3%,-34.6%,10,$207,"$1,565,728",92,Roadside Attractions,False,False
44,43,Copperhead,$682,+22.7%,-48.5%,1,$682,"$170,183",43,Film Collective,False,False
