TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Trek Into Darkness,"$21,594,735",-19.9%,-,3868,"$5,582","$83,701,981",4,Paramount Pictures,False,False
2,2,Iron Man 3,"$10,830,001",-29.8%,-47.8%,4237,"$2,556","$337,661,977",17,Walt Disney Studios Motion Pictures,False,False
3,3,The Great Gatsby,"$6,867,380",-27.4%,-47.2%,3550,"$1,934","$90,682,832",10,Warner Bros.,False,False
4,4,The Croods,"$1,052,178",-22.5%,-19.1%,2373,$443,"$177,024,785",59,Twentieth Century Fox,False,False
5,5,Pain & Gain,"$1,017,248",-23.3%,-33.9%,2429,$418,"$46,712,183",24,Paramount Pictures,False,False
6,6,42,"$814,164",-33.8%,-45.8%,2380,$342,"$88,816,627",38,Warner Bros.,False,False
7,7,Oblivion,"$675,250",-33.6%,-47.6%,2077,$325,"$85,588,010",31,Universal Pictures,False,False
8,9,Mud,"$665,364",-31%,-19.7%,960,$693,"$11,660,386",24,Roadside Attractions,False,False
9,8,Peeples,"$558,802",-42.9%,-66.8%,2041,$273,"$7,867,757",10,Lionsgate,False,False
10,10,The Big Wedding,"$377,275",-25.9%,-60.4%,1443,$261,"$20,308,188",24,Lionsgate,False,False
11,11,Oz the Great and Powerful,"$218,764",-45.9%,-23%,535,$408,"$231,351,161",73,Walt Disney Studios Motion Pictures,False,False
12,12,G.I. Joe: Retaliation,"$142,867",-47%,-15.6%,409,$349,"$120,522,043",53,Paramount Pictures,False,False
13,13,Olympus Has Fallen,"$129,108",-31.8%,-46.7%,466,$277,"$97,332,548",59,FilmDistrict,False,False
14,14,Scary Movie 5,"$121,050",-34.5%,-13%,508,$238,"$31,206,376",38,-,False,False
15,15,Jurassic Park2013 Re-release,"$113,420",-22.1%,-47.4%,428,$265,"$45,299,680",45,Universal Pictures,False,False
16,16,The Place Beyond the Pines,"$102,317",-17.7%,-52.2%,317,$322,"$20,627,976",52,Focus Features,False,False
17,18,Escape from Planet Earth,"$93,266",-9.1%,+177.8%,693,$134,"$55,612,398",94,The Weinstein Company,False,False
18,20,The Call,"$83,414",+2.3%,+299.8%,229,$364,"$51,319,362",66,TriStar Pictures,False,False
19,17,Jack the Giant Slayer,"$70,768",-32.3%,-16.5%,250,$283,"$64,789,196",80,Warner Bros.,False,False
20,23,Evil Dead,"$67,394",+27.6%,-7.5%,208,$324,"$54,036,283",45,TriStar Pictures,False,False
21,19,Identity Thief,"$63,865",-32.1%,+1.6%,241,$265,"$133,989,140",101,Universal Pictures,False,False
22,21,Kon-Tiki,"$50,596",-24.2%,+82.4%,61,$829,"$419,738",24,The Weinstein Company,False,False
23,22,Stories We Tell,"$39,559",-34.6%,+462.2%,23,"$1,719","$539,962",10,Roadside Attractions,False,False
24,25,Snitch,"$38,416",-19.5%,-3.7%,153,$251,"$42,838,786",87,Lionsgate,False,False
25,24,The Host,"$27,455",-46%,-38.1%,231,$118,"$26,542,198",52,Open Road Films (II),False,False
26,26,The Sapphires,"$27,278",-39.2%,-42.9%,102,$267,"$1,989,158",59,The Weinstein Company,False,False
27,27,Temptation: Confessions of a Marriage Counselor,"$21,902",-46.9%,-70.3%,150,$146,"$51,847,816",52,Lionsgate,False,False
28,29,Admission,"$13,123",-32.5%,-41.9%,129,$101,"$17,954,990",59,Focus Features,False,False
29,30,Scatter My Ashes at Bergdorf's,"$12,756",-30%,-18.8%,24,$531,"$178,370",17,Entertainment One,False,False
30,28,Silver Linings Playbook,"$12,251",-40.2%,-66.7%,131,$93,"$132,028,680",185,The Weinstein Company,False,False
31,31,To the Arctic 3D,"$10,825",-28.9%,-6.8%,52,$208,"$12,536,199",395,Warner Bros.,False,False
32,32,Life of Pi,"$8,819",-32.3%,-39.6%,51,$172,"$124,863,505",180,Twentieth Century Fox,False,False
33,34,Filly Brown,"$8,371",-12.6%,-70.6%,39,$214,"$2,767,693",31,Lionsgate,False,False
34,36,From Up on Poppy Hill,"$6,992",-16.9%,-43.6%,36,$194,"$928,999",66,GKIDS,False,False
35,35,Quartet,"$6,991",-22%,-50.8%,42,$166,"$18,196,204",129,The Weinstein Company,False,False
36,33,Safe Haven,"$6,084",-49.8%,-47.1%,90,$67,"$71,324,509",95,Relativity Media,False,False
37,41,"Cinco de Mayo, La Batalla","$5,724",+19.9%,-67.6%,25,$228,"$169,379",17,Lionsgate,False,False
38,37,Dark Skies,"$5,535",-25.1%,+4.2%,32,$172,"$17,411,930",87,-,False,False
39,39,A Good Day to Die Hard,"$4,529",-21.7%,-13.5%,31,$146,"$67,344,392",95,Twentieth Century Fox,False,False
40,40,Trance,"$3,951",-30.1%,-36.3%,23,$171,"$2,295,614",45,Fox Searchlight Pictures,False,False
41,38,Not Today,"$3,786",-42.4%,+117.7%,6,$631,"$176,794",38,Freestyle Releasing,False,False
42,44,Spring Breakers,"$3,525",-2.8%,+47.2%,11,$320,"$14,049,592",66,A24,False,False
43,42,Parental Guidance,"$2,749",-37.2%,-15.5%,22,$124,"$77,264,926",146,Twentieth Century Fox,False,False
44,43,Born to Be Wild,"$1,993",-50.3%,-34%,30,$66,"$22,651,521",773,Warner Bros.,False,False
45,46,No One Lives,"$1,945",-23.1%,-85%,12,$162,"$71,938",10,Anchor Bay Films,False,False
46,45,Starbuck,"$1,843",-37.8%,-22.2%,9,$204,"$335,035",59,-,False,False
47,47,Emperor,"$1,743",+6.3%,-4.5%,7,$249,"$3,326,606",73,Roadside Attractions,False,False
48,48,The Painting,$779,+16.3%,-14.1%,1,$779,"$6,276",10,GKIDS,False,False
49,-,Girl Rising,$340,-,-84%,37,$9,"$1,231,085",74,GathrFilms,False,False
50,49,Camp,$340,-19.2%,-28.4%,2,$170,"$316,579",87,Freestyle Releasing,False,False
