TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mama,"$1,098,505",+6.4%,-,2647,$415,"$35,787,440",7,Universal Pictures,False,False
2,2,Zero Dark Thirty,"$1,001,640",+4.9%,-45.3%,2946,$340,"$60,103,847",37,-,False,False
3,3,Silver Linings Playbook,"$918,029",+8.6%,+40.4%,2523,$363,"$59,464,627",70,The Weinstein Company,False,False
4,4,Gangster Squad,"$648,181",-2.4%,-49.8%,3103,$208,"$35,446,867",14,Warner Bros.,False,False
5,5,Django Unchained,"$607,855",+1.8%,-41.9%,2516,$241,"$141,289,826",31,The Weinstein Company,False,False
6,7,Les Misérables,"$567,380",+7.3%,-40.4%,2579,$220,"$133,325,150",31,Universal Pictures,False,False
7,6,Broken City,"$528,662",-2.8%,-,2620,$201,"$11,269,989",7,Twentieth Century Fox,False,False
8,8,Lincoln,"$441,029",+4.6%,-27%,2174,$202,"$163,187,834",77,Walt Disney Studios Motion Pictures,False,False
9,9,The Hobbit: An Unexpected Journey,"$408,230",-0.2%,-38.4%,2323,$175,"$289,938,470",42,Warner Bros.,False,False
10,10,The Last Stand,"$363,748",-8.3%,-,2913,$124,"$8,533,945",7,Lionsgate,False,False
11,11,A Haunted House,"$324,113",-3.1%,-58.6%,2160,$150,"$32,195,981",14,Open Road Films (II),False,False
12,12,Life of Pi,"$246,897",+7%,+3.6%,1256,$196,"$100,840,360",65,Twentieth Century Fox,False,False
13,13,Parental Guidance,"$208,690",+5.8%,-39.5%,2337,$89,"$68,342,813",31,Twentieth Century Fox,False,False
14,14,The Impossible,"$203,171",+10.1%,-9.2%,886,$229,"$11,361,755",35,Lionsgate,False,False
15,15,Argo,"$171,416",+2.5%,-17%,756,$226,"$115,756,427",105,Warner Bros.,False,False
16,16,Jack Reacher,"$154,605",+3.8%,-58.5%,1707,$90,"$77,353,093",35,Paramount Pictures,False,False
17,17,This Is 40,"$135,520",+4.8%,-59.7%,1232,$110,"$65,603,790",35,Universal Pictures,False,False
18,19,Skyfall,"$72,863",+10.2%,-44.9%,507,$143,"$301,252,887",77,-,False,False
19,18,Texas Chainsaw,"$67,123",-8.8%,-75.2%,1474,$45,"$33,857,707",21,Lionsgate,False,False
20,20,Wreck-It Ralph,"$52,625",+0.3%,+62.1%,1312,$40,"$181,752,761",84,Walt Disney Studios Motion Pictures,False,False
21,21,The Guilt Trip,"$50,376",+9.6%,-68.6%,642,$78,"$35,971,454",37,Paramount Pictures,False,False
22,22,Hyde Park on Hudson,"$43,270",+9.7%,-33.9%,194,$223,"$5,054,369",49,Focus Features,False,False
23,24,Quartet,"$38,314",+7.7%,+495.1%,32,"$1,197","$540,829",14,The Weinstein Company,False,False
24,23,"Monsters, Inc.2012 3D Release","$37,069",-2.8%,-60.5%,565,$65,"$32,103,029",37,Walt Disney Studios Motion Pictures,False,False
25,25,Flight,"$31,492",+12.8%,+103.3%,300,$104,"$93,237,741",84,Paramount Pictures,False,False
26,26,The Twilight Saga: Breaking Dawn - Part 2,"$24,341",+8.9%,-51.1%,306,$79,"$290,854,955",70,Lionsgate,False,False
27,27,Rise of the Guardians,"$22,150",+2.7%,-52.6%,474,$46,"$99,841,529",65,DreamWorks,False,False
28,29,Anna Karenina,"$21,806",+26.3%,-29.6%,117,$186,"$12,323,189",70,Focus Features,False,False
29,28,Cirque du Soleil: Worlds Away,"$20,316",+3.6%,-55.5%,265,$76,"$12,282,916",35,Paramount Pictures,False,False
30,30,Beasts of the Southern Wild,"$19,473",+18.3%,"+1,936.9%",71,$274,"$11,539,605",212,Fox Searchlight Pictures,False,False
31,31,Red Dawn,"$17,633",+20.1%,+84.6%,249,$70,"$44,387,286",65,FilmDistrict,False,False
32,32,Promised Land,"$14,128",+15.5%,-89.4%,134,$105,"$7,597,898",28,Focus Features,False,False
33,35,To the Arctic 3D,"$10,250",+55.6%,+24.8%,52,$197,"$10,916,006",280,Warner Bros.,False,False
34,33,Hitchcock,"$7,558",-18.7%,-44.1%,122,$61,"$5,813,860",63,Fox Searchlight Pictures,False,False
35,34,Taken 2,"$7,301",+10.6%,-39.9%,156,$46,"$139,695,331",112,Twentieth Century Fox,False,False
36,37,The Sessions,"$5,953",+7.2%,-25.9%,62,$96,"$5,818,544",98,Fox Searchlight Pictures,False,False
37,36,LUV,"$5,379",-5.8%,-,45,$119,"$119,142",7,-,False,False
38,38,The Perks of Being a Wallflower,"$4,992",+22.7%,-28.7%,73,$68,"$17,684,056",126,Lionsgate,False,False
39,41,Pitch Perfect,"$3,750",+20%,-45.5%,125,$30,"$64,924,093",119,Universal Pictures,False,False
40,43,Cloud Atlas,"$3,713",+21.8%,-59.9%,58,$64,"$27,108,272",91,Warner Bros.,False,False
41,44,Born to Be Wild,"$3,655",+54.5%,+0.6%,30,$121,"$21,797,955",658,Warner Bros.,False,False
42,42,A Late Quartet,"$3,618",+17.2%,-28.8%,14,$258,"$1,457,383",84,Entertainment One,False,False
43,40,The Master,"$2,952",-9.5%,-34.2%,14,$210,"$16,057,745",133,The Weinstein Company,False,False
44,45,Playing for Keeps,"$2,300",+40.3%,-42.2%,58,$39,"$12,944,082",49,FilmDistrict,False,False
45,46,The Rabbi's Cat,"$1,470",+2.9%,-,6,$245,"$23,392",49,GKIDS,False,False
