TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Lee Daniels' The Butler,"$7,023,143",-24.4%,-,2933,"$2,394","$24,637,312",3,The Weinstein Company,False,False
2,2,We're the Millers,"$5,320,388",-26.2%,-29.8%,3325,"$1,600","$69,697,649",12,Warner Bros.,False,False
3,4,Elysium,"$4,236,964",-23.1%,-46.8%,3284,"$1,290","$56,001,138",10,TriStar Pictures,False,False
4,3,Planes,"$4,146,637",-25.9%,-29.4%,3716,"$1,115","$45,338,402",10,Walt Disney Studios Motion Pictures,False,False
5,5,Kick-Ass 2,"$3,307,500",-21.1%,-,2940,"$1,125","$13,332,955",3,Universal Pictures,False,False
6,6,Percy Jackson: Sea of Monsters,"$2,627,130",-26.5%,-33.5%,3080,$852,"$39,282,381",12,Twentieth Century Fox,False,False
7,8,Jobs,"$1,756,657",-25.2%,-,2381,$737,"$6,713,900",3,Open Road Films (II),False,False
8,7,2 Guns,"$1,742,055",-27.3%,-45.5%,2471,$705,"$59,456,195",17,Universal Pictures,False,False
9,9,The Smurfs 2,"$1,455,448",-25.4%,-41.6%,2349,$619,"$57,081,815",19,-,False,False
10,10,The Wolverine,"$1,353,614",-27.2%,-41.8%,2058,$657,"$120,551,787",24,Twentieth Century Fox,False,False
11,12,Despicable Me 2,"$1,254,455",-20.7%,-27.3%,1818,$690,"$346,114,855",47,Universal Pictures,False,False
12,11,The Conjuring,"$1,044,929",-36.5%,-41.2%,2001,$522,"$127,838,166",31,Warner Bros.,False,False
13,13,Paranoia,"$893,965",-32.6%,-,2459,$363,"$3,528,376",3,Relativity Media,False,False
14,14,Grown Ups 2,"$415,679",-45.4%,-55.1%,1241,$334,"$127,393,696",38,-,False,False
15,15,Turbo,"$337,608",-25.4%,-52.5%,759,$444,"$77,658,168",33,Twentieth Century Fox,False,False
16,17,Chennai Express,"$276,121",-26.3%,-55.7%,190,"$1,453","$4,014,657",11,UTV Motion Pictures,False,False
17,16,The Heat,"$220,333",-43.3%,-54.9%,691,$318,"$155,473,193",52,Twentieth Century Fox,False,False
18,18,"The Way, Way Back","$216,349",-31.4%,-41.9%,457,$473,"$17,850,603",45,Fox Searchlight Pictures,False,False
19,20,Pacific Rim,"$211,703",-27%,-54.7%,444,$476,"$98,389,608",38,Warner Bros.,False,False
20,19,RED 2,"$183,311",-38.1%,-64.9%,715,$256,"$50,961,305",31,Lionsgate,False,False
21,22,Fruitvale Station,"$157,133",-25%,-60.9%,477,$329,"$14,639,683",38,The Weinstein Company,False,False
22,21,Man of Steel,"$155,755",-26.2%,-33.8%,365,$426,"$289,633,849",66,Warner Bros.,False,False
23,24,The Spectacular Now,"$130,307",-20.7%,+70.4%,55,"$2,369","$1,075,285",17,A24,False,False
24,23,World War Z,"$119,794",-35.1%,-34.6%,307,$390,"$198,303,509",59,Paramount Pictures,False,False
25,25,In a World...,"$73,546",-22.4%,+261.2%,37,"$1,987","$331,667",10,Roadside Attractions,False,False
26,26,R.I.P.D.,"$59,885",-33%,-52.7%,203,$295,"$32,423,565",31,Universal Pictures,False,False
27,27,Star Trek Into Darkness,"$56,560",-30.5%,-32.9%,210,$269,"$227,161,815",95,Paramount Pictures,False,False
28,28,Now You See Me,"$44,135",-25.2%,+14.2%,134,$329,"$115,998,500",80,Lionsgate,False,False
29,29,Epic,"$37,525",-27%,-22.2%,168,$223,"$107,213,621",87,Twentieth Century Fox,False,False
30,31,Fast & Furious 6,"$29,610",-27.6%,-35.4%,141,$210,"$238,454,145",87,Universal Pictures,False,False
31,32,This Is the End,"$23,739",-38.8%,-29.2%,58,$409,"$96,677,932",68,-,False,False
32,30,White House Down,"$21,322",-53.3%,-37.3%,107,$199,"$72,117,169",52,-,False,False
33,33,The Croods,"$20,633",-38.2%,-25.2%,114,$180,"$186,992,792",150,Twentieth Century Fox,False,False
34,34,The Internship,"$19,326",-31.6%,-33%,100,$193,"$44,553,012",73,Twentieth Century Fox,False,False
35,35,After Earth,"$18,778",-21.8%,-24.6%,77,$243,"$60,522,097",80,-,False,False
36,36,The Great Gatsby,"$13,807",-24.5%,-43.5%,88,$156,"$144,812,796",101,Warner Bros.,False,False
37,37,Pain & Gain,"$12,189",-21%,+159.7%,86,$141,"$49,847,903",115,Paramount Pictures,False,False
38,39,Kevin Hart: Let Me Explain,"$10,809",-14.9%,-37.4%,32,$337,"$32,230,907",47,Lionsgate,False,False
39,38,Unfinished Song,"$7,846",-41.7%,-46%,43,$182,"$1,572,472",59,The Weinstein Company,False,False
40,40,Much Ado About Nothing,"$7,845",-8.8%,-33.4%,36,$217,"$4,220,361",73,Roadside Attractions,False,False
41,42,Underdogs,"$4,138",-13.7%,-,4,"$1,034","$18,722",3,Freestyle Releasing,False,False
42,41,Mud,"$4,070",-27.4%,-50.8%,28,$145,"$21,566,682",115,Roadside Attractions,False,False
43,43,The Bling Ring,"$2,189",+19.2%,-52.9%,18,$121,"$5,824,699",66,A24,False,False
44,44,Inch'Allah,"$1,392",+82%,-,1,"$1,392","$3,391",3,Entertainment One,False,False
45,45,Stories We Tell,$559,-17.1%,-64.5%,8,$69,"$1,576,715",101,Roadside Attractions,False,False
46,46,Le Petit Soldat,$278,-1.8%,-,1,$278,"$24,296",164,Rialto Pictures,False,False
47,48,A Cop,$271,+43.4%,-,1,$271,"$48,040",122,Rialto Pictures,False,False
48,47,Girl Most Likely,$261,+33.8%,-86.2%,2,$130,"$1,374,665",31,Roadside Attractions,False,False
