TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Lee Daniels' The Butler,"$1,761,420",-19.3%,-27.1%,3110,$566,"$57,549,096",13,The Weinstein Company,False,False
2,2,We're the Millers,"$1,319,453",-19.9%,-31.6%,3445,$383,"$95,689,579",22,Warner Bros.,False,False
3,4,Planes,"$810,343",-19.2%,-33.8%,3378,$239,"$62,330,667",20,Walt Disney Studios Motion Pictures,False,False
4,5,Elysium,"$746,006",-22.5%,-41.4%,2913,$256,"$71,376,029",20,TriStar Pictures,False,False
5,3,The Mortal Instruments: City of Bones,"$710,779",-33.8%,-76.4%,3118,$227,"$16,774,764",8,Screen Gems,False,False
6,6,The World's End,"$663,747",-25.1%,-,1551,$427,"$11,170,635",6,Focus Features,False,False
7,7,You're Next,"$513,092",-24.8%,-,2437,$210,"$8,848,155",6,Lionsgate,False,False
8,10,Blue Jasmine,"$479,775",-13.4%,-,1283,$373,"$15,992,235",34,Sony Pictures Classics,False,False
9,8,Percy Jackson: Sea of Monsters,"$475,643",-27.7%,-39.4%,2730,$174,"$50,107,862",22,Twentieth Century Fox,False,False
10,9,Kick-Ass 2,"$427,025",-32.6%,-56.6%,2945,$145,"$24,116,745",13,Universal Pictures,False,False
11,11,The Smurfs 2,"$352,947",-28.8%,-36.8%,1852,$190,"$63,858,424",29,-,False,False
12,12,2 Guns,"$309,575",-23.6%,-45.2%,1769,$175,"$66,409,175",27,Universal Pictures,False,False
13,13,Jobs,"$295,794",-22.1%,-44.5%,2381,$124,"$13,009,309",13,Open Road Films (II),False,False
14,14,Despicable Me 2,"$288,420",-17.7%,-30.5%,1311,$220,"$351,676,590",57,Universal Pictures,False,False
15,-,Closed Circuit,"$248,704",-,-,862,$288,"$248,704",1,Focus Features,True,False
16,15,The Wolverine,"$232,747",-25.9%,-46.7%,1449,$160,"$125,895,835",34,Twentieth Century Fox,False,False
17,16,The Conjuring,"$181,069",-20.6%,-55.1%,1355,$133,"$132,296,685",41,Warner Bros.,False,False
18,17,Paranoia,"$140,915",-24.4%,-52.7%,2459,$57,"$6,728,347",13,Relativity Media,False,False
19,18,The Spectacular Now,"$140,894",+69.7%,+174.4%,345,$408,"$2,207,811",27,A24,False,False
20,19,Grown Ups 2,"$65,942",-17.5%,-51.2%,620,$106,"$129,164,360",48,-,False,False
21,20,Turbo,"$62,833",-11.5%,-38.2%,470,$133,"$78,988,026",43,Twentieth Century Fox,False,False
22,21,The Heat,"$59,774",-9.8%,-26.3%,409,$146,"$156,576,368",62,Twentieth Century Fox,False,False
23,24,"The Way, Way Back","$44,625",-15.9%,-47.7%,302,$147,"$18,775,494",55,Fox Searchlight Pictures,False,False
24,22,Pacific Rim,"$42,161",-31.2%,-46.8%,260,$162,"$99,331,880",48,Warner Bros.,False,False
25,25,World War Z,"$39,826",-14.7%,-26.6%,239,$166,"$198,987,069",69,Paramount Pictures,False,False
26,26,Now You See Me,"$38,380",-14.1%,+64.4%,246,$156,"$116,556,914",90,Lionsgate,False,False
27,27,Fruitvale Station,"$35,211",-13.3%,-45.7%,392,$89,"$15,296,267",48,The Weinstein Company,False,False
28,28,RED 2,"$31,921",-20.2%,-48.7%,389,$82,"$51,713,680",41,Lionsgate,False,False
29,29,In a World...,"$31,829",-10%,+7.1%,75,$424,"$830,423",20,Roadside Attractions,False,False
30,23,Chennai Express,"$29,446",-49.4%,-53.3%,143,$205,"$4,808,245",21,UTV Motion Pictures,False,False
31,30,Man of Steel,"$29,147",-11.6%,-47.8%,303,$96,"$290,327,998",76,Warner Bros.,False,False
32,31,R.I.P.D.,"$16,110",-18.2%,-25.8%,179,$90,"$32,784,300",41,Universal Pictures,False,False
33,32,The Grandmaster,"$15,511",-6.2%,-,7,"$2,215","$181,710",6,The Weinstein Company,False,False
34,33,Star Trek Into Darkness,"$15,323",-2.4%,-42%,144,$106,"$227,424,110",105,Paramount Pictures,False,False
35,34,Epic,"$6,525",-21.6%,-59.8%,115,$56,"$107,377,577",97,Twentieth Century Fox,False,False
36,35,Fast & Furious 6,"$5,405",-8.1%,-49.1%,98,$55,"$238,566,985",97,Universal Pictures,False,False
37,37,Unfinished Song,"$4,377",+29%,-16.4%,27,$162,"$1,622,334",69,The Weinstein Company,False,False
38,36,The Croods,"$3,373",-10.1%,-67.9%,69,$48,"$187,083,614",160,Twentieth Century Fox,False,False
39,39,The Internship,"$2,616",-6.4%,-70.7%,47,$55,"$44,624,202",83,Twentieth Century Fox,False,False
40,-,Girl Rising,"$2,340",-,-,1,"$2,340","$1,528,828",175,GathrFilms,False,False
41,38,Much Ado About Nothing,"$2,037",-32.8%,-65.6%,27,$75,"$4,259,635",83,Roadside Attractions,False,False
42,40,Savannah,"$1,649",+8.6%,-,14,$117,"$20,336",6,Ketchup Entertainment,False,False
43,-,Far from Vietnam,$867,-,-,1,$867,$867,1,Icarus Films,True,False
44,41,Mud,$696,-24.2%,-59%,16,$43,"$21,584,256",125,Roadside Attractions,False,False
45,42,Underdogs,$480,-23.9%,-46.4%,2,$240,"$30,215",13,Freestyle Releasing,False,False
46,43,Stories We Tell,$334,-24.8%,-45.9%,6,$55,"$1,584,443",111,Roadside Attractions,False,False
47,45,Girl Most Likely,$296,+77.2%,+63.5%,1,$296,"$1,376,879",41,Roadside Attractions,False,False
48,44,Inch'Allah,$193,+10.9%,-12.3%,2,$96,"$6,635",13,Entertainment One,False,False
49,46,Pain & Gain,$83,-14.4%,-98.9%,22,$3,"$49,875,216",125,Paramount Pictures,False,False
