TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Heartbreak Kid,"$966,063",-11.5%,-,3229,$299,"$17,662,554",6,DreamWorks,False,False
2,2,The Kingdom,"$756,125",-8.5%,-32.3%,2802,$269,"$34,659,940",13,Universal Pictures,False,False
3,3,The Game Plan,"$649,994",-7.6%,-22.2%,3105,$209,"$47,245,893",13,Walt Disney Studios Motion Pictures,False,False
4,4,Resident Evil: Extinction,"$346,113",-11%,-34.9%,2848,$121,"$45,064,315",20,Screen Gems,False,False
5,5,Good Luck Chuck,"$316,936",-5%,-36.4%,2476,$128,"$30,402,538",20,Lionsgate,False,False
6,6,3:10 to Yuma,"$274,107",-0.8%,-29.2%,2562,$106,"$49,731,488",34,Lionsgate,False,False
7,8,Eastern Promises,"$210,352",-2.5%,-20.5%,1212,$173,"$15,219,827",27,Focus Features,False,False
8,7,The Seeker: The Dark Is Rising,"$206,665",-13.2%,-,3141,$65,"$4,748,761",6,Twentieth Century Fox,False,False
9,9,The Brave One,"$203,224",-2.5%,-31.8%,2358,$86,"$35,114,428",27,Warner Bros.,False,False
10,10,Across the Universe,"$168,667",-0.7%,+6%,364,$463,"$8,718,805",27,Revolution Studios,False,False
11,11,The Jane Austen Book Club,"$147,000",+2.8%,+635%,1232,$119,"$2,312,000",20,Sony Pictures Classics,False,True
12,13,Into the Wild,"$133,297",+5.6%,+120.8%,135,$987,"$2,904,650",20,Paramount Vantage,False,False
13,12,Mr. Woodcock,"$132,000",-,-21.4%,1950,$67,"$23,134,000",27,New Line Cinema,False,True
14,14,In the Valley of Elah,"$131,552",+4.5%,-8.8%,978,$134,"$5,791,975",27,Warner Independent Pictures (WIP),False,False
15,15,Feel the Noise,"$96,869",-11.8%,-,1015,$95,"$3,672,275",6,-,False,False
16,16,The Bourne Ultimatum,"$92,505",+5%,-25.3%,975,$94,"$224,827,865",69,Universal Pictures,False,False
17,17,Superbad,"$81,766",-6.8%,-43%,756,$108,"$120,647,265",55,Sony Pictures Releasing,False,False
18,18,Transformers,"$77,003",-2.3%,-14.9%,421,$182,"$316,765,688",100,DreamWorks,False,False
19,19,Michael Clayton,"$75,687",+1.9%,-,15,"$5,045","$1,005,288",6,Warner Bros.,False,False
20,20,Feast of Love,"$75,202",+3.1%,-47.4%,1203,$62,"$3,269,690",13,Metro-Goldwyn-Mayer (MGM),False,False
21,22,The Darjeeling Limited,"$58,633",+2.1%,+148.6%,19,"$3,085","$1,011,246",12,Fox Searchlight Pictures,False,False
22,21,Sydney White,"$55,755",-22.3%,-41.2%,1593,$35,"$10,620,330",20,Universal Pictures,False,False
23,23,Halloween,"$45,937",-5.2%,-34.5%,694,$66,"$57,232,738",41,-,False,False
24,24,The Assassination of Jesse James by the Coward Robert Ford,"$45,219",-0.2%,+517.5%,61,$741,"$928,338",20,Warner Bros.,False,False
25,25,"Lust, Caution","$38,648",+5.5%,+252.7%,17,"$2,273","$608,622",13,Focus Features,False,False
26,26,Harry Potter and the Order of the Phoenix,"$31,175",-3.6%,+113%,408,$76,"$290,721,282",92,Warner Bros.,False,False
27,27,Death at a Funeral,"$19,621",-0.2%,-21.9%,202,$97,"$7,983,637",55,Metro-Goldwyn-Mayer (MGM),False,False
28,28,Mr. Bean's Holiday,"$17,495",-0.8%,-53.8%,588,$29,"$32,391,155",48,Universal Pictures,False,False
29,30,Silk,"$16,705",+13.8%,-27.6%,69,$242,"$919,542",27,Picturehouse,False,False
30,32,Blade RunnerThe Final Cut (2007 re-release),"$15,399",+23%,-,2,"$7,699","$131,220",6,Warner Bros.,False,False
31,29,The Simpsons Movie,"$14,245",-7.7%,-24.8%,267,$53,"$182,315,720",76,Twentieth Century Fox,False,False
32,31,Stardust,"$13,728",+7.8%,-30.4%,181,$75,"$38,088,256",62,Paramount Pictures,False,False
33,34,Balls of Fury,"$11,351",-3.2%,-64%,294,$38,"$32,506,718",43,Rogue Pictures,False,False
34,35,Deep Sea,"$10,989",+6%,+17%,15,$732,"$32,786,440",587,Warner Bros.,False,False
35,33,I Now Pronounce You Chuck & Larry,"$10,795",-8.5%,-27%,198,$54,"$119,552,500",83,Universal Pictures,False,False
36,36,Once,"$8,165",+4.7%,-29.9%,65,$125,"$9,226,406",148,Fox Searchlight Pictures,False,False
37,38,Bratz,"$4,390",-4.4%,+140.8%,183,$23,"$9,902,963",69,Lionsgate,False,False
38,42,La Vie En Rose,"$4,318",+65.5%,-22.8%,30,$143,"$10,031,958",125,Picturehouse,False,False
39,-,Control,"$4,315",-,-,1,"$4,315","$4,315",1,The Weinstein Company,True,False
40,37,The Nanny Diaries,"$4,207",-16.9%,-68.3%,122,$34,"$25,729,367",48,-,False,False
41,40,Live Free or Die Hard,"$3,000",+0.5%,-47.8%,69,$43,"$134,470,601",106,Twentieth Century Fox,False,False
42,41,No Reservations,"$2,769",-4.9%,-59.8%,80,$34,"$42,558,860",76,Warner Bros.,False,False
43,39,Ladrón que roba a ladrón,"$2,433",-25.2%,-48.6%,52,$46,"$3,971,755",41,Lionsgate,False,False
44,43,The Hunting Party,"$2,124",+7.2%,-83.1%,43,$49,"$867,030",34,-,False,False
45,44,Sicko,"$1,730",+5%,-57%,43,$40,"$24,516,054",111,Lionsgate,False,False
46,45,The King of Kong: A Fistful of Quarters,"$1,470",-10.3%,-52.8%,20,$73,"$653,439",55,Picturehouse,False,False
47,46,The Good Night,"$1,359",-0.8%,-,2,$679,"$17,209",6,Yari Film Group Releasing,False,False
48,47,Rocket Science,"$1,019",+16.6%,+33.6%,16,$63,"$698,900",62,Picturehouse,False,False
49,48,Arctic Tale,$964,+15.7%,+221.3%,54,$17,"$824,441",78,Paramount Vantage,False,False
50,50,1408,$562,+3.3%,-75.4%,22,$25,"$71,977,430",111,-,False,False
51,49,The Invasion,$458,-20.5%,-85.6%,27,$16,"$15,073,563",55,Warner Bros.,False,False
52,52,The Polar Express2007 IMAX Release,$454,+29.3%,-,2,$227,"$6,721",6,Warner Bros.,False,False
53,51,Dedication,$450,+17.2%,+423.3%,6,$75,"$92,391",48,The Weinstein Company,False,False
54,55,Rescue Dawn,$365,+199.2%,-37.3%,11,$33,"$5,479,887",99,Metro-Goldwyn-Mayer (MGM),False,False
55,53,Who's Your Caddy?,$294,-9.3%,-49.8%,14,$21,"$5,695,538",76,-,False,False
56,54,The Last Legion,$210,+27.3%,-67.9%,6,$35,"$5,901,435",55,The Weinstein Company,False,False
