TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Enchanted,"$1,283,163",-82.1%,-,3730,$344,"$50,343,444",6,Walt Disney Studios Motion Pictures,False,False
2,2,Beowulf,"$1,085,193",-70.5%,-59.1%,3218,$337,"$57,719,014",11,Paramount Pictures,False,False
3,4,Hitman,"$968,083",-67.9%,-,2458,$393,"$22,062,231",6,Twentieth Century Fox,False,False
4,3,This Christmas,"$644,689",-80%,-,1858,$346,"$26,986,181",6,Screen Gems,False,False
5,7,The Mist,"$604,487",-69.3%,-,2423,$249,"$13,466,287",6,-,False,False
6,10,No Country for Old Men,"$596,000",-65.3%,+67.9%,860,$693,"$16,910,000",18,Miramax,False,True
7,9,American Gangster,"$503,820",-71.9%,-54.4%,2799,$180,"$116,054,110",25,Universal Pictures,False,False
8,8,August Rush,"$483,330",-75.1%,-,2310,$209,"$13,726,399",6,Warner Bros.,False,False
9,5,Bee Movie,"$411,233",-83.5%,-62.6%,3507,$117,"$112,272,043",25,DreamWorks,False,False
10,6,Fred Claus,"$394,264",-81.1%,-56.3%,3603,$109,"$53,264,099",18,Warner Bros.,False,False
11,11,Mr. Magorium's Wonder Emporium,"$263,528",-84%,-64.9%,3168,$83,"$22,442,967",11,Twentieth Century Fox,False,False
12,12,Dan in Real Life,"$140,153",-73.2%,-62.7%,1502,$93,"$42,317,304",32,Walt Disney Studios Motion Pictures,False,False
13,14,Lions for Lambs,"$82,836",-67.4%,-66.8%,1527,$54,"$13,878,407",18,United Artists,False,False
14,13,Love in the Time of Cholera,"$68,000",-73.4%,-53.4%,852,$79,"$3,573,000",11,New Line Cinema,False,True
15,15,Before the Devil Knows You're Dead,"$60,000",-72%,+39.5%,260,$230,"$3,499,000",32,THINKFilm,False,True
16,17,I'm Not There,"$59,064",-65.8%,-,130,$454,"$1,033,665",6,The Weinstein Company,False,False
17,18,Into the Wild,"$47,216",-71.3%,-47.1%,354,$133,"$15,048,887",67,Paramount Vantage,False,False
18,16,Bella,"$42,478",-77.1%,-49.3%,357,$118,"$6,235,604",32,Roadside Attractions,False,False
19,23,Saw IV,"$29,824",-61.3%,-85.8%,531,$56,"$62,880,606",32,Lionsgate,False,False
20,19,Michael Clayton,"$27,511",-74.6%,-63.9%,301,$91,"$38,070,413",53,Warner Bros.,False,False
21,21,Gone Baby Gone,"$25,000",-68.8%,-63.8%,251,$99,"$19,136,000",39,Miramax,False,True
22,24,The Darjeeling Limited,"$24,638",-67.7%,-57.7%,169,$145,"$10,868,786",59,Fox Searchlight Pictures,False,False
23,22,Lars and the Real Girl,"$23,399",-70.6%,-52.7%,163,$143,"$4,737,471",46,Metro-Goldwyn-Mayer (MGM),False,False
24,20,Margot at the Wedding,"$22,938",-74.6%,+163.2%,35,$655,"$588,290",11,Paramount Vantage,False,False
25,25,The Game Plan,"$15,763",-77.6%,-86.1%,425,$37,"$88,161,888",60,Walt Disney Studios Motion Pictures,False,False
26,27,Why Did I Get Married?,"$14,769",-71%,-76%,221,$66,"$54,915,720",46,Lionsgate,False,False
27,30,"Lust, Caution","$9,307",-63.7%,-47.4%,49,$189,"$4,219,113",60,Focus Features,False,False
28,29,The Polar Express2007 IMAX Release,"$8,947",-66.6%,+147.2%,15,$596,"$344,475",53,Warner Bros.,False,False
29,31,The Bourne Ultimatum,"$7,360",-69.2%,-46.3%,184,$40,"$227,444,450",116,Universal Pictures,False,False
30,32,The Heartbreak Kid,"$6,526",-66.1%,+47.1%,189,$34,"$36,708,174",53,DreamWorks,False,False
