TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,300,"$7,617,203",-57.9%,-,3103,"$2,454","$78,502,504",4,Warner Bros.,False,False
2,2,Wild Hogs,"$2,001,407",-71.4%,-21%,3296,$607,"$79,018,023",11,Walt Disney Studios Motion Pictures,False,False
3,3,Bridge to Terabithia,"$697,795",-62.8%,+50.9%,3210,$217,"$67,632,155",25,Walt Disney Studios Motion Pictures,False,False
4,5,Zodiac,"$568,086",-65.4%,-42.5%,2379,$238,"$24,164,059",11,Paramount Pictures,False,False
5,4,Ghost Rider,"$533,512",-67.7%,-20.2%,3347,$159,"$104,545,658",25,Sony Pictures Releasing,False,False
6,7,The Number 23,"$386,000",-59.5%,-27.4%,2489,$155,"$30,619,000",18,New Line Cinema,False,True
7,8,Music and Lyrics,"$338,212",-58.9%,+11.5%,2280,$148,"$44,099,580",27,Warner Bros.,False,False
8,6,Norbit,"$337,492",-68.3%,+14.6%,2505,$134,"$88,632,841",32,DreamWorks,False,False
9,9,Amazing Grace,"$235,000",-63.5%,+12.4%,1000,$235,"$11,627,000",18,IDP Distribution,False,True
10,11,Black Snake Moan,"$207,846",-59.4%,-42.9%,1253,$165,"$7,502,589",11,Paramount Vantage,False,False
11,10,Breach,"$202,995",-64%,-12.6%,1505,$134,"$29,224,075",25,Universal Pictures,False,False
12,12,Reno 911!: Miami,"$142,381",-59.5%,-53.4%,1745,$81,"$19,272,249",18,Twentieth Century Fox,False,False
13,14,The Ultimate Gift,"$114,000",-62%,-,816,$139,"$1,355,000",4,The Bigger Picture,False,True
14,15,The Astronaut Farmer,"$111,038",-58.7%,-16.1%,1450,$76,"$9,465,476",18,Warner Bros.,False,False
15,16,Night at the Museum,"$108,548",-56.3%,+38.6%,739,$146,"$244,875,110",81,Twentieth Century Fox,False,False
16,13,Daddy's Little Girls,"$92,880",-69.6%,-36.2%,798,$116,"$30,213,884",27,Lionsgate,False,False
17,18,Happy Feet,"$82,464",-57.3%,+127.2%,550,$149,"$195,634,003",116,Warner Bros.,False,False
18,19,Because I Said So,"$81,535",-52.1%,-15.5%,709,$115,"$41,697,275",39,Universal Pictures,False,False
19,17,Pan's Labyrinth,"$79,194",-61.3%,-20.3%,549,$144,"$35,486,375",74,Picturehouse,False,False
20,21,The Queen,"$60,000",-59.5%,-18.9%,460,$130,"$55,215,000",164,Miramax,False,True
21,20,The Last King of Scotland,"$56,614",-65.3%,-25.3%,490,$115,"$16,319,444",167,Fox Searchlight Pictures,False,False
22,27,Deep Sea,"$48,782",-21.8%,+111.5%,35,"$1,393","$24,430,413",375,Warner Bros.,False,False
23,32,Arthur and the Invisibles,"$33,777",-10.6%,+17.1%,171,$197,"$14,652,439",74,-,False,False
24,22,The Host,"$33,000",-64.5%,-,71,$464,"$347,000",4,Magnolia Pictures,False,True
