TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Enchanted,"$801,316",+4.5%,-26%,3730,$214,"$73,158,906",16,Walt Disney Studios Motion Pictures,False,False
2,2,Beowulf,"$667,337",+3.6%,-30.5%,3249,$205,"$71,583,155",21,Paramount Pictures,False,False
3,3,Hitman,"$455,483",+0.2%,-33.9%,2468,$184,"$32,334,586",16,Twentieth Century Fox,False,False
4,4,No Country for Old Men,"$446,000",+5.7%,-6.1%,995,$448,"$24,627,704",28,Miramax,False,True
5,5,Awake,"$372,205",+1.9%,-,2002,$185,"$7,415,838",7,-,False,False
6,6,August Rush,"$362,497",+4.4%,-26.2%,2310,$156,"$21,623,126",16,Warner Bros.,False,False
7,9,This Christmas,"$324,861",+7%,-32.5%,1858,$174,"$37,760,181",16,Screen Gems,False,False
8,7,American Gangster,"$323,425",-0.5%,-23%,2699,$119,"$123,015,185",35,Universal Pictures,False,False
9,10,Fred Claus,"$306,396",+3.4%,-9.1%,3420,$89,"$60,928,608",28,Warner Bros.,False,False
10,8,The Mist,"$305,329",-0.5%,-34.7%,2423,$126,"$20,847,885",16,-,False,False
11,11,Bee Movie,"$202,819",+4.5%,-31.2%,3150,$64,"$118,415,393",35,DreamWorks,False,False
12,12,Mr. Magorium's Wonder Emporium,"$173,982",+5.3%,-20.7%,2860,$60,"$26,976,551",21,Twentieth Century Fox,False,False
13,13,Dan in Real Life,"$120,020",+2.7%,-9.1%,1505,$79,"$44,841,341",42,Walt Disney Studios Motion Pictures,False,False
14,14,Before the Devil Knows You're Dead,"$64,000",-,+8.5%,302,$211,"$4,712,248",42,THINKFilm,False,True
15,15,Juno,"$56,107",+1.7%,-,7,"$8,015","$111,286",2,Fox Searchlight Pictures,False,False
16,16,Into the Wild,"$49,475",+7.8%,-3.1%,362,$136,"$15,837,476",77,Paramount Vantage,False,False
17,17,I'm Not There,"$44,175",<0.1%,-23.9%,138,$320,"$1,881,950",16,The Weinstein Company,False,False
18,18,Bella,"$42,370",+8.9%,-7%,435,$97,"$6,956,656",42,Roadside Attractions,False,False
19,19,Lions for Lambs,"$37,197",-1.9%,-47.8%,825,$45,"$14,663,234",28,United Artists,False,False
20,20,Gone Baby Gone,"$35,000",-2.8%,+40%,404,$86,"$19,737,024",49,Miramax,False,True
21,21,Love in the Time of Cholera,"$35,000",-2.8%,-52.7%,370,$94,"$4,328,015",21,New Line Cinema,False,True
22,22,The Darjeeling Limited,"$23,830",+2.2%,-13%,169,$141,"$11,264,199",69,Fox Searchlight Pictures,False,False
23,23,Lars and the Real Girl,"$23,092",+0.4%,-17.8%,178,$129,"$5,151,354",56,Metro-Goldwyn-Mayer (MGM),False,False
24,24,Michael Clayton,"$21,827",+5.7%,-17.3%,251,$86,"$38,527,171",63,Warner Bros.,False,False
25,26,Saw IV,"$16,027",+2.2%,-40.5%,330,$48,"$63,198,012",42,Lionsgate,False,False
26,27,Margot at the Wedding,"$14,396",+5.3%,-33.9%,35,$411,"$911,412",21,Paramount Vantage,False,False
27,28,Blade RunnerThe Final Cut (2007 re-release),"$13,605",+1.9%,+227.9%,20,$680,"$952,758",63,Warner Bros.,False,False
28,29,The Savages,"$12,945",-1.6%,-24.8%,4,"$3,236","$240,698",9,Fox Searchlight Pictures,False,False
29,25,The Polar Express2007 IMAX Release,"$12,690",-27.7%,+139.9%,23,$551,"$554,871",63,Warner Bros.,False,False
30,30,Why Did I Get Married?,"$8,021",+3.6%,-33.2%,202,$39,"$55,112,107",56,Lionsgate,False,False
31,32,Deep Sea,"$7,452",+62.8%,-8.5%,15,$496,"$33,471,296",644,Warner Bros.,False,False
32,31,"Lust, Caution","$7,309",+6.3%,-34.9%,49,$149,"$4,338,015",70,Focus Features,False,False
33,33,The Heartbreak Kid,"$4,220",+2.2%,-38.7%,129,$32,"$36,787,257",63,DreamWorks,False,False
34,34,Control,"$3,562",+2.1%,-24.3%,23,$154,"$746,219",58,The Weinstein Company,False,False
35,36,The Assassination of Jesse James by the Coward Robert Ford,"$3,019",-1%,+30.4%,30,$100,"$3,806,000",77,Warner Bros.,False,False
36,35,P2,"$3,017",-1.4%,-37.8%,125,$24,"$3,964,983",28,Summit Entertainment,False,False
37,37,Harry Potter and the Order of the Phoenix,"$2,634",+6.4%,+0.4%,52,$50,"$291,990,592",149,Warner Bros.,False,False
38,39,Death at a Funeral,"$2,002",+28.1%,-6.8%,13,$154,"$8,531,506",112,Metro-Goldwyn-Mayer (MGM),False,False
39,38,The Comebacks,"$1,955",+1.9%,+46.4%,96,$20,"$13,203,821",49,Fox Atomic,False,False
40,40,Halloween,$981,+3%,-46.5%,45,$21,"$58,263,250",98,-,False,False
41,41,The Simpsons Movie,$735,-13.2%,-41.8%,44,$16,"$183,109,321",133,Twentieth Century Fox,False,False
42,42,In the Valley of Elah,$450,+5.4%,-51.8%,5,$90,"$6,754,460",84,Warner Independent Pictures (WIP),False,False
43,43,The Seeker: The Dark Is Rising,$391,+51%,-47.2%,26,$15,"$8,777,111",63,Twentieth Century Fox,False,False
44,44,Darfur Now,$287,+20.6%,-80.9%,7,$41,"$96,555",35,Warner Independent Pictures (WIP),False,False
