TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Golden Compass,"$8,723,000",-,-,3528,"$2,472","$8,723,000",1,New Line Cinema,True,True
2,1,Enchanted,"$2,900,552",+262%,-40%,3520,$824,"$76,059,458",17,Walt Disney Studios Motion Pictures,False,False
3,7,This Christmas,"$1,455,046",+347.9%,-39.5%,1879,$774,"$39,215,227",17,Screen Gems,False,False
4,2,Beowulf,"$1,321,425",+98%,-46.7%,2976,$444,"$72,904,580",22,Paramount Pictures,False,False
5,4,No Country for Old Men,"$1,264,000",+183.4%,-10.2%,1324,$954,"$25,892,000",29,Miramax,False,True
6,9,Fred Claus,"$1,262,447",+312%,-21.3%,3185,$396,"$62,191,055",29,Warner Bros.,False,False
7,6,August Rush,"$1,143,287",+215.4%,-35.3%,2310,$494,"$22,766,413",17,Warner Bros.,False,False
8,5,Awake,"$1,124,449",+202.1%,-49.6%,2023,$555,"$8,540,287",8,-,False,False
9,3,Hitman,"$1,069,321",+134.8%,-45%,2418,$442,"$33,403,907",17,Twentieth Century Fox,False,False
10,10,The Mist,"$788,019",+158.1%,-42%,2336,$337,"$21,635,904",17,-,False,False
11,8,American Gangster,"$747,015",+131%,-44.1%,2132,$350,"$123,762,200",36,Universal Pictures,False,False
12,11,Bee Movie,"$613,515",+202.5%,-45.4%,2707,$226,"$119,028,908",36,DreamWorks,False,False
13,12,Mr. Magorium's Wonder Emporium,"$481,707",+176.9%,-43%,2341,$205,"$27,458,258",22,Twentieth Century Fox,False,False
14,13,Dan in Real Life,"$356,000",+196.6%,-40.4%,1251,$284,"$45,197,000",43,Walt Disney Studios Motion Pictures,False,True
15,-,Atonement,"$223,189",-,-,32,"$6,974","$223,189",1,Focus Features,True,False
16,14,Before the Devil Knows You're Dead,"$161,000",+151.6%,-37.8%,321,$501,"$4,873,000",43,THINKFilm,False,True
17,15,Juno,"$121,138",+115.9%,-,7,"$17,305","$232,424",3,Fox Searchlight Pictures,False,False
18,17,I'm Not There,"$95,425",+116%,-34.6%,148,$644,"$1,977,375",17,The Weinstein Company,False,False
19,16,Into the Wild,"$94,670",+91.3%,-31.5%,360,$262,"$15,932,146",78,Paramount Vantage,False,False
20,18,Bella,"$84,160",+98.6%,-40.5%,402,$209,"$7,040,816",43,Roadside Attractions,False,False
21,26,Margot at the Wedding,"$69,407",+382.1%,+23.9%,82,$846,"$980,819",22,Paramount Vantage,False,False
22,20,Gone Baby Gone,"$65,000",+85.7%,-43%,301,$215,"$19,802,000",50,Miramax,False,True
23,24,Michael Clayton,"$57,940",+165.5%,-34.1%,201,$288,"$38,585,111",64,Warner Bros.,False,False
24,23,Lars and the Real Girl,"$50,561",+119%,-34.4%,161,$314,"$5,201,915",57,Metro-Goldwyn-Mayer (MGM),False,False
25,29,The Polar Express2007 IMAX Release,"$49,058",+286.6%,+89%,27,"$1,816","$603,929",64,Warner Bros.,False,False
26,19,Lions for Lambs,"$42,395",+14%,-66.3%,350,$121,"$14,705,629",29,United Artists,False,False
27,28,The Savages,"$40,772",+215%,-7%,9,"$4,530","$281,470",10,Fox Searchlight Pictures,False,False
28,22,The Darjeeling Limited,"$39,433",+65.5%,-44%,157,$251,"$11,303,632",70,Fox Searchlight Pictures,False,False
29,-,Across the Universe,"$33,818",-,-41.7%,152,$222,"$24,271,043",85,Revolution Studios,False,False
30,25,Saw IV,"$23,315",+45.5%,-58.9%,160,$145,"$63,221,327",43,Lionsgate,False,False
31,30,Why Did I Get Married?,"$20,494",+155.5%,-45.9%,121,$169,"$55,132,601",57,Lionsgate,False,False
32,39,The Comebacks,"$19,142",+879.1%,+97.2%,112,$170,"$13,222,963",50,Fox Atomic,False,False
33,27,Blade RunnerThe Final Cut (2007 re-release),"$17,364",+27.6%,-48.6%,20,$868,"$970,122",64,Warner Bros.,False,False
34,32,"Lust, Caution","$10,086",+38%,-43.6%,39,$258,"$4,348,101",71,Focus Features,False,False
35,31,Deep Sea,"$7,517",+0.9%,-30.6%,15,$501,"$33,478,813",645,Warner Bros.,False,False
36,34,Control,"$6,258",+75.7%,-3.1%,29,$215,"$752,477",59,The Weinstein Company,False,False
37,35,The Assassination of Jesse James by the Coward Robert Ford,"$6,204",+105.5%,-16.4%,35,$177,"$3,812,204",78,Warner Bros.,False,False
38,36,P2,"$5,377",+78.2%,-63.5%,60,$89,"$3,970,360",29,Summit Entertainment,False,False
39,-,Grace Is Gone,"$3,900",-,-,4,$975,"$3,900",1,The Weinstein Company,True,False
40,38,Death at a Funeral,"$3,750",+87.3%,+3.3%,19,$197,"$8,535,256",113,Metro-Goldwyn-Mayer (MGM),False,False
41,-,Holly,"$2,506",-,-,7,$358,"$97,902",29,Priority Films,False,False
42,37,Harry Potter and the Order of the Phoenix,"$2,442",-7.3%,-60.1%,38,$64,"$291,993,034",150,Warner Bros.,False,False
43,-,Feast of Love,"$2,183",-,-,47,$46,"$3,500,716",71,Metro-Goldwyn-Mayer (MGM),False,False
44,44,Darfur Now,"$1,537",+435.5%,+97.8%,22,$69,"$98,092",36,Warner Independent Pictures (WIP),False,False
45,40,Halloween,$928,-5.4%,-68.8%,19,$48,"$58,264,178",99,-,False,False
46,42,In the Valley of Elah,$839,+86.4%,-30.6%,7,$119,"$6,755,299",85,Warner Independent Pictures (WIP),False,False
