TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Transformers,"$8,801,025",-,-,3050,"$2,885","$8,801,025",-,DreamWorks,False,False
2,1,Ratatouille,"$7,550,960",-44.5%,-,3940,"$1,916","$54,578,355",4,Walt Disney Studios Motion Pictures,False,False
3,2,Live Free or Die Hard,"$4,276,961",-57.8%,-,3408,"$1,254","$52,675,091",6,Twentieth Century Fox,False,False
4,3,Evan Almighty,"$2,181,545",-49.6%,-44.5%,3636,$599,"$62,861,090",11,Universal Pictures,False,False
5,4,1408,"$1,565,265",-48.2%,-43.7%,2733,$572,"$42,007,323",11,-,False,False
6,5,Fantastic 4: Rise of the Silver Surfer,"$1,176,317",-56.4%,-50.5%,3424,$343,"$116,121,001",18,Twentieth Century Fox,False,False
7,6,Knocked Up,"$1,052,675",-50.6%,-32%,2665,$395,"$123,344,430",32,Universal Pictures,False,False
8,7,Ocean's Thirteen,"$786,493",-54.3%,-44.7%,2903,$270,"$102,907,030",25,Warner Bros.,False,False
9,8,Pirates of the Caribbean: At World's End,"$751,315",-49.2%,-23.6%,2162,$347,"$296,454,390",39,Walt Disney Studios Motion Pictures,False,False
10,9,Sicko,"$647,192",-53.3%,"+5,021.4%",441,"$1,467","$5,263,978",11,Lionsgate,False,False
11,10,Evening,"$539,000",-46.3%,-,977,$551,"$4,041,000",4,Focus Features,False,True
12,11,Shrek the Third,"$393,047",-49.1%,-51.5%,2066,$190,"$314,132,750",46,DreamWorks,False,False
13,12,Surf's Up,"$375,469",-47.2%,-63.1%,2503,$150,"$54,136,127",25,Sony Pictures Releasing,False,False
14,13,Nancy Drew,"$363,333",-30.5%,-53.8%,1932,$188,"$21,574,319",18,Warner Bros.,False,False
15,14,A Mighty Heart,"$192,840",-58.7%,-51.5%,1350,$142,"$7,198,303",11,Paramount Vantage,False,False
16,16,Spider-Man 3,"$96,596",-44.9%,-43.4%,609,$158,"$333,790,022",60,Sony Pictures Releasing,False,False
17,15,La Vie En Rose,"$87,887",-56.2%,-6.7%,142,$618,"$5,021,458",25,Picturehouse,False,False
18,17,Waitress,"$61,963",-54.1%,-51.2%,314,$197,"$16,823,760",62,Fox Searchlight Pictures,False,False
19,19,Once,"$52,214",-53.7%,-6.4%,128,$407,"$3,894,792",48,Fox Searchlight Pictures,False,False
20,18,Mr. Brooks,"$48,170",-60.7%,-74.9%,602,$80,"$27,778,746",32,Metro-Goldwyn-Mayer (MGM),False,False
21,23,Deep Sea,"$47,544",-2%,+10.9%,35,"$1,358","$29,132,846",487,Warner Bros.,False,False
22,21,Disturbia,"$42,547",-29.8%,+178.6%,284,$149,"$78,843,606",81,DreamWorks,False,False
23,20,"Paris, je t'aime","$32,000",-52.2%,-34.7%,105,$304,"$3,849,000",60,First Look International,False,True
24,22,Blades of Glory,"$30,782",-44.8%,-29.7%,275,$111,"$117,912,269",95,DreamWorks,False,False
25,25,Hostel: Part II,"$17,495",-57.2%,-87.5%,181,$96,"$17,562,307",25,Lionsgate,False,False
26,27,28 Weeks Later,"$16,031",-24.8%,-10.9%,123,$130,"$28,402,357",53,Fox Atomic,False,False
27,24,You Kill Me,"$14,000",-69.6%,-51.7%,39,$358,"$504,000",11,IFC Films,False,True
28,29,Away from Her,"$9,712",-17%,-31%,52,$186,"$4,453,315",60,Lionsgate,False,False
29,28,300,"$8,814",-48.1%,-33.6%,95,$92,"$210,524,305",116,Warner Bros.,False,False
30,30,The Namesake,"$3,394",-50.5%,-35.5%,24,$141,"$13,497,909",116,Fox Searchlight Pictures,False,False
31,31,Gracie,"$3,008",-35.4%,-38.3%,35,$85,"$2,925,784",32,Picturehouse,False,False
32,32,Day Watch2007 Re-release,"$1,340",-54.7%,-78.3%,17,$78,"$385,950",32,Fox Searchlight Pictures,False,False
33,34,Lucky You,$899,-15.7%,-82%,20,$44,"$5,756,185",60,Warner Bros.,False,False
34,33,Kickin' It Old Skool,$812,-58.5%,-54.9%,9,$90,"$4,493,581",67,Yari Film Group Releasing,False,False
35,35,The Ex,$442,-38%,-86.7%,16,$27,"$3,089,564",53,-,False,False
36,36,DOA: Dead or Alive,$155,-61.4%,-95.9%,6,$25,"$480,469",18,-,False,False
