TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,3:10 to Yuma,"$1,359,560",-63.6%,-,2652,$512,"$15,394,593",4,Lionsgate,False,False
2,3,Superbad,"$683,631",-65%,-79.8%,3069,$222,"$103,903,012",25,Sony Pictures Releasing,False,False
3,2,Halloween,"$677,988",-70.2%,-84%,3475,$195,"$44,387,842",11,-,False,False
4,4,Shoot 'Em Up,"$531,000",-66.6%,-,2108,$251,"$6,248,000",4,New Line Cinema,False,True
5,6,The Bourne Ultimatum,"$406,350",-69%,-86.4%,3081,$131,"$210,700,955",39,Universal Pictures,False,False
6,5,Balls of Fury,"$281,600",-79.3%,-89.8%,3081,$91,"$24,522,809",13,Rogue Pictures,False,False
7,7,Rush Hour 3,"$260,000",-79.2%,-88.5%,2690,$96,"$128,981,000",32,New Line Cinema,False,True
8,9,The Nanny Diaries,"$199,358",-74.8%,-86.1%,2444,$81,"$21,077,207",18,-,False,False
9,11,Death Sentence,"$168,008",-64.9%,-84.8%,1823,$92,"$8,151,190",11,Twentieth Century Fox,False,False
10,12,War,"$155,562",-66.6%,-86.4%,1634,$95,"$20,796,197",18,Lionsgate,False,False
11,8,Mr. Bean's Holiday,"$142,240",-86%,-92.7%,1778,$80,"$25,231,660",18,Universal Pictures,False,False
12,10,Stardust,"$138,593",-72.4%,-86.9%,1423,$97,"$34,733,305",32,Paramount Pictures,False,False
13,13,Hairspray,"$101,000",-78%,-88.3%,1393,$72,"$114,777,000",53,New Line Cinema,False,True
14,14,The Simpsons Movie,"$71,313",-81.1%,-91.2%,1440,$49,"$180,343,492",46,Twentieth Century Fox,False,False
15,15,Harry Potter and the Order of the Phoenix,"$71,209",-78.3%,-89.6%,775,$91,"$288,272,389",62,Warner Bros.,False,False
16,17,Becoming Jane,"$71,000",-67.4%,-86.2%,968,$73,"$17,046,000",39,Miramax,False,True
17,19,Death at a Funeral,"$56,861",-68.9%,-83%,316,$179,"$5,744,143",25,Metro-Goldwyn-Mayer (MGM),False,False
18,18,I Now Pronounce You Chuck & Larry,"$54,125",-71%,-82.9%,830,$65,"$117,767,645",53,Universal Pictures,False,False
19,16,Ladrón que roba a ladrón,"$52,729",-80.9%,-87%,340,$155,"$3,046,057",11,Lionsgate,False,False
20,21,The Brothers Solomon,"$50,161",-61.7%,-,700,$71,"$558,762",4,Screen Gems,False,False
21,20,Transformers,"$39,793",-76.7%,-89.9%,607,$65,"$311,421,339",70,DreamWorks,False,False
22,22,No Reservations,"$39,195",-69.6%,-86%,685,$57,"$41,524,250",46,Warner Bros.,False,False
23,26,Once,"$22,658",-58.9%,-76.5%,141,$160,"$8,430,107",118,Fox Searchlight Pictures,False,False
24,23,The Invasion,"$18,913",-72.4%,-94.2%,530,$35,"$14,653,195",25,Warner Bros.,False,False
25,28,Live Free or Die Hard,"$17,857",-65.5%,-75.5%,280,$63,"$133,915,138",76,Twentieth Century Fox,False,False
