TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Night at the Museum,"$1,154,477",+2.9%,-66.1%,3730,$309,"$168,655,751",21,Twentieth Century Fox,False,False
2,2,The Pursuit of Happyness,"$837,179",+2.6%,-56%,3027,$276,"$127,378,950",28,Sony Pictures Releasing,False,False
3,3,Children of Men,"$749,040",<0.1%,+623.1%,1209,$619,"$14,966,268",18,Universal Pictures,False,False
4,4,Dreamgirls,"$640,800",+0.5%,-47.9%,852,$752,"$56,841,167",28,DreamWorks,False,False
5,5,The Good Shepherd,"$495,200",-4.3%,-52.5%,2250,$220,"$50,358,110",21,Universal Pictures,False,False
6,6,Freedom Writers,"$478,229",+4.6%,-,1360,$351,"$11,323,827",7,Paramount Pictures,False,False
7,9,Charlotte's Web,"$401,517",+20.1%,-68.5%,3303,$121,"$68,382,437",28,Paramount Pictures,False,False
8,7,Rocky Balboa,"$389,073",-2.1%,-60.4%,3018,$128,"$62,263,992",23,Metro-Goldwyn-Mayer (MGM),False,False
9,8,Blood Diamond,"$353,340",+0.3%,-53%,1510,$234,"$45,324,235",35,Warner Bros.,False,False
10,11,We Are Marshall,"$302,892",+3.2%,-62.5%,2502,$121,"$36,330,352",21,Warner Bros.,False,False
11,10,The Holiday,"$301,754",-4.1%,-63.5%,2320,$130,"$60,040,018",35,Sony Pictures Releasing,False,False
12,12,Eragon,"$274,304",+6%,-67.7%,2625,$104,"$68,167,891",28,Twentieth Century Fox,False,False
13,13,Casino Royale,"$236,117",+3.7%,-58.1%,1266,$186,"$160,750,267",56,Sony Pictures Releasing,False,False
14,14,Happily N'Ever After,"$215,311",+1.6%,-,2381,$90,"$7,587,844",7,Lionsgate,False,False
15,15,Happy Feet,"$192,439",+4.3%,-77%,2212,$86,"$186,185,850",56,Warner Bros.,False,False
16,16,Code Name: The Cleaner,"$185,000",+2.2%,-,1736,$106,"$5,035,663",7,New Line Cinema,False,True
17,17,Apocalypto,"$179,278",+5.8%,-62.1%,903,$198,"$48,023,605",35,Walt Disney Studios Motion Pictures,False,False
18,18,The Queen,"$130,000",+1.6%,-11.6%,323,$402,"$30,410,447",104,Miramax,False,False
19,19,Notes on a Scandal,"$111,869",-0.3%,+105.1%,93,"$1,202","$2,491,590",18,Fox Searchlight Pictures,False,False
20,20,Black Christmas,"$102,894",-2.3%,-69.9%,1504,$68,"$15,671,781",18,-,False,False
21,21,Pan's Labyrinth,"$97,639",+3%,+3.3%,44,"$2,219","$2,222,301",14,Picturehouse,False,False
22,22,Perfume: The Story of a Murderer,"$65,421",-2.9%,+823.2%,280,$233,"$959,005",16,DreamWorks,False,False
23,23,The Painted Veil,"$51,979",+6.5%,+16.5%,72,$721,"$1,440,940",23,Warner Independent Pictures (WIP),False,False
24,25,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$46,256",+3%,-51.7%,353,$131,"$126,738,371",70,Twentieth Century Fox,False,False
25,24,Babel,"$45,873",-5.5%,-48.1%,190,$241,"$20,927,212",77,Paramount Vantage,False,False
26,26,Thr3e,"$41,000",+10.8%,-,458,$89,"$858,000",7,The Bigger Picture,False,False
27,27,The Departed,"$29,422",+3.7%,-40%,128,$229,"$121,037,290",98,Warner Bros.,False,False
28,28,The History Boys,"$23,270",+11.8%,-50.7%,115,$202,"$2,472,674",52,Fox Searchlight Pictures,False,False
29,31,Deep Sea,"$12,240",+21.6%,-57.7%,20,$612,"$22,226,318",315,Warner Bros.,False,False
30,29,Miss Potter,"$11,873",-9.9%,+725.1%,26,$456,"$186,438",14,-,False,False
31,30,The Good German,"$10,290",-6.4%,-32.3%,20,$514,"$674,673",28,Warner Bros.,False,False
32,32,Letters from Iwo Jima,"$8,067",-16%,-41.6%,5,"$1,613","$508,961",23,Warner Bros.,False,False
33,33,Unaccompanied Minors,"$5,673",+7.8%,-93.6%,355,$15,"$15,954,933",35,Warner Bros.,False,False
34,34,The Last King of Scotland,"$4,846",+14.2%,+12.1%,8,$605,"$3,685,431",107,Fox Searchlight Pictures,False,False
35,35,Bobby,"$4,424",+4.9%,-34%,54,$81,"$11,115,364",56,-,False,False
36,37,Deck the Halls,"$4,226",+11.4%,-80.7%,228,$18,"$35,012,696",51,Twentieth Century Fox,False,False
37,36,For Your Consideration,"$3,884",+1.9%,-54.8%,53,$73,"$5,506,464",56,Warner Independent Pictures (WIP),False,False
38,39,The Wedding Weekend,"$3,751",+15%,-19.3%,32,$117,"$1,175,434",77,The Weinstein Company,False,False
39,40,Little Miss Sunshine,"$3,049",-2.5%,-49%,39,$78,"$59,559,502",170,Fox Searchlight Pictures,False,False
40,41,The Illusionist,"$2,521",-8.1%,-53.9%,33,$76,"$39,825,798",147,Yari Film Group Releasing,False,False
41,38,The Polar Express2006 IMAX Release,"$2,148",-35.3%,-86.2%,25,$85,"$2,908,065",56,Warner Bros.,False,False
42,42,The Fountain,"$2,147",+11%,-44.4%,16,$134,"$9,977,086",51,Warner Bros.,False,False
43,43,Fast Food Nation,$790,+23.1%,+6.8%,10,$79,"$994,101",56,Fox Searchlight Pictures,False,False
44,44,Van Wilder 2: The Rise of Taj,$284,-27.9%,-71.1%,6,$47,"$4,261,350",42,Metro-Goldwyn-Mayer (MGM),False,False
