TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Enchanted,"$1,147,191",-10.6%,-,3730,$307,"$51,490,635",7,Walt Disney Studios Motion Pictures,False,False
2,2,Beowulf,"$1,040,502",-4.1%,-63.8%,3218,$323,"$58,759,516",12,Paramount Pictures,False,False
3,3,Hitman,"$894,033",-7.6%,-,2458,$363,"$22,956,264",7,Twentieth Century Fox,False,False
4,6,No Country for Old Men,"$591,000",-0.8%,+61.5%,860,$687,"$17,501,000",19,Miramax,False,True
5,5,The Mist,"$574,056",-5%,-,2423,$236,"$14,040,343",7,-,False,False
6,4,This Christmas,"$553,619",-14.1%,-,1858,$297,"$27,539,800",7,Screen Gems,False,False
7,8,August Rush,"$507,664",+5%,-,2310,$219,"$14,234,063",7,Warner Bros.,False,False
8,7,American Gangster,"$504,025",<0.1%,-61.4%,2799,$180,"$116,558,135",26,Universal Pictures,False,False
9,10,Fred Claus,"$346,349",-12.2%,-73.7%,3603,$96,"$53,610,448",19,Warner Bros.,False,False
10,9,Bee Movie,"$308,348",-25%,-78.1%,3507,$87,"$112,580,391",26,DreamWorks,False,False
11,11,Mr. Magorium's Wonder Emporium,"$204,742",-22.3%,-79.6%,3168,$64,"$22,647,709",12,Twentieth Century Fox,False,False
12,12,Dan in Real Life,"$133,664",-4.6%,-75.5%,1502,$88,"$42,450,968",33,Walt Disney Studios Motion Pictures,False,False
13,13,Lions for Lambs,"$80,567",-2.7%,-72.1%,1527,$52,"$13,958,974",19,United Artists,False,False
14,14,Love in the Time of Cholera,"$72,000",+5.9%,-55.3%,852,$84,"$3,645,000",12,New Line Cinema,False,True
15,15,Before the Devil Knows You're Dead,"$64,000",+6.7%,+36.2%,260,$246,"$3,563,000",33,THINKFilm,False,True
16,16,I'm Not There,"$57,641",-2.4%,-,130,$443,"$1,091,306",7,The Weinstein Company,False,False
17,17,Into the Wild,"$50,722",+7.4%,-53.8%,354,$143,"$15,099,609",68,Paramount Vantage,False,False
18,18,Bella,"$43,600",+2.6%,-58.4%,357,$122,"$6,279,204",33,Roadside Attractions,False,False
19,19,Saw IV,"$29,674",-0.5%,-88.3%,531,$55,"$62,910,280",33,Lionsgate,False,False
20,20,Michael Clayton,"$28,576",+3.9%,-69.4%,301,$94,"$38,098,989",54,Warner Bros.,False,False
21,22,The Darjeeling Limited,"$26,212",+6.4%,-62.7%,169,$155,"$10,894,998",60,Fox Searchlight Pictures,False,False
22,23,Lars and the Real Girl,"$25,722",+9.9%,-55.8%,163,$157,"$4,763,193",47,Metro-Goldwyn-Mayer (MGM),False,False
23,24,Margot at the Wedding,"$25,138",+9.6%,+205.2%,35,$718,"$613,428",12,Paramount Vantage,False,False
24,21,Gone Baby Gone,"$25,000",-,-71.6%,251,$99,"$19,161,000",40,Miramax,False,True
25,25,The Game Plan,"$13,787",-12.5%,-91%,425,$32,"$88,175,675",61,Walt Disney Studios Motion Pictures,False,False
26,26,Why Did I Get Married?,"$12,645",-14.4%,-81.9%,221,$57,"$54,928,365",47,Lionsgate,False,False
27,27,"Lust, Caution","$9,517",+2.3%,-60.2%,49,$194,"$4,228,630",61,Focus Features,False,False
28,29,The Bourne Ultimatum,"$9,185",+24.8%,-42.3%,184,$49,"$227,453,635",117,Universal Pictures,False,False
29,28,The Polar Express2007 IMAX Release,"$7,672",-14.3%,+165.7%,15,$511,"$352,147",54,Warner Bros.,False,False
30,30,The Heartbreak Kid,"$7,505",+15%,+32.6%,189,$39,"$36,715,679",54,DreamWorks,False,False
31,31,Deep Sea,"$6,537",+13.7%,-44.8%,15,$435,"$33,404,066",635,Warner Bros.,False,False
32,32,Elizabeth: The Golden Age,"$5,390",+7.7%,-68%,77,$70,"$16,274,870",47,Universal Pictures,False,False
33,33,Control,"$3,953",+6.6%,-55.3%,26,$152,"$702,378",49,The Weinstein Company,False,False
34,35,P2,"$3,951",+34.1%,-96.1%,125,$31,"$3,898,453",19,Summit Entertainment,False,False
35,37,Blade RunnerThe Final Cut (2007 re-release),"$3,280",+40.2%,-71%,11,$298,"$793,759",54,Warner Bros.,False,False
36,34,The Kingdom,"$3,085",+0.2%,-71.7%,76,$40,"$47,462,615",61,Universal Pictures,False,False
37,36,Harry Potter and the Order of the Phoenix,"$2,899",+5%,-36.6%,56,$51,"$291,951,868",140,Warner Bros.,False,False
38,40,The Assassination of Jesse James by the Coward Robert Ford,"$2,383",+27.6%,-76.8%,30,$79,"$3,764,819",68,Warner Bros.,False,False
39,39,Death at a Funeral,"$2,325",+20.2%,-12.6%,19,$122,"$8,506,365",103,Metro-Goldwyn-Mayer (MGM),False,False
40,38,Halloween,"$1,778",-14.9%,-71.2%,83,$21,"$58,244,504",89,-,False,False
41,41,The Comebacks,"$1,581",-15%,-92.1%,95,$16,"$13,162,073",40,Fox Atomic,False,False
42,42,The Simpsons Movie,"$1,389",+13.2%,-56.1%,50,$27,"$183,088,772",124,Twentieth Century Fox,False,False
43,44,Pete Seeger: The Power of Song,"$1,310",+43%,+7.2%,2,$655,"$86,669",33,The Weinstein Company,False,False
44,43,The Brave One,"$1,045",+5.8%,-74%,40,$26,"$36,791,805",75,Warner Bros.,False,False
45,45,The Seeker: The Dark Is Rising,$974,+42.4%,-69.8%,41,$23,"$8,768,550",54,Twentieth Century Fox,False,False
46,49,Once,$748,+182.3%,-6%,5,$149,"$9,414,148",196,Fox Searchlight Pictures,False,False
47,47,The Nanny Diaries,$430,+45.3%,-66.7%,12,$35,"$25,925,896",96,-,False,False
48,48,In the Valley of Elah,$429,+48.4%,-62.4%,8,$53,"$6,747,167",75,Warner Independent Pictures (WIP),False,False
49,51,Local Color,$324,+64.5%,+57.3%,1,$324,"$31,297",40,Monterey Media,False,False
50,53,The Final Season,$245,+72.5%,-76.8%,3,$81,"$1,159,166",47,Yari Film Group Releasing,False,False
51,50,Darfur Now,$164,-22.6%,-88.8%,6,$27,"$90,898",26,Warner Independent Pictures (WIP),False,False
52,52,Music Within,$113,-41.5%,-89.3%,4,$28,"$152,689",33,Metro-Goldwyn-Mayer (MGM),False,False
