TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Enchanted,"$4,382,799",-39%,-38.7%,3730,"$1,175","$70,000,316",12,Walt Disney Studios Motion Pictures,False,False
2,3,Beowulf,"$2,241,536",-35.8%,-39%,3249,$689,"$68,939,986",17,Paramount Pictures,False,False
3,2,This Christmas,"$1,747,846",-53.8%,-45.8%,1858,$940,"$36,431,987",12,Screen Gems,False,False
4,5,Hitman,"$1,647,269",-32.2%,-45.3%,2468,$667,"$30,426,328",12,Twentieth Century Fox,False,False
5,4,Fred Claus,"$1,453,735",-40.5%,-30.5%,3420,$425,"$59,784,054",24,Warner Bros.,False,False
6,6,Awake,"$1,360,447",-40%,-,2002,$679,"$5,856,872",3,-,False,False
7,7,Bee Movie,"$1,235,850",-40.7%,-50.3%,3150,$392,"$117,616,494",31,DreamWorks,False,False
8,11,No Country for Old Men,"$1,198,000",-32.7%,-30.2%,995,"$1,204","$22,914,851",24,Miramax,False,True
9,8,August Rush,"$1,177,497",-43.3%,-39.4%,2310,$509,"$20,225,907",12,Warner Bros.,False,False
10,9,The Mist,"$1,131,841",-45.1%,-42.4%,2423,$467,"$19,563,276",12,-,False,False
11,10,American Gangster,"$1,038,450",-45%,-42.1%,2699,$384,"$121,716,990",31,Universal Pictures,False,False
12,12,Mr. Magorium's Wonder Emporium,"$926,453",-37.8%,-43.8%,2860,$323,"$26,332,620",17,Twentieth Century Fox,False,False
13,13,Dan in Real Life,"$341,813",-53.1%,-34.8%,1505,$227,"$44,384,436",38,Walt Disney Studios Motion Pictures,False,False
14,14,Before the Devil Knows You're Dead,"$190,000",-40.4%,-11.2%,302,$629,"$4,453,971",38,THINKFilm,False,True
15,15,I'm Not There,"$135,094",-37%,-21.8%,138,$978,"$1,702,145",12,The Weinstein Company,False,False
16,16,Into the Wild,"$125,771",-32.7%,-23.6%,362,$347,"$15,654,395",73,Paramount Vantage,False,False
17,20,Bella,"$119,288",-29.4%,-35.8%,435,$274,"$6,797,813",38,Roadside Attractions,False,False
18,18,Love in the Time of Cholera,"$115,000",-33.5%,-55.1%,370,$310,"$4,191,688",17,New Line Cinema,False,True
19,19,Lions for Lambs,"$105,005",-38.4%,-58.7%,825,$127,"$14,510,141",24,United Artists,False,False
20,17,Gone Baby Gone,"$93,000",-48.6%,+16.2%,404,$230,"$19,598,858",45,Miramax,False,True
21,21,Michael Clayton,"$66,550",-51.4%,-38.5%,251,$265,"$38,444,992",59,Warner Bros.,False,False
22,22,Lars and the Real Girl,"$61,336",-40.5%,-22.8%,178,$344,"$5,059,654",52,Metro-Goldwyn-Mayer (MGM),False,False
23,23,The Darjeeling Limited,"$57,956",-41.6%,-24.1%,169,$342,"$11,175,331",65,Fox Searchlight Pictures,False,False
24,24,Margot at the Wedding,"$50,392",-41.8%,-44.3%,35,"$1,439","$852,611",17,Paramount Vantage,False,False
25,25,Across the Universe,"$47,252",-37.4%,-25.3%,211,$223,"$24,160,537",80,Revolution Studios,False,False
26,29,The Savages,"$46,738",-23.7%,-,4,"$11,684","$184,507",5,Fox Searchlight Pictures,False,False
27,27,The Polar Express2007 IMAX Release,"$44,169",-36.2%,+64.8%,23,"$1,920","$502,496",59,Warner Bros.,False,False
28,26,Saw IV,"$38,435",-48.1%,-50.1%,330,$116,"$63,135,319",38,Lionsgate,False,False
29,30,Blade RunnerThe Final Cut (2007 re-release),"$28,961",-27%,+308%,20,"$1,448","$903,903",59,Warner Bros.,False,False
30,28,Why Did I Get Married?,"$27,341",-56.5%,-46.2%,202,$135,"$55,080,459",52,Lionsgate,False,False
31,31,"Lust, Caution","$17,019",-36.6%,-33.6%,49,$347,"$4,310,473",66,Focus Features,False,False
32,32,The Heartbreak Kid,"$11,156",-38.9%,-42%,129,$86,"$36,771,343",59,DreamWorks,False,False
33,33,P2,"$10,775",-40.1%,-16.3%,125,$86,"$3,950,874",24,Summit Entertainment,False,False
34,34,The Comebacks,"$8,245",-38%,+47.6%,96,$85,"$13,196,259",45,Fox Atomic,False,False
35,36,The Assassination of Jesse James by the Coward Robert Ford,"$8,073",-16.1%,+64.2%,30,$269,"$3,794,352",73,Warner Bros.,False,False
36,37,Harry Potter and the Order of the Phoenix,"$7,796",-14.5%,-31.3%,52,$149,"$291,980,108",145,Warner Bros.,False,False
37,35,Deep Sea,"$6,801",-36%,-37.3%,15,$453,"$33,447,338",640,Warner Bros.,False,False
38,38,Control,"$6,190",-29.9%,-28.8%,23,$269,"$732,679",54,The Weinstein Company,False,False
39,39,The Simpsons Movie,"$4,052",-41.9%,-19.6%,44,$92,"$183,106,242",129,Twentieth Century Fox,False,False
40,40,Death at a Funeral,"$3,886",-42%,-24%,13,$298,"$8,524,753",108,Metro-Goldwyn-Mayer (MGM),False,False
41,41,Halloween,"$3,422",-30.5%,-43.1%,45,$76,"$58,259,217",94,-,False,False
42,42,The Seeker: The Dark Is Rising,"$2,286",+1.5%,-9.5%,26,$87,"$8,775,615",59,Twentieth Century Fox,False,False
43,43,In the Valley of Elah,$900,-38.9%,+25.9%,5,$180,"$6,752,233",80,Warner Independent Pictures (WIP),False,False
44,44,Darfur Now,$889,-19.2%,+105.8%,7,$127,"$95,386",31,Warner Independent Pictures (WIP),False,False
45,45,Local Color,$521,-20.5%,-7.3%,1,$521,"$32,788",45,Monterey Media,False,False
46,46,Music Within,$65,-36.3%,-74%,2,$32,"$153,205",38,Metro-Goldwyn-Mayer (MGM),False,False
