TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Blades of Glory,"$4,071,078",+35.2%,-,3372,"$1,207","$45,382,907",7,DreamWorks,False,False
2,2,Meet the Robinsons,"$3,170,301",+24.1%,-,3413,$928,"$35,231,834",7,Walt Disney Studios Motion Pictures,False,False
3,3,Are We Done Yet?,"$2,241,387",+11.4%,-,2877,$779,"$4,254,293",2,Revolution Studios,False,True
4,-,The Reaping,"$1,933,315",-,-,2501,$773,"$1,933,315",1,Warner Bros.,True,True
5,4,300,"$1,544,341",+19.2%,-7.2%,3004,$514,"$185,034,077",28,Warner Bros.,False,True
6,6,TMNT,"$965,234",+22%,-14.9%,3120,$309,"$41,781,886",14,Warner Bros.,False,True
7,7,Wild Hogs,"$932,224",+26.3%,+1.5%,2945,$316,"$138,615,595",35,Walt Disney Studios Motion Pictures,False,False
8,5,Shooter,"$922,741",+9.8%,-16.2%,2806,$328,"$30,855,582",14,Paramount Pictures,False,False
9,8,Firehouse Dog,"$660,500",+9.6%,-,2566,$257,"$1,262,991",2,Twentieth Century Fox,False,True
10,9,Premonition,"$581,667",+22.7%,-12.4%,2043,$284,"$41,419,271",21,Sony Pictures Releasing,False,True
11,10,Reign Over Me,"$415,573",+10.4%,-20.5%,1671,$248,"$14,896,332",14,Sony Pictures Releasing,False,True
12,12,The Last Mimzy,"$365,000",+10.3%,-28.7%,3017,$120,"$17,318,613",14,New Line Cinema,False,True
13,11,The Hills Have Eyes 2,"$356,353",+1.1%,-24.2%,1783,$199,"$17,579,582",14,Fox Atomic,False,True
14,13,The Lookout,"$190,000",-6.9%,-,955,$198,"$2,782,384",7,Miramax,False,True
15,14,The Namesake,"$170,008",+10.5%,+62.7%,235,$723,"$5,166,812",28,Fox Searchlight Pictures,False,True
16,16,Amazing Grace,"$107,000",+15.1%,-37.1%,612,$174,"$18,613,944",42,IDP Distribution,False,True
17,15,Pride,"$106,939",+3%,-41%,1518,$70,"$6,239,275",14,Lionsgate,False,False
18,19,Night at the Museum,"$87,087",+25.6%,+72.3%,414,$210,"$247,992,161",105,Twentieth Century Fox,False,False
19,18,The Lives of Others,"$87,000",+11.5%,-,259,$335,"$6,838,602",56,Sony Pictures Classics,False,True
20,17,Dead Silence,"$78,575",-4.1%,-65.2%,546,$143,"$15,883,965",21,Universal Pictures,False,False
21,21,Bridge to Terabithia,"$58,347",+19.1%,-72.9%,413,$141,"$80,564,107",49,Walt Disney Studios Motion Pictures,False,False
22,22,Deep Sea,"$56,958",+19.4%,+25.6%,36,"$1,582","$25,720,678",399,Warner Bros.,False,False
23,20,I Think I Love My Wife,"$51,834",-3.5%,-75.6%,597,$86,"$12,054,693",21,Fox Searchlight Pictures,False,True
24,24,Ghost Rider,"$42,000",+27.3%,-66.2%,578,$72,"$114,373,429",49,Sony Pictures Releasing,False,True
25,25,The Host,"$33,000",+13.8%,+22.2%,116,$284,"$1,568,192",28,Magnolia Pictures,False,True
26,23,Zodiac,"$32,425",-9.7%,-71.1%,273,$118,"$32,586,753",35,Paramount Pictures,False,False
27,26,Music and Lyrics,"$27,736",+13.9%,-64.6%,335,$82,"$49,836,024",51,Warner Bros.,False,True
28,27,Happy Feet,"$27,267",+23.9%,-30.6%,294,$92,"$197,645,436",140,Warner Bros.,False,False
29,28,Norbit,"$24,536",+11.9%,-55.2%,412,$59,"$94,667,606",56,DreamWorks,False,False
30,30,Pan's Labyrinth,"$23,179",+23.3%,-13.9%,155,$149,"$37,027,591",98,Picturehouse,False,False
31,29,Miss Potter,"$21,145",+9.7%,+4.7%,82,$257,"$1,949,143",98,-,False,False
32,31,Breach,"$18,485",+0.5%,-59.5%,184,$100,"$32,862,855",49,Universal Pictures,False,False
33,32,The Last King of Scotland,"$12,591",-0.6%,-15.5%,89,$141,"$17,378,575",191,Fox Searchlight Pictures,False,False
34,33,Black Book,"$12,000",-,-,6,"$2,000","$24,513",2,Sony Pictures Classics,False,True
35,34,Because I Said So,"$10,295",+28.6%,+3.9%,114,$90,"$42,674,040",63,Universal Pictures,False,False
36,35,Arthur and the Invisibles,"$9,886",+30.4%,+330.6%,170,$58,"$15,036,521",98,-,False,False
37,36,Blood Diamond,"$9,223",+30.7%,-28.4%,128,$72,"$57,341,112",119,Warner Bros.,False,False
38,41,Epic Movie,"$5,716",+52%,-11.1%,90,$63,"$39,682,601",70,Twentieth Century Fox,False,False
39,39,Notes on a Scandal,"$5,638",+15.1%,-26.4%,43,$131,"$17,412,540",102,Fox Searchlight Pictures,False,False
40,37,The Painted Veil,"$5,413",-5.5%,-58%,52,$104,"$7,953,065",107,Warner Independent Pictures (WIP),False,False
41,38,Journey from the Fall,"$5,349",-5.7%,-26.4%,6,$891,"$237,682",14,ImaginAsian Pictures,False,False
42,40,Reno 911!: Miami,"$4,463",+11.3%,-36.3%,95,$46,"$20,293,126",42,Twentieth Century Fox,False,False
43,43,Dreamgirls,"$3,833",+10.7%,-39%,68,$56,"$103,076,990",112,DreamWorks,False,False
44,42,Black Snake Moan,"$3,778",+2%,-66.6%,30,$125,"$9,276,451",35,Paramount Vantage,False,False
45,44,The Astronaut Farmer,"$2,525",+15.4%,-74.9%,71,$35,"$10,764,927",42,Warner Bros.,False,False
46,45,Nomad: The Warrior,"$2,439",+15.3%,"+5,848.8%",60,$40,"$48,897",21,The Weinstein Company,False,False
47,46,The Good German,"$2,146",+2.9%,+36.2%,11,$195,"$1,297,371",112,Warner Bros.,False,False
48,49,Eragon,"$1,761",+16.9%,-58.6%,42,$41,"$75,028,402",112,Twentieth Century Fox,False,False
49,48,Letters from Iwo Jima,"$1,608",+5.2%,-3.1%,23,$69,"$13,667,001",107,Warner Bros.,False,False
50,47,Breaking and Entering,"$1,516",-5.4%,-63%,20,$75,"$915,423",112,The Weinstein Company,False,False
51,50,First Snow,"$1,153",-22.3%,-35.3%,5,$230,"$41,272",14,Yari Film Group Releasing,False,False
52,52,Days of Glory,"$1,060",+30.2%,-47.7%,10,$106,"$294,340",121,The Weinstein Company,False,False
53,51,Hannibal Rising,"$1,047",+3.1%,-52.5%,15,$69,"$27,583,902",56,-,False,False
