TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Enchanted,"$1,083,332",+5.9%,-83.7%,3730,$290,"$53,597,000",9,Walt Disney Studios Motion Pictures,False,False
2,2,Beowulf,"$959,766",-5.2%,-73.2%,3218,$298,"$60,731,421",14,Paramount Pictures,False,False
3,3,Hitman,"$689,547",-9.1%,-80.3%,2458,$280,"$24,404,401",9,Twentieth Century Fox,False,False
4,6,August Rush,"$491,390",+2.6%,-74.9%,2310,$212,"$15,204,472",9,Warner Bros.,False,False
5,8,This Christmas,"$481,089",+2.4%,-88.5%,1858,$258,"$28,490,919",9,Screen Gems,False,False
6,4,No Country for Old Men,"$475,000",-14.1%,-68.7%,860,$552,"$18,529,561",21,Miramax,False,True
7,5,The Mist,"$467,408",-7%,-75.9%,2423,$192,"$15,010,268",9,-,False,False
8,7,American Gangster,"$419,850",-11.8%,-78.2%,2799,$150,"$117,453,815",28,Universal Pictures,False,False
9,9,Fred Claus,"$337,211",+0.7%,-86.3%,3603,$93,"$54,282,617",21,Warner Bros.,False,False
10,10,Bee Movie,"$294,728",-0.6%,-83.6%,3507,$84,"$113,171,696",28,DreamWorks,False,False
11,11,Mr. Magorium's Wonder Emporium,"$219,511",+7.4%,-83.9%,3168,$69,"$23,071,552",14,Twentieth Century Fox,False,False
12,12,Dan in Real Life,"$132,019",-1.7%,-81.5%,1502,$87,"$42,717,326",35,Walt Disney Studios Motion Pictures,False,False
13,14,Love in the Time of Cholera,"$74,000",-3.9%,-49.7%,852,$86,"$3,504,615",14,New Line Cinema,False,True
14,13,Lions for Lambs,"$71,277",-9.6%,-73.9%,1527,$46,"$14,109,102",21,United Artists,False,False
15,15,Before the Devil Knows You're Dead,"$59,000",-9.2%,-41%,260,$226,"$3,686,884",35,THINKFilm,False,False
16,16,I'm Not There,"$58,069",+1.2%,-49.4%,130,$446,"$1,206,748",9,The Weinstein Company,False,False
17,17,Into the Wild,"$51,061",-3.3%,-49.6%,354,$144,"$15,203,477",70,Paramount Vantage,False,False
18,18,Bella,"$45,568",+4.8%,-47.6%,357,$127,"$6,368,233",35,Roadside Attractions,False,False
19,21,Lars and the Real Girl,"$28,094",+4.5%,-49.1%,163,$172,"$4,818,180",49,Metro-Goldwyn-Mayer (MGM),False,False
20,23,The Darjeeling Limited,"$27,390",+8%,-58.1%,169,$162,"$10,947,752",62,Fox Searchlight Pictures,False,False
21,19,Saw IV,"$26,957",-6.7%,-72.7%,531,$50,"$62,966,137",35,Lionsgate,False,False
22,20,Michael Clayton,"$26,406",-6.2%,-70.2%,301,$87,"$38,153,542",56,Warner Bros.,False,False
23,22,Gone Baby Gone,"$25,000",-3.8%,-62.7%,251,$99,"$19,211,576",42,Miramax,False,True
24,24,Margot at the Wedding,"$21,778",-10.8%,-52.2%,35,$622,"$659,608",14,Paramount Vantage,False,False
25,25,The Savages,"$17,220",+11.6%,-,4,"$4,305","$32,648",2,Fox Searchlight Pictures,False,False
26,26,Why Did I Get Married?,"$12,006",-0.6%,-75.8%,221,$54,"$54,952,445",49,Lionsgate,False,False
27,27,The Game Plan,"$11,652",+11.4%,-79%,425,$27,"$88,197,789",63,Walt Disney Studios Motion Pictures,False,False
28,28,"Lust, Caution","$11,226",+26.6%,-58.3%,49,$229,"$4,248,720",63,Focus Features,False,False
29,29,The Bourne Ultimatum,"$9,155",+10.6%,-56%,184,$49,"$227,471,070",119,Universal Pictures,False,False
30,31,Deep Sea,"$8,147",+18.6%,+14.7%,15,$543,"$33,419,080",637,Warner Bros.,False,False
31,30,The Heartbreak Kid,"$6,879",-1.6%,-39.6%,189,$36,"$36,729,548",56,DreamWorks,False,False
32,32,The Polar Express2007 IMAX Release,"$5,289",-7.4%,-37.2%,15,$352,"$363,146",56,Warner Bros.,False,False
33,33,Elizabeth: The Golden Age,"$4,995",-7.1%,-43.6%,77,$64,"$16,285,240",49,Universal Pictures,False,False
34,35,P2,"$4,847",+18.8%,-60.8%,125,$38,"$3,907,379",21,Summit Entertainment,False,False
35,34,Control,"$4,705",+14%,-15.1%,26,$180,"$711,210",51,The Weinstein Company,False,False
36,36,Blade RunnerThe Final Cut (2007 re-release),"$4,149",+15.7%,-36.6%,11,$377,"$801,495",56,Warner Bros.,False,False
37,37,Harry Potter and the Order of the Phoenix,"$2,624",+1.6%,-35.2%,56,$46,"$291,957,074",142,Warner Bros.,False,False
38,38,The Kingdom,"$2,325",+0.6%,-59.5%,76,$30,"$47,467,250",63,Universal Pictures,False,False
39,39,The Assassination of Jesse James by the Coward Robert Ford,"$2,315",+9.8%,-58.6%,30,$77,"$3,769,243",70,Warner Bros.,False,False
40,40,Death at a Funeral,"$2,147",+6.1%,-12.8%,19,$113,"$8,510,536",105,Metro-Goldwyn-Mayer (MGM),False,False
41,42,Halloween,"$1,832",+17.2%,-65.8%,83,$22,"$58,247,899",91,-,False,False
42,50,Darfur Now,"$1,502",+582.7%,+703.2%,6,$250,"$92,620",28,Warner Independent Pictures (WIP),False,False
43,41,The Comebacks,"$1,335",-16.7%,-72.3%,95,$14,"$13,165,011",42,Fox Atomic,False,False
44,43,The Simpsons Movie,"$1,263",-11.9%,-61.8%,50,$25,"$183,091,468",126,Twentieth Century Fox,False,False
45,47,In the Valley of Elah,$933,+69.6%,+2.6%,8,$116,"$6,748,650",77,Warner Independent Pictures (WIP),False,False
46,44,The Brave One,$927,-13.5%,-58.8%,40,$23,"$36,793,804",77,Warner Bros.,False,False
47,-,The Holy Mountain,$870,-,-,1,$870,"$57,274",315,ABKCO Films,False,False
48,46,The Seeker: The Dark Is Rising,$741,-1.2%,-47.6%,41,$18,"$8,770,041",56,Twentieth Century Fox,False,False
49,45,Pete Seeger: The Power of Song,$731,-19.8%,-11.5%,2,$365,"$88,312",35,The Weinstein Company,False,False
50,48,The Nanny Diaries,$413,+13.5%,-70.2%,12,$34,"$25,926,673",98,-,False,False
51,49,The Final Season,$286,+19.7%,-66.4%,3,$95,"$1,159,691",49,Yari Film Group Releasing,False,False
52,51,Music Within,$146,-,-63.9%,4,$36,"$152,981",35,Metro-Goldwyn-Mayer (MGM),False,False
