TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man 3,"$6,717,488",-16.5%,-,4252,"$1,579","$176,161,954",6,Sony Pictures Releasing,False,False
2,2,Disturbia,"$366,476",-2.9%,-26.2%,3132,$117,"$61,118,249",27,DreamWorks,False,False
3,3,Fracture,"$346,000",-1.4%,-31.9%,2365,$146,"$27,741,000",20,New Line Cinema,False,True
4,4,Next,"$265,496",-0.4%,-42.6%,2733,$97,"$12,726,240",13,Paramount Pictures,False,False
5,6,Hot Fuzz,"$246,000",+1.2%,-33.9%,1266,$194,"$17,028,000",20,Rogue Pictures,False,True
6,5,Lucky You,"$235,229",-3.9%,-,2525,$93,"$3,406,757",6,Warner Bros.,False,False
7,7,The Invisible,"$215,910",-0.3%,-38.9%,2019,$106,"$13,120,480",13,Walt Disney Studios Motion Pictures,False,False
8,8,Blades of Glory,"$175,693",+3.7%,-44.9%,2113,$83,"$112,252,481",41,DreamWorks,False,False
9,11,Meet the Robinsons,"$145,786",+10.3%,-38.1%,2107,$69,"$92,338,430",41,Walt Disney Studios Motion Pictures,False,False
10,9,The Condemned,"$140,331",-4.1%,-47.4%,2310,$60,"$6,627,355",13,Lionsgate,False,False
11,10,Vacancy,"$133,538",-4.7%,-54.4%,1698,$78,"$16,939,163",20,Screen Gems,False,False
12,12,In the Land of Women,"$76,097",+3.1%,-60.4%,1008,$75,"$10,304,162",20,Warner Bros.,False,False
13,14,Wild Hogs,"$62,997",+9.1%,-48.8%,960,$65,"$160,279,010",69,Walt Disney Studios Motion Pictures,False,False
14,13,Are We Done Yet?,"$62,035",-1.7%,-50.7%,1704,$36,"$46,335,708",36,Revolution Studios,False,False
15,16,300,"$49,453",+6%,-65.5%,433,$114,"$208,012,928",62,Warner Bros.,False,False
16,15,Kickin' It Old Skool,"$45,884",-5.3%,-56.2%,1585,$28,"$3,866,534",13,Yari Film Group Releasing,False,False
17,17,The Namesake,"$44,365",+9.1%,-29.5%,282,$157,"$11,605,802",62,Fox Searchlight Pictures,False,False
18,19,Deep Sea,"$27,015",+4.2%,-5.7%,25,"$1,080","$27,104,338",433,Warner Bros.,False,False
19,18,The Reaping,"$24,115",-10.1%,-67.6%,476,$50,"$24,752,996",35,Warner Bros.,False,False
20,20,The Hoax,"$24,000",+9.1%,-65.7%,301,$79,"$6,800,000",34,Miramax,False,True
21,21,Grindhouse,"$20,705",+2.4%,-68.4%,180,$115,"$24,345,313",34,-,False,False
22,22,Year of the Dog,"$19,673",+1.8%,-13.2%,141,$139,"$995,464",27,Paramount Vantage,False,False
23,23,Shooter,"$19,474",+9.7%,-71.5%,240,$81,"$46,275,763",48,Paramount Pictures,False,False
24,24,Away from Her,"$14,157",-13.7%,-,13,"$1,089","$159,048",6,Lionsgate,False,False
25,-,Brand Upon the Brain! A Remembrance in 12 Chapters,"$12,155",-,-,1,"$12,155","$12,155",1,Vitagraph Films,True,False
26,26,Waitress,"$10,564",+7.9%,+0.4%,4,"$2,641","$141,508",8,Fox Searchlight Pictures,False,False
27,25,Night at the Museum,"$9,983",-4.2%,-30%,245,$40,"$250,477,416",139,Twentieth Century Fox,False,False
28,27,Firehouse Dog,"$8,624",<0.1%,-57%,386,$22,"$12,990,963",36,Twentieth Century Fox,False,False
29,29,Miss Potter,"$7,884",+11.5%,-42.1%,66,$119,"$2,677,311",132,-,False,False
30,31,The Flying Scotsman,"$7,157",+11%,-,100,$71,"$98,991",6,Metro-Goldwyn-Mayer (MGM),False,False
31,30,The Hills Have Eyes 2,"$7,145",+8.3%,+22%,124,$57,"$20,605,719",48,Fox Atomic,False,False
32,28,Pathfinder,"$6,992",-1.4%,-86.4%,136,$51,"$9,728,148",27,Twentieth Century Fox,False,False
33,32,TMNT,"$6,781",+5.2%,-73.5%,262,$25,"$53,293,370",48,Warner Bros.,False,False
34,33,Music and Lyrics,"$4,755",+6.6%,-31.6%,107,$44,"$50,527,395",85,Warner Bros.,False,False
35,34,Pan's Labyrinth,"$3,525",+1.3%,-34.7%,43,$81,"$37,519,146",132,Picturehouse,False,False
36,36,Redline,"$2,997",+16.8%,-86.2%,96,$31,"$6,831,509",27,Chicago Pictures,False,False
37,37,Happy Feet,"$2,190",+35.8%,-28.5%,79,$27,"$197,997,824",174,Warner Bros.,False,False
38,35,Journey from the Fall,"$2,177",-21.9%,-7.9%,13,$167,"$541,828",48,ImaginAsian Pictures,False,False
39,39,Arthur and the Invisibles,$430,+8.3%,-2.3%,13,$33,"$15,132,494",132,-,False,False
40,38,Hannibal Rising,$368,-11.8%,-74.6%,19,$19,"$27,669,279",90,-,False,False
41,42,Black Snake Moan,$360,+22.9%,-59%,10,$36,"$9,392,333",69,Paramount Vantage,False,False
42,40,First Snow,$254,-20.4%,+14.4%,4,$63,"$211,727",48,Yari Film Group Releasing,False,False
43,41,Nomad: The Warrior,$220,-26.4%,-83.1%,13,$16,"$74,153",55,The Weinstein Company,False,False
