TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Game Plan,"$4,964,919",-32%,-20.6%,3105,"$1,599","$43,158,823",10,Walt Disney Studios Motion Pictures,False,False
2,2,The Heartbreak Kid,"$3,829,869",-30.6%,-,3229,"$1,186","$14,022,105",3,DreamWorks,False,False
3,3,The Kingdom,"$2,830,020",-29.4%,-33.3%,2802,"$1,010","$31,746,270",10,Universal Pictures,False,False
4,4,Resident Evil: Extinction,"$1,400,884",-25.3%,-37.1%,2848,$491,"$43,695,477",17,Screen Gems,False,False
5,5,The Seeker: The Dark Is Rising,"$1,108,541",-28.2%,-,3141,$352,"$3,745,315",3,Twentieth Century Fox,False,False
6,6,Good Luck Chuck,"$1,073,191",-27.3%,-30.7%,2476,$433,"$29,255,442",17,Lionsgate,False,False
7,7,3:10 to Yuma,"$909,070",-34.4%,-15%,2562,$354,"$48,728,753",31,Lionsgate,False,False
8,8,Feel the Noise,"$740,295",-43.9%,-,1015,$729,"$3,187,153",3,-,False,False
9,9,The Brave One,"$654,020",-35.8%,-28.3%,2358,$277,"$34,380,387",24,Warner Bros.,False,False
10,10,Mr. Woodcock,"$623,000",-38.4%,-5.5%,1950,$319,"$22,613,590",24,New Line Cinema,False,True
11,11,Eastern Promises,"$598,208",-32.6%,-21.1%,1212,$493,"$14,455,384",24,Focus Features,False,False
12,12,Across the Universe,"$590,010",-25.8%,+17.4%,364,"$1,620","$8,078,951",24,Revolution Studios,False,False
13,16,Into the Wild,"$385,150",-28.8%,+116.8%,135,"$2,852","$2,447,444",17,Paramount Vantage,False,False
14,15,The Jane Austen Book Club,"$383,000",-31%,+636.5%,1232,$310,"$1,819,721",17,Sony Pictures Classics,False,True
15,13,In the Valley of Elah,"$376,508",-35.9%,-8.7%,978,$384,"$5,354,603",24,Warner Independent Pictures (WIP),False,False
16,14,Sydney White,"$374,355",-35.6%,-28.9%,1593,$235,"$10,261,815",17,Universal Pictures,False,False
17,17,The Bourne Ultimatum,"$302,310",-43.6%,-18.9%,975,$310,"$224,476,610",66,Universal Pictures,False,False
18,18,Transformers,"$290,574",-29%,-16.1%,421,$690,"$316,476,438",97,DreamWorks,False,False
19,19,Superbad,"$256,661",-29.2%,-34.2%,756,$339,"$120,338,762",52,Sony Pictures Releasing,False,False
20,22,Michael Clayton,"$235,680",-18%,-,15,"$15,712","$719,910",3,Warner Bros.,False,False
21,20,Rush Hour 3,"$223,000",-31.6%,-22.3%,702,$317,"$138,661,002",59,New Line Cinema,False,True
22,21,Feast of Love,"$212,809",-33.1%,-48.8%,1203,$176,"$3,021,180",10,Metro-Goldwyn-Mayer (MGM),False,False
23,24,The Darjeeling Limited,"$180,634",-15.2%,+193.8%,19,"$9,507","$790,245",9,Fox Searchlight Pictures,False,False
24,23,Halloween,"$160,502",-36.9%,-29.7%,694,$231,"$57,075,423",38,-,False,False
25,25,The Assassination of Jesse James by the Coward Robert Ford,"$129,870",-23.5%,+379.6%,61,"$2,129","$758,529",17,Warner Bros.,False,False
26,26,Harry Potter and the Order of the Phoenix,"$117,227",-23.9%,+78.3%,408,$287,"$290,598,256",89,Warner Bros.,False,False
27,27,"Lust, Caution","$115,691",-19.5%,+426.6%,17,"$6,805","$471,158",10,Focus Features,False,False
28,28,Mr. Bean's Holiday,"$99,955",-26.1%,-50.5%,588,$169,"$32,294,280",45,Universal Pictures,False,False
29,29,The Simpsons Movie,"$59,176",-32.8%,-9.4%,267,$221,"$182,258,534",73,Twentieth Century Fox,False,False
30,30,Balls of Fury,"$53,782",-32.3%,-59.5%,294,$182,"$32,460,898",40,Rogue Pictures,False,False
31,31,Death at a Funeral,"$47,772",-38.2%,-32.1%,202,$236,"$7,919,144",52,Metro-Goldwyn-Mayer (MGM),False,False
32,32,I Now Pronounce You Chuck & Larry,"$38,435",-33.9%,-16.5%,198,$194,"$119,514,150",80,Universal Pictures,False,False
33,33,Stardust,"$37,114",-35.6%,-41.2%,181,$205,"$38,037,146",59,Paramount Pictures,False,False
34,35,Daddy Day Camp,"$29,054",-31.4%,-32.8%,196,$148,"$13,155,823",61,Revolution Studios,False,False
35,37,Blade RunnerThe Final Cut (2007 re-release),"$26,629",-18.5%,-,2,"$13,314","$89,150",3,Warner Bros.,False,False
36,34,Silk,"$25,790",-42.9%,-28.2%,69,$373,"$856,975",24,Picturehouse,False,False
37,36,Bratz,"$24,690",-27.4%,+132.1%,183,$134,"$9,882,053",66,Lionsgate,False,False
38,40,Deep Sea,"$23,052",-10.3%,+2.6%,15,"$1,536","$32,747,709",584,Warner Bros.,False,False
39,38,Once,"$18,508",-43%,-25.9%,65,$284,"$9,199,193",145,Fox Searchlight Pictures,False,False
40,42,Ladrón que roba a ladrón,"$18,044",+19.3%,-40.6%,52,$347,"$3,960,678",38,Lionsgate,False,False
41,39,The Nanny Diaries,"$13,694",-51.6%,-65.8%,122,$112,"$25,712,079",45,-,False,False
42,41,Live Free or Die Hard,"$8,268",-57.6%,-52.2%,69,$119,"$134,460,955",103,Twentieth Century Fox,False,False
43,43,No Reservations,"$7,318",-51%,-62.8%,80,$91,"$42,549,907",73,Warner Bros.,False,False
44,44,La Vie En Rose,"$6,283",-19.2%,-16.4%,30,$209,"$10,021,667",122,Picturehouse,False,False
45,45,The Hunting Party,"$4,570",-28.1%,-82.8%,43,$106,"$860,077",31,-,False,False
