TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ghost Rider,"$6,634,072",-47.5%,-,3619,"$1,833","$52,022,908",4,Sony Pictures Releasing,False,False
2,2,Bridge to Terabithia,"$5,972,105",-17.5%,-,3139,"$1,902","$28,536,717",4,Walt Disney Studios Motion Pictures,False,False
3,3,Norbit,"$3,153,831",-41.1%,+66.7%,3138,"$1,005","$62,011,840",11,DreamWorks,False,False
4,4,Music and Lyrics,"$2,251,841",-42.3%,-,2955,$762,"$21,404,090",6,Warner Bros.,False,False
5,6,Daddy's Little Girls,"$1,853,321",-42.6%,-,2111,$877,"$18,757,324",6,Lionsgate,False,False
6,5,Breach,"$1,756,845",-45.8%,-,1489,"$1,179","$12,261,835",4,Universal Pictures,False,False
7,9,Night at the Museum,"$1,162,209",-6.9%,+255.5%,2042,$569,"$238,500,531",60,Twentieth Century Fox,False,False
8,8,Because I Said So,"$953,940",-40.9%,+64%,2446,$390,"$34,311,515",18,Universal Pictures,False,False
9,7,Hannibal Rising,"$837,458",-50.9%,-5.7%,3003,$278,"$22,917,904",11,-,False,False
10,10,The Messengers,"$578,257",-47.5%,+47.6%,2183,$264,"$31,050,332",18,Screen Gems,False,False
11,11,Pan's Labyrinth,"$424,845",-44.4%,+51.1%,905,$469,"$30,486,056",53,Picturehouse,False,False
12,12,Dreamgirls,"$376,342",-33.1%,+51.5%,1037,$362,"$100,011,336",67,DreamWorks,False,False
13,14,The Queen,"$293,940",-36.5%,+41.3%,807,$364,"$51,350,148",143,Miramax,False,False
14,15,Epic Movie,"$285,370",-34%,+18.8%,1426,$200,"$38,268,898",25,Twentieth Century Fox,False,False
15,13,Smokin' Aces,"$282,285",-44%,-17.2%,1107,$255,"$34,421,936",25,Universal Pictures,False,False
16,16,Letters from Iwo Jima,"$249,807",-33.2%,+58.8%,651,$383,"$11,811,634",62,Warner Bros.,False,False
17,17,The Last King of Scotland,"$203,129",-36.5%,+76%,384,$528,"$12,959,378",146,Fox Searchlight Pictures,False,False
18,18,Notes on a Scandal,"$178,714",-38.8%,+34.8%,413,$432,"$15,427,044",57,Fox Searchlight Pictures,False,False
19,19,The Pursuit of Happyness,"$150,425",-30.3%,-12.8%,690,$218,"$162,140,234",67,Sony Pictures Releasing,False,False
20,29,Charlotte's Web,"$121,569",+38%,+187.6%,350,$347,"$81,458,197",67,Paramount Pictures,False,False
21,25,Happy Feet,"$120,421",+5.4%,+222.3%,305,$394,"$193,920,972",95,Warner Bros.,False,False
22,20,Babel,"$116,716",-43.2%,-11.9%,305,$382,"$33,218,792",116,Paramount Vantage,False,False
23,21,Factory Girl,"$115,545",-34.1%,+487.6%,336,$343,"$1,024,683",53,-,False,False
24,22,Stomp the Yard,"$102,408",-41%,-30.8%,626,$163,"$60,350,812",39,Screen Gems,False,False
25,23,Blood Diamond,"$81,419",-37.3%,+18.9%,225,$361,"$55,859,580",74,Warner Bros.,False,False
26,31,Arthur and the Invisibles,"$73,188",-1.3%,+40.2%,437,$167,"$14,118,082",53,-,False,False
27,24,Children of Men,"$71,395",-43.8%,+17.5%,210,$339,"$34,609,898",57,Universal Pictures,False,False
28,27,The Painted Veil,"$62,756",-41.6%,+35.6%,200,$313,"$6,932,588",62,Warner Independent Pictures (WIP),False,False
29,26,The Departed,"$60,127",-44.9%,-41.2%,320,$187,"$131,498,360",137,Warner Bros.,False,False
30,28,Casino Royale,"$55,455",-41%,-,318,$174,"$166,720,794",95,Sony Pictures Releasing,False,False
31,32,Deep Sea,"$53,079",-21.9%,+183.8%,37,"$1,434","$23,517,485",354,Warner Bros.,False,False
32,33,Eragon,"$51,881",-21.6%,+147.2%,302,$171,"$74,393,494",67,Twentieth Century Fox,False,False
33,34,Flushed Away,"$50,073",-21.3%,+339.4%,228,$219,"$64,272,721",109,DreamWorks,False,False
34,30,Catch and Release,"$48,573",-38.8%,-59.1%,419,$115,"$15,269,668",25,Sony Pictures Releasing,False,False
35,35,Rocky Balboa,"$33,047",-38%,+56.9%,266,$124,"$70,001,560",62,Metro-Goldwyn-Mayer (MGM),False,False
36,37,Freedom Writers,"$32,103",-23.1%,-64.4%,232,$138,"$36,267,856",46,Paramount Pictures,False,False
37,36,We Are Marshall,"$29,916",-42.6%,+169.8%,355,$84,"$43,311,884",60,Warner Bros.,False,False
38,39,Unaccompanied Minors,"$22,834",-25.7%,+214.5%,159,$143,"$16,536,388",74,Warner Bros.,False,False
39,38,Breaking and Entering,"$18,096",-55%,+151.5%,41,$441,"$330,611",67,The Weinstein Company,False,False
40,40,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$10,422",-48.5%,-19.8%,94,$110,"$128,387,996",109,Twentieth Century Fox,False,False
41,41,The Good Shepherd,"$7,995",-42.8%,-44.3%,80,$99,"$59,839,040",60,Universal Pictures,False,False
42,42,Alpha Dog,"$6,555",-44.1%,-55.4%,69,$95,"$15,229,325",39,Universal Pictures,False,False
43,44,Days of Glory,"$6,082",-22.7%,-,3,"$2,027","$25,521",76,The Weinstein Company,False,False
44,45,Little Miss Sunshine,"$4,815",-33.5%,+44.2%,23,$209,"$59,758,048",209,Fox Searchlight Pictures,False,False
45,43,Perfume: The Story of a Murderer,"$4,605",-59.6%,-16.7%,26,$177,"$2,170,346",55,DreamWorks,False,False
46,46,The Good German,"$3,989",-29%,-46.7%,22,$181,"$1,161,360",67,Warner Bros.,False,False
47,47,Blood and Chocolate,"$1,970",-62.1%,-75.4%,176,$11,"$3,498,112",25,Metro-Goldwyn-Mayer (MGM),False,False
48,48,Miss Potter,"$1,647",-65.1%,-33.5%,14,$117,"$941,369",53,-,False,False
49,49,The History Boys,"$1,032",-61.5%,-13.5%,14,$73,"$2,700,004",91,Fox Searchlight Pictures,False,False
