TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers,"$22,144,125",-13.8%,-,4011,"$5,520","$155,405,412",6,DreamWorks,False,False
2,2,Ratatouille,"$8,727,384",-19.6%,-35.8%,3940,"$2,215","$109,531,598",10,Walt Disney Studios Motion Pictures,False,False
3,3,Live Free or Die Hard,"$5,391,783",-21.7%,-46.8%,3411,"$1,580","$84,424,123",12,Twentieth Century Fox,False,False
4,4,License to Wed,"$2,917,445",-23.8%,-,2604,"$1,120","$17,838,076",6,Warner Bros.,False,False
5,5,Evan Almighty,"$2,491,200",-25%,-42.4%,3460,$720,"$78,706,785",17,Universal Pictures,False,False
6,6,1408,"$2,063,353",-22.1%,-31.7%,2631,$784,"$53,738,325",17,-,False,False
7,7,Knocked Up,"$1,560,165",-22.1%,-26.8%,2213,$705,"$132,089,425",38,Universal Pictures,False,False
8,8,Fantastic 4: Rise of the Silver Surfer,"$1,246,051",-25.3%,-53.8%,2618,$475,"$123,881,586",24,Twentieth Century Fox,False,False
9,10,Sicko,"$1,120,766",-20.4%,-19.1%,702,"$1,596","$11,452,560",17,Lionsgate,False,False
10,9,Ocean's Thirteen,"$1,004,138",-29.4%,-41.6%,2102,$477,"$109,145,316",31,Warner Bros.,False,False
11,11,Pirates of the Caribbean: At World's End,"$854,732",-28.5%,-42.2%,1869,$457,"$301,725,691",45,Walt Disney Studios Motion Pictures,False,False
12,12,Evening,"$714,000",-22.2%,-28.9%,979,$729,"$8,378,433",10,Focus Features,False,True
13,13,Shrek the Third,"$454,950",-24%,-41.1%,1421,$320,"$316,740,255",52,DreamWorks,False,False
14,14,Surf's Up,"$335,781",-6.6%,-52.8%,1458,$230,"$56,042,318",31,Sony Pictures Releasing,False,False
15,15,Nancy Drew,"$287,130",-12.5%,-45%,1124,$255,"$23,247,916",24,Warner Bros.,False,False
16,17,La Vie En Rose,"$198,227",-21.8%,-1.3%,162,"$1,223","$6,030,711",31,Picturehouse,False,False
17,16,A Mighty Heart,"$190,286",-29.1%,-59.3%,651,$292,"$8,404,897",17,Paramount Vantage,False,False
18,18,Once,"$134,501",-27.4%,+19.2%,132,"$1,018","$4,563,755",54,Fox Searchlight Pictures,False,False
19,19,Waitress,"$113,258",-28.9%,-16%,227,$498,"$17,447,571",68,Fox Searchlight Pictures,False,False
20,21,Spider-Man 3,"$93,366",-22.6%,-46.7%,310,$301,"$334,344,283",66,Sony Pictures Releasing,False,False
21,22,You Kill Me,"$73,000",-29.8%,+58.7%,63,"$1,158","$828,994",17,IFC Films,False,True
22,20,Disturbia,"$71,312",-42.7%,+17.6%,283,$251,"$79,305,519",87,DreamWorks,False,False
23,23,"Paris, je t'aime","$65,000",-22.6%,-3%,103,$631,"$4,176,797",66,First Look International,False,True
24,24,Deep Sea,"$47,520",-29%,-2%,35,"$1,357","$29,454,331",493,Warner Bros.,False,False
25,26,Blades of Glory,"$42,154",-24.6%,-24.4%,234,$180,"$118,153,533",101,DreamWorks,False,False
26,25,Mr. Brooks,"$41,117",-30.4%,-66.5%,218,$188,"$28,019,651",38,Metro-Goldwyn-Mayer (MGM),False,False
27,27,Rescue Dawn,"$36,079",-14.8%,-,6,"$6,013","$167,872",5,Metro-Goldwyn-Mayer (MGM),False,False
28,28,Joshua,"$16,153",-16.7%,-,6,"$2,692","$51,233",3,Fox Searchlight Pictures,False,False
29,29,28 Weeks Later,"$14,006",-14.9%,-34.3%,98,$142,"$28,472,453",59,Fox Atomic,False,False
30,30,300,"$11,419",-18.6%,-32.7%,70,$163,"$210,592,590",122,Warner Bros.,False,False
31,32,Away from Her,"$7,850",-14.4%,-32.9%,38,$206,"$4,501,383",66,Lionsgate,False,False
32,31,Introducing the Dwights,"$7,643",-39%,-,4,"$1,910","$43,085",5,Warner Independent Pictures (WIP),False,False
33,33,The Namesake,"$4,690",-25.9%,-31.5%,21,$223,"$13,527,279",122,Fox Searchlight Pictures,False,False
34,34,Gracie,"$2,304",-30.7%,-50.5%,21,$109,"$2,941,659",38,Picturehouse,False,False
35,35,Day Watch2007 Re-release,"$1,747",-19%,-41%,10,$174,"$397,442",38,Fox Searchlight Pictures,False,False
36,36,Kickin' It Old Skool,"$1,252",-21.8%,-36.1%,10,$125,"$4,500,147",73,Yari Film Group Releasing,False,False
37,37,The Ex,$354,-21.3%,-50.4%,10,$35,"$3,091,922",59,-,False,False
