TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Bourne Ultimatum,"$6,734,210",-9.8%,-,3660,"$1,839","$92,616,000",6,Universal Pictures,False,False
2,2,The Simpsons Movie,"$3,080,934",-8.6%,-51.9%,3926,$784,"$138,480,147",13,Twentieth Century Fox,False,False
3,3,Hairspray,"$1,742,000",-2.1%,-28.6%,3115,$559,"$84,185,000",20,New Line Cinema,False,True
4,4,Underdog,"$1,679,614",-5.6%,-,3013,$557,"$16,847,222",6,Walt Disney Studios Motion Pictures,False,False
5,5,I Now Pronounce You Chuck & Larry,"$1,464,050",-6.4%,-34.7%,3289,$445,"$96,566,805",20,Universal Pictures,False,False
6,6,Harry Potter and the Order of the Phoenix,"$1,342,310",-5.7%,-38%,3125,$429,"$265,421,089",29,Warner Bros.,False,False
7,7,No Reservations,"$1,004,252",-2.8%,-29.7%,2425,$414,"$27,231,653",13,Warner Bros.,False,False
8,8,Hot Rod,"$822,752",-8.3%,-,2607,$315,"$8,044,197",6,Paramount Pictures,False,False
9,-,Daddy Day Camp,"$773,706",-,-,2184,$354,"$773,706",1,Revolution Studios,True,False
10,9,Transformers,"$755,664",-8.7%,-44.4%,2419,$312,"$298,897,881",37,DreamWorks,False,False
11,10,Ratatouille,"$708,382",<0.1%,-34.1%,1830,$387,"$190,419,220",41,Walt Disney Studios Motion Pictures,False,False
12,11,Bratz,"$444,756",-14.7%,-,1509,$294,"$5,773,949",6,Lionsgate,False,False
13,12,Live Free or Die Hard,"$229,678",-16.6%,-64.5%,1023,$224,"$130,980,329",43,Twentieth Century Fox,False,False
14,13,El cantante,"$225,019",-9.8%,-,542,$415,"$3,974,487",6,Picturehouse,False,False
15,15,Becoming Jane,"$162,000",+6.6%,-,100,"$1,620","$1,434,000",6,Miramax,False,True
16,14,I Know Who Killed Me,"$125,589",-35.5%,-64.8%,910,$138,"$6,768,261",13,Sony Pictures Releasing,False,False
17,19,Sicko,"$83,803",+2.5%,-46.9%,349,$240,"$22,897,951",48,Lionsgate,False,False
18,16,Who's Your Caddy?,"$83,079",-21.5%,-63.6%,778,$106,"$5,110,906",13,-,False,False
19,17,Rescue Dawn,"$82,146",-6%,-51.9%,433,$189,"$4,478,989",36,Metro-Goldwyn-Mayer (MGM),False,False
20,18,Shrek the Third,"$75,636",-8.2%,-28.4%,403,$187,"$320,938,145",83,DreamWorks,False,False
21,20,Sunshine,"$70,657",-8.9%,-50.7%,310,$227,"$2,918,253",20,Fox Searchlight Pictures,False,False
22,21,Talk to Me,"$65,000",-7.1%,-1.5%,187,$347,"$3,047,000",27,Focus Features,False,True
23,22,Knocked Up,"$59,455",-5.1%,-60.5%,340,$174,"$146,470,975",69,Universal Pictures,False,False
24,23,Evan Almighty,"$51,645",-14.2%,-69.9%,313,$165,"$97,545,155",48,Universal Pictures,False,False
25,25,Deep Sea,"$49,388",+6%,+2.6%,30,"$1,646","$31,072,230",524,Warner Bros.,False,False
26,26,Once,"$47,720",+16.2%,+2.9%,140,$340,"$6,659,020",85,Fox Searchlight Pictures,False,False
27,24,Fantastic 4: Rise of the Silver Surfer,"$46,738",-7.9%,-21.1%,279,$167,"$130,512,251",55,Twentieth Century Fox,False,False
28,27,Nancy Drew,"$35,017",-13.2%,+110.4%,248,$141,"$25,218,448",55,Warner Bros.,False,False
29,28,La Vie En Rose,"$33,605",-9.4%,-33%,125,$268,"$8,766,492",62,Picturehouse,False,False
30,29,1408,"$24,958",-15.2%,-81.7%,240,$103,"$70,789,098",48,-,False,False
31,30,License to Wed,"$23,223",-20.3%,-87.2%,305,$76,"$42,759,586",37,Warner Bros.,False,False
32,31,Ocean's Thirteen,"$17,698",-12.7%,-66.8%,160,$110,"$115,945,967",62,Warner Bros.,False,False
33,32,Waitress,"$14,042",+20.9%,-18.3%,80,$175,"$18,627,530",99,Fox Searchlight Pictures,False,False
34,33,Mr. Brooks,"$7,594",-8.2%,-42.8%,111,$68,"$28,448,036",69,Metro-Goldwyn-Mayer (MGM),False,False
35,34,Arctic Tale,"$7,385",-1.4%,+220.1%,28,$263,"$117,152",15,Paramount Vantage,False,False
36,35,A Mighty Heart,"$4,137",-19.4%,-1.7%,78,$53,"$9,150,180",48,Paramount Vantage,False,False
37,36,Introducing the Dwights,"$3,243",+30%,-7.2%,40,$81,"$369,854",36,Warner Independent Pictures (WIP),False,False
38,37,Joshua,$918,+1.2%,+86.2%,10,$91,"$481,278",34,Fox Searchlight Pictures,False,False
