TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,300,"$2,916,262",-2.4%,-46.5%,3270,$891,"$141,843,655",14,Warner Bros.,False,False
2,2,Wild Hogs,"$1,357,652",+7.5%,-35.8%,3360,$404,"$109,453,275",21,Walt Disney Studios Motion Pictures,False,False
3,3,Premonition,"$1,078,211",+0.7%,-,2831,$380,"$22,090,745",7,Sony Pictures Releasing,False,False
4,4,Dead Silence,"$425,015",-2.1%,-,1805,$235,"$9,775,725",7,Universal Pictures,False,False
5,5,Bridge to Terabithia,"$417,137",+8.3%,-42.2%,3091,$134,"$76,550,111",35,Walt Disney Studios Motion Pictures,False,False
6,6,I Think I Love My Wife,"$357,257",-5.5%,-,1776,$201,"$7,279,181",7,Fox Searchlight Pictures,False,False
7,7,Zodiac,"$314,325",-5.3%,-43.2%,2362,$133,"$30,470,677",21,Paramount Pictures,False,False
8,8,Ghost Rider,"$294,540",+4.6%,-48.1%,2824,$104,"$111,537,760",35,Sony Pictures Releasing,False,False
9,11,Amazing Grace,"$235,000",+16.9%,-7.5%,1162,$202,"$15,313,984",28,IDP Distribution,False,True
10,9,Music and Lyrics,"$222,368",+6.3%,-39.3%,1850,$120,"$48,287,917",37,Warner Bros.,False,False
11,10,The Number 23,"$200,000",-0.5%,-47.1%,2201,$90,"$34,728,329",28,New Line Cinema,False,True
12,12,Norbit,"$163,979",+5.8%,-54.4%,2016,$81,"$93,087,917",42,DreamWorks,False,False
13,13,Breach,"$141,090",+0.4%,-35.4%,1277,$110,"$31,922,890",35,Universal Pictures,False,False
14,15,The Ultimate Gift,"$85,000",+19.7%,-38.8%,800,$106,"$2,826,868",14,The Bigger Picture,False,True
15,14,Black Snake Moan,"$83,355",-1.3%,-55.5%,862,$96,"$9,086,677",21,Paramount Vantage,False,False
16,17,Night at the Museum,"$72,517",+9.8%,-47%,610,$118,"$246,362,856",91,Twentieth Century Fox,False,False
17,18,Happy Feet,"$68,358",+6.6%,-37.5%,490,$139,"$196,811,996",126,Warner Bros.,False,False
18,16,The Namesake,"$64,585",-3.7%,+137.1%,41,"$1,575","$1,333,480",14,Fox Searchlight Pictures,False,False
19,21,Deep Sea,"$56,566",+39.6%,+5.7%,35,"$1,616","$25,001,599",385,Warner Bros.,False,False
20,19,Pan's Labyrinth,"$56,421",+9.6%,-36.3%,376,$150,"$36,422,434",84,Picturehouse,False,False
21,20,The Astronaut Farmer,"$53,167",+22.7%,-58.2%,650,$81,"$10,564,946",28,Warner Bros.,False,False
22,23,The Queen,"$42,000",+10.5%,-37.3%,339,$123,"$55,885,355",174,Miramax,False,True
23,22,The Last King of Scotland,"$40,720",+4%,-31%,330,$123,"$17,018,204",177,Fox Searchlight Pictures,False,False
24,24,Because I Said So,"$38,420",+6.1%,-58.3%,452,$85,"$42,451,375",49,Universal Pictures,False,False
25,26,Daddy's Little Girls,"$35,934",+5%,-60.7%,467,$76,"$31,209,329",37,Lionsgate,False,False
26,25,Reno 911!: Miami,"$33,661",-3.1%,-75.4%,496,$67,"$20,156,257",28,Twentieth Century Fox,False,False
27,27,Miss Potter,"$26,758",+2.9%,+28.4%,87,$307,"$1,520,136",84,-,False,False
28,28,Charlotte's Web,"$26,088",+6.8%,-40.5%,332,$78,"$82,599,768",98,Paramount Pictures,False,False
29,30,The Host,"$25,000",+4.2%,-19.4%,69,$362,"$787,396",14,Magnolia Pictures,False,True
30,29,Blood Diamond,"$24,675",+1.4%,+70.7%,233,$105,"$57,062,309",105,Warner Bros.,False,False
31,31,Dreamgirls,"$17,966",+1.8%,-45.4%,228,$78,"$102,950,472",98,DreamWorks,False,False
32,32,The Painted Veil,"$16,427",+22.5%,+21.8%,92,$178,"$7,780,016",93,Warner Independent Pictures (WIP),False,False
33,33,Notes on a Scandal,"$11,818",-0.5%,-36.2%,132,$89,"$17,285,201",88,Fox Searchlight Pictures,False,False
34,34,Arthur and the Invisibles,"$11,799",+2.1%,-41.7%,128,$92,"$14,907,661",84,-,False,False
35,35,Breaking and Entering,"$7,323",-8.4%,-30%,79,$92,"$841,332",98,The Weinstein Company,False,False
36,36,Epic Movie,"$7,083",+7.7%,-29%,154,$45,"$39,524,320",56,Twentieth Century Fox,False,False
37,37,Letters from Iwo Jima,"$6,962",+15.2%,-45.1%,86,$80,"$13,626,939",93,Warner Bros.,False,False
38,38,Hannibal Rising,"$6,949",+15.5%,-58.5%,88,$78,"$27,533,062",42,-,False,False
39,39,Eragon,"$4,398",+6.4%,-64.5%,106,$41,"$74,949,542",98,Twentieth Century Fox,False,False
40,40,Starter for 10,"$4,085",-0.8%,+12.6%,32,$127,"$193,848",28,Picturehouse,False,False
