TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Order of the Phoenix,"$18,374,405",-58.5%,-,4181,"$4,394","$62,606,743",2,Warner Bros.,False,False
2,2,Transformers,"$6,391,796",-8.7%,-66.7%,4011,"$1,593","$186,981,682",10,DreamWorks,False,False
3,3,Ratatouille,"$3,310,459",-15.6%,-57.9%,3625,$913,"$124,984,886",14,Walt Disney Studios Motion Pictures,False,False
4,4,Live Free or Die Hard,"$1,622,607",-7.1%,-55.2%,3215,$504,"$92,043,445",16,Twentieth Century Fox,False,False
5,5,License to Wed,"$1,185,248",-6.9%,-46.4%,2604,$455,"$23,068,452",10,Warner Bros.,False,False
6,6,Evan Almighty,"$810,665",-16.7%,-60.9%,2702,$300,"$82,895,450",21,Universal Pictures,False,False
7,7,1408,"$726,724",-7.8%,-51.5%,2294,$316,"$57,192,706",21,-,False,False
8,8,Knocked Up,"$513,995",-9.1%,-52.4%,1713,$300,"$134,540,770",42,Universal Pictures,False,False
9,9,Sicko,"$402,446",-10.2%,-39.9%,702,$573,"$13,225,907",21,Lionsgate,False,False
10,10,Evening,"$307,000",-10.2%,-47.5%,979,$313,"$9,686,094",14,Focus Features,False,True
11,11,Fantastic 4: Rise of the Silver Surfer,"$287,315",-7.7%,-70.7%,1392,$206,"$125,559,118",28,Twentieth Century Fox,False,False
12,12,Ocean's Thirteen,"$268,069",-9.8%,-63.1%,1465,$182,"$110,522,379",35,Warner Bros.,False,False
13,13,Pirates of the Caribbean: At World's End,"$234,829",-10%,-66.6%,1102,$213,"$303,057,674",49,Walt Disney Studios Motion Pictures,False,False
14,14,Shrek the Third,"$117,552",-1.5%,-65.8%,1421,$82,"$317,417,794",56,DreamWorks,False,False
15,15,Nancy Drew,"$81,379",-21.9%,-69.9%,622,$130,"$23,792,264",28,Warner Bros.,False,False
16,17,La Vie En Rose,"$73,365",-9.4%,-27.1%,162,$452,"$6,339,258",35,Picturehouse,False,False
17,16,Surf's Up,"$72,229",-12.1%,-76%,525,$137,"$56,561,229",35,Sony Pictures Releasing,False,False
18,18,Deep Sea,"$48,128",-1.7%,-8.1%,35,"$1,375","$29,643,305",497,Warner Bros.,False,False
19,20,Once,"$45,225",-4.2%,-24.1%,119,$380,"$4,755,634",58,Fox Searchlight Pictures,False,False
20,21,Waitress,"$42,372",-4.6%,-36.8%,189,$224,"$17,625,494",72,Fox Searchlight Pictures,False,False
21,22,Disturbia,"$38,255",+2.5%,-25.7%,283,$135,"$79,454,803",91,DreamWorks,False,False
22,19,A Mighty Heart,"$37,011",-23.2%,-73.5%,651,$56,"$8,639,155",21,Paramount Vantage,False,False
23,25,"Paris, je t'aime","$34,000",+47.8%,+3%,103,$330,"$4,284,065",70,First Look International,False,True
24,23,Spider-Man 3,"$23,006",-12.1%,-67.8%,181,$127,"$334,489,968",70,Sony Pictures Releasing,False,False
25,26,Blades of Glory,"$22,479",-2%,-35.4%,234,$96,"$118,245,842",105,DreamWorks,False,True
26,24,You Kill Me,"$20,000",-20%,+11.1%,63,$317,"$924,788",21,IFC Films,False,True
27,27,Rescue Dawn,"$13,578",-0.2%,-31%,6,"$2,263","$228,905",9,Metro-Goldwyn-Mayer (MGM),False,False
28,28,Mr. Brooks,"$11,550",+1.4%,-56.4%,145,$79,"$28,079,908",42,Metro-Goldwyn-Mayer (MGM),False,False
29,30,28 Weeks Later,"$6,340",-0.9%,-30.9%,98,$64,"$28,500,445",63,Fox Atomic,False,False
30,29,300,"$5,705",-11.9%,-48%,70,$81,"$210,614,939",126,Warner Bros.,False,False
31,32,Joshua,"$5,016",-9.7%,-,6,$836,"$74,590",7,Fox Searchlight Pictures,False,False
32,31,Away from Her,"$4,411",-21.4%,-41.7%,38,$116,"$4,521,694",70,Lionsgate,False,False
33,33,Introducing the Dwights,"$2,067",-16.7%,-45%,4,$516,"$53,870",9,Warner Independent Pictures (WIP),False,False
34,34,The Namesake,"$1,914",-11.6%,-51.3%,21,$91,"$13,535,636",126,Fox Searchlight Pictures,False,False
35,36,Day Watch2007 Re-release,$844,+9.3%,-64%,10,$84,"$400,372",42,Fox Searchlight Pictures,False,False
36,35,Gracie,$805,-24.3%,-60.5%,21,$38,"$2,945,493",42,Picturehouse,False,False
37,37,Kickin' It Old Skool,$621,+0.5%,-37%,10,$62,"$4,502,604",77,Yari Film Group Releasing,False,False
38,38,The Ex,$217,+20.6%,-52.1%,10,$21,"$3,092,904",63,-,False,False
