TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Night at the Museum,"$1,309,670",-78.7%,-88.6%,3730,$351,"$165,150,384",18,Twentieth Century Fox,False,False
2,3,Children of Men,"$822,120",-68.1%,+307%,1209,$680,"$12,627,393",15,Universal Pictures,False,False
3,2,The Pursuit of Happyness,"$795,042",-73.8%,-87%,3027,$262,"$124,834,524",25,Sony Pictures Releasing,False,False
4,4,Dreamgirls,"$598,485",-72.4%,-86%,852,$702,"$54,920,630",25,DreamWorks,False,False
5,5,Freedom Writers,"$489,077",-76.3%,-,1360,$359,"$9,894,659",4,Paramount Pictures,False,False
6,8,The Good Shepherd,"$462,025",-71.3%,-85.7%,2250,$205,"$48,806,050",18,Universal Pictures,False,False
7,9,Rocky Balboa,"$401,072",-73.5%,-87.5%,3018,$132,"$61,043,683",20,Metro-Goldwyn-Mayer (MGM),False,False
8,6,Charlotte's Web,"$347,415",-81.8%,-89.4%,3303,$105,"$67,310,534",25,Paramount Pictures,False,False
9,13,Blood Diamond,"$333,429",-67.4%,-82.2%,1510,$220,"$44,227,511",32,Warner Bros.,False,False
10,7,Happily N'Ever After,"$312,098",-81.9%,-,2381,$131,"$6,920,342",4,Lionsgate,False,False
11,10,Eragon,"$301,598",-77.6%,-88.6%,2625,$114,"$67,345,449",25,Twentieth Century Fox,False,False
12,15,The Holiday,"$281,259",-69%,-86.7%,2320,$121,"$59,096,831",32,Sony Pictures Releasing,False,False
13,12,We Are Marshall,"$252,387",-76.1%,-89.2%,2502,$100,"$35,417,766",18,Warner Bros.,False,False
14,14,Code Name: The Cleaner,"$214,000",-77%,-,1736,$123,"$4,458,000",4,New Line Cinema,False,True
15,11,Happy Feet,"$211,489",-83.1%,-91%,2212,$95,"$185,625,671",53,Warner Bros.,False,False
16,16,Casino Royale,"$210,173",-70.1%,-85.1%,1266,$166,"$160,047,891",53,Sony Pictures Releasing,False,False
17,17,Apocalypto,"$166,090",-70.6%,-87.8%,903,$183,"$47,501,283",32,Walt Disney Studios Motion Pictures,False,False
18,18,Black Christmas,"$120,650",-71.5%,-90.1%,1504,$80,"$15,345,014",15,-,False,False
19,19,Notes on a Scandal,"$98,915",-70.3%,-31.6%,93,"$1,063","$2,155,391",15,Fox Searchlight Pictures,False,False
20,20,The Queen,"$98,000",-68.1%,-65.4%,323,$303,"$30,031,000",101,Miramax,False,True
21,21,Pan's Labyrinth,"$86,420",-64.7%,-59%,44,"$1,964","$1,939,574",11,Picturehouse,False,False
22,22,Perfume: The Story of a Murderer,"$65,208",-62%,+253.5%,280,$232,"$755,742",13,DreamWorks,False,False
23,26,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$41,670",-62.7%,-77.9%,353,$118,"$126,598,982",67,Twentieth Century Fox,False,False
24,24,The Painted Veil,"$41,491",-71.2%,-67.4%,72,$576,"$1,292,964",20,Warner Independent Pictures (WIP),False,False
25,23,Thr3e,"$40,000",-73%,-,458,$87,"$740,000",4,The Bigger Picture,False,True
26,25,Babel,"$38,721",-69.2%,-78.5%,190,$203,"$20,783,258",74,Paramount Vantage,False,False
27,27,The Departed,"$23,540",-67.9%,-79.8%,128,$183,"$120,950,841",95,Warner Bros.,False,False
28,29,The History Boys,"$16,106",-68.3%,-86%,115,$140,"$2,410,015",49,Fox Searchlight Pictures,False,False
29,30,Miss Potter,"$10,905",-70.5%,+207%,26,$419,"$149,690",11,-,False,False
30,32,Letters from Iwo Jima,"$9,253",-63.3%,-72.2%,5,"$1,850","$481,625",20,Warner Bros.,False,False
31,28,Unaccompanied Minors,"$9,155",-84.4%,-97.1%,355,$25,"$15,938,051",32,Warner Bros.,False,False
32,33,The Good German,"$7,848",-66.4%,-81.4%,20,$392,"$644,574",25,Warner Bros.,False,False
33,31,Deep Sea,"$6,428",-79.5%,-55.8%,20,$321,"$22,196,512",312,Warner Bros.,False,False
34,34,Deck the Halls,"$4,712",-78.2%,-93.2%,228,$20,"$35,000,138",48,Twentieth Century Fox,False,False
35,37,For Your Consideration,"$4,072",-54.7%,-72.3%,53,$76,"$5,495,039",53,Warner Independent Pictures (WIP),False,False
36,36,Bobby,"$3,703",-59%,-68.3%,54,$68,"$11,102,410",53,-,False,False
37,35,The Polar Express2006 IMAX Release,"$3,267",-74.8%,-87.2%,25,$130,"$2,901,096",53,Warner Bros.,False,False
38,38,The Last King of Scotland,"$2,908",-59.4%,-66.6%,8,$363,"$3,671,898",104,Fox Searchlight Pictures,False,False
39,42,The Illusionist,"$2,570",-45.5%,-66.7%,33,$77,"$39,817,922",144,Yari Film Group Releasing,False,False
40,40,The Wedding Weekend,"$2,448",-57.8%,-59.8%,32,$76,"$1,165,402",74,The Weinstein Company,False,False
41,41,The Fountain,"$2,443",-52.6%,-61.3%,16,$152,"$9,970,830",48,Warner Bros.,False,False
42,39,Little Miss Sunshine,"$2,023",-66.6%,-83.1%,39,$51,"$59,550,086",167,Fox Searchlight Pictures,False,False
43,44,Van Wilder 2: The Rise of Taj,$622,-25.4%,-35.9%,6,$103,"$4,260,213",39,Metro-Goldwyn-Mayer (MGM),False,False
44,43,Fast Food Nation,$379,-75.1%,-54.2%,10,$37,"$992,205",53,Fox Searchlight Pictures,False,False
