TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,300,"$3,318,411",-4%,-49.1%,3270,"$1,014","$135,939,283",12,Warner Bros.,False,False
2,2,Wild Hogs,"$1,357,742",+8.8%,-32.7%,3360,$404,"$106,832,676",19,Walt Disney Studios Motion Pictures,False,False
3,3,Premonition,"$1,237,754",+8%,-,2831,$437,"$19,942,065",5,Sony Pictures Releasing,False,False
4,4,Dead Silence,"$514,425",-8.1%,-,1805,$285,"$8,916,700",5,Universal Pictures,False,False
5,5,I Think I Love My Wife,"$429,195",-2.4%,-,1776,$241,"$6,543,866",5,Fox Searchlight Pictures,False,False
6,6,Bridge to Terabithia,"$389,928",-0.1%,-45.1%,3091,$126,"$75,747,800",33,Walt Disney Studios Motion Pictures,False,False
7,7,Zodiac,"$358,997",+9.5%,-37.4%,2362,$151,"$29,824,537",19,Paramount Pictures,False,False
8,8,Ghost Rider,"$296,437",+3.4%,-46%,2824,$104,"$110,961,745",33,Sony Pictures Releasing,False,False
9,9,Amazing Grace,"$221,000",+10.5%,-5.2%,1162,$190,"$14,878,000",26,IDP Distribution,False,True
10,11,Music and Lyrics,"$216,324",+13.2%,-38.7%,1850,$116,"$47,856,328",35,Warner Bros.,False,False
11,10,The Number 23,"$212,000",+7.1%,-44.6%,2201,$96,"$34,327,000",26,New Line Cinema,False,True
12,12,Norbit,"$164,122",-1.1%,-51.6%,2016,$81,"$92,768,880",40,DreamWorks,False,False
13,13,Breach,"$147,025",+15.3%,-30.2%,1277,$115,"$31,641,330",33,Universal Pictures,False,False
14,14,Black Snake Moan,"$86,712",-0.6%,-56.2%,862,$100,"$8,918,904",19,Paramount Vantage,False,False
15,15,The Ultimate Gift,"$72,000",+4.3%,-38.5%,800,$90,"$2,669,000",12,The Bigger Picture,False,True
16,18,The Namesake,"$69,344",+23.9%,+134.7%,41,"$1,691","$1,201,841",12,Fox Searchlight Pictures,False,False
17,16,Night at the Museum,"$66,465",+1.3%,-45.2%,610,$108,"$246,224,312",89,Twentieth Century Fox,False,False
18,17,Happy Feet,"$61,205",+8.6%,-37.6%,490,$124,"$196,679,533",124,Warner Bros.,False,False
19,19,Pan's Labyrinth,"$57,098",+15.5%,-35.9%,376,$151,"$36,314,517",82,Picturehouse,False,True
20,20,The Astronaut Farmer,"$49,223",+2.1%,-60.1%,650,$75,"$10,468,465",26,Warner Bros.,False,False
21,21,Deep Sea,"$41,601",+10.5%,-21.2%,35,"$1,188","$24,904,523",383,Warner Bros.,False,False
22,25,The Queen,"$41,000",+24.2%,-36.9%,339,$120,"$55,806,000",172,Miramax,False,True
23,24,The Last King of Scotland,"$40,968",+16.5%,-32.2%,330,$124,"$16,938,317",175,Fox Searchlight Pictures,False,False
24,26,Because I Said So,"$40,680",+28.6%,-54.1%,452,$90,"$42,376,730",47,Universal Pictures,False,False
25,22,Reno 911!: Miami,"$37,252",+3.8%,-72.5%,496,$75,"$20,087,868",26,Twentieth Century Fox,False,False
26,23,Daddy's Little Girls,"$35,621",+1%,-61%,467,$76,"$31,139,172",35,Lionsgate,False,False
27,29,Blood Diamond,"$27,729",+20.8%,+61.8%,233,$119,"$57,013,305",103,Warner Bros.,False,False
28,28,Miss Potter,"$27,141",+9.4%,+24.7%,87,$311,"$1,467,371",82,-,False,False
29,27,The Host,"$26,000",+4%,-21.2%,69,$376,"$738,000",12,Magnolia Pictures,False,True
30,30,Charlotte's Web,"$23,404",+19.8%,-40.6%,332,$70,"$82,549,261",96,Paramount Pictures,False,False
31,31,Dreamgirls,"$17,426",+14.2%,-44.4%,228,$76,"$102,914,856",96,DreamWorks,False,False
32,32,The Painted Veil,"$13,237",+24.6%,+28.1%,92,$143,"$7,750,180",91,Warner Independent Pictures (WIP),False,False
33,33,Notes on a Scandal,"$13,090",+30.8%,-34.1%,132,$99,"$17,261,507",86,Fox Searchlight Pictures,False,False
34,35,Arthur and the Invisibles,"$8,477",+5.5%,-75.6%,128,$66,"$14,884,304",82,-,False,False
35,34,Hannibal Rising,"$8,205",-0.1%,-51.6%,88,$93,"$27,520,097",40,-,False,False
36,37,Breaking and Entering,"$8,023",+23.3%,-36.3%,79,$101,"$826,017",96,The Weinstein Company,False,False
37,36,Epic Movie,"$7,035",-6.3%,-34.6%,154,$45,"$39,510,659",54,Twentieth Century Fox,False,False
38,38,Letters from Iwo Jima,"$5,659",-0.7%,-47.9%,86,$65,"$13,613,934",91,Warner Bros.,False,False
39,39,Eragon,"$4,870",+14.8%,-52.4%,106,$45,"$74,941,012",96,Twentieth Century Fox,False,False
40,40,Starter for 10,"$4,445",+18.2%,+8.2%,32,$138,"$185,647",26,Picturehouse,False,False
41,41,The Good German,"$3,748",+21.9%,+157.2%,19,$197,"$1,248,586",96,Warner Bros.,False,False
42,43,The Departed,"$3,012",+41.4%,-66.5%,68,$44,"$132,378,584",166,Warner Bros.,False,False
