TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,National Treasure: Book of Secrets,"$16,739,339",-,-,3832,"$4,368","$16,739,339",1,Walt Disney Studios Motion Pictures,True,False
2,1,I Am Legend,"$10,907,907",+79.9%,-63.7%,3620,"$3,013","$114,173,200",8,Warner Bros.,False,False
3,2,Alvin and the Chipmunks,"$8,439,918",+131.8%,-36.5%,3499,"$2,412","$64,306,715",8,Twentieth Century Fox,False,False
4,-,Sweeney Todd: The Demon Barber of Fleet Street,"$3,832,426",-,-,1249,"$3,068","$3,832,426",1,DreamWorks,True,False
5,-,Charlie Wilson's War,"$2,793,875",-,-,2575,"$1,085","$2,793,875",1,Universal Pictures,True,False
6,-,P.S. I Love You,"$2,378,608",-,-,2454,$969,"$2,378,608",1,Warner Bros.,True,False
7,-,Walk Hard: The Dewey Cox Story,"$1,496,473",-,-,2650,$564,"$1,496,473",1,Sony Pictures Releasing,True,False
8,4,Enchanted,"$1,227,612",+63.8%,-24.9%,2752,$446,"$95,426,005",31,Walt Disney Studios Motion Pictures,False,False
9,3,The Golden Compass,"$1,225,000",+23.1%,-53.4%,2953,$414,"$45,663,000",15,New Line Cinema,False,True
10,9,Juno,"$1,033,999",+346.6%,+153.6%,304,"$3,401","$4,018,675",17,Fox Searchlight Pictures,False,False
11,10,Atonement,"$521,493",+130.8%,<0.1%,297,"$1,755","$4,333,868",15,Focus Features,False,False
12,5,No Country for Old Men,"$490,000",+13.7%,-42.4%,1222,$400,"$35,508,000",43,Miramax,False,True
13,20,The Kite Runner,"$312,184",+392.3%,+120.8%,377,$828,"$1,013,069",8,Paramount Vantage,False,False
14,13,The Perfect Holiday,"$292,740",+83.9%,-58.4%,1247,$234,"$3,813,958",10,Yari Film Group Releasing,False,False
15,8,This Christmas,"$270,216",+13.6%,-64.1%,879,$307,"$47,084,066",31,Screen Gems,False,False
16,7,Fred Claus,"$226,057",-18.5%,-68.3%,1155,$195,"$70,006,947",43,Warner Bros.,False,False
17,6,August Rush,"$145,187",-48.6%,-75.8%,701,$207,"$29,166,774",31,Warner Bros.,False,False
18,17,Bee Movie,"$107,192",+15.9%,-41.4%,539,$198,"$122,758,821",50,DreamWorks,False,False
19,19,The Polar Express2007 IMAX Release,"$104,058",+42.2%,+31.4%,32,"$3,251","$1,516,170",78,Warner Bros.,False,False
20,11,Beowulf,"$102,325",-51.8%,-76.7%,352,$290,"$80,148,727",36,Paramount Pictures,False,False
21,14,American Gangster,"$89,425",-41.3%,-72.7%,459,$194,"$128,224,665",50,Universal Pictures,False,False
22,16,Mr. Magorium's Wonder Emporium,"$73,510",-36.1%,-60.4%,406,$181,"$30,517,259",36,Twentieth Century Fox,False,False
23,12,Awake,"$62,291",-63.4%,-86%,385,$161,"$13,788,231",22,-,False,False
24,15,Hitman,"$60,749",-59.9%,-83.9%,444,$136,"$38,842,935",31,Twentieth Century Fox,False,False
25,29,The Savages,"$50,962",+297.7%,+94.5%,60,$849,"$627,953",24,Fox Searchlight Pictures,False,False
26,23,I'm Not There,"$27,830",-21.5%,-50.9%,117,$237,"$2,768,682",31,The Weinstein Company,False,False
27,22,Into the Wild,"$24,808",-39.1%,-57.1%,102,$243,"$16,696,928",92,Paramount Vantage,False,False
28,24,Margot at the Wedding,"$20,260",-20.4%,-60.7%,106,$191,"$1,522,135",36,Paramount Vantage,False,False
29,31,Deep Sea,"$14,800",+110.1%,+46.6%,15,$986,"$33,595,292",659,Warner Bros.,False,False
30,18,The Mist,"$12,686",-84.7%,-93.3%,166,$76,"$25,222,114",31,-,False,False
31,26,Lars and the Real Girl,"$12,249",-35.9%,-61.9%,65,$188,"$5,576,356",71,Metro-Goldwyn-Mayer (MGM),False,False
32,28,Michael Clayton,"$11,482",-20.3%,-64.7%,64,$179,"$38,983,648",78,Warner Bros.,False,False
33,27,The Darjeeling Limited,"$7,846",-48.2%,-64%,41,$191,"$11,599,727",84,Fox Searchlight Pictures,False,False
34,25,Bella,"$6,741",-71%,-79.4%,69,$97,"$7,537,228",57,Roadside Attractions,False,False
35,32,"Lust, Caution","$6,428",-4.4%,-35.2%,17,$378,"$4,465,548",85,Focus Features,False,False
36,33,Lions for Lambs,"$4,108",-16.7%,-60.6%,32,$128,"$14,920,377",43,United Artists,False,False
37,30,Blade RunnerThe Final Cut (2007 re-release),"$2,976",-72.9%,-72.9%,8,$372,"$1,117,668",78,Warner Bros.,False,False
38,34,Control,"$1,663",-52.9%,-72.6%,12,$138,"$815,378",73,The Weinstein Company,False,False
39,35,The Assassination of Jesse James by the Coward Robert Ford,$967,-59.4%,-76.8%,10,$96,"$3,865,731",92,Warner Bros.,False,False
40,37,Death at a Funeral,$630,-52.7%,-79.5%,8,$78,"$8,573,880",127,Metro-Goldwyn-Mayer (MGM),False,False
41,41,In the Valley of Elah,$275,+135%,-74.2%,3,$91,"$6,764,738",99,Warner Independent Pictures (WIP),False,False
