TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers,"$8,253,776",-16.9%,-70.4%,4011,"$2,057","$173,586,828",8,DreamWorks,False,False
2,2,Ratatouille,"$4,152,276",+2%,-47.3%,3940,"$1,053","$117,752,774",12,Walt Disney Studios Motion Pictures,False,False
3,3,Live Free or Die Hard,"$2,071,116",-5%,-53.4%,3411,$607,"$88,674,537",14,Twentieth Century Fox,False,False
4,4,License to Wed,"$1,359,353",-3.8%,-39.3%,2604,$522,"$20,610,706",8,Warner Bros.,False,False
5,5,Evan Almighty,"$1,211,395",+1.5%,-45.4%,3460,$350,"$81,112,065",19,Universal Pictures,False,False
6,6,1408,"$908,775",-11.9%,-40.4%,2631,$345,"$55,678,145",19,-,False,False
7,7,Knocked Up,"$674,965",-3.2%,-39.3%,2213,$305,"$133,461,485",40,Universal Pictures,False,False
8,8,Fantastic 4: Rise of the Silver Surfer,"$532,622",-2.5%,-50.5%,2618,$203,"$124,960,680",26,Twentieth Century Fox,False,False
9,9,Sicko,"$469,372",+3.5%,-38.1%,702,$668,"$12,375,306",19,Lionsgate,False,False
10,10,Pirates of the Caribbean: At World's End,"$405,678",-5.8%,-44.4%,1869,$217,"$302,562,030",47,Walt Disney Studios Motion Pictures,False,False
11,11,Ocean's Thirteen,"$402,208",-1.8%,-51.6%,2102,$191,"$109,957,021",33,Warner Bros.,False,False
12,12,Evening,"$346,000",+10.2%,-39%,979,$353,"$9,038,000",12,Focus Features,False,True
13,13,Shrek the Third,"$221,725",+1.3%,-26.6%,1421,$156,"$317,180,922",54,DreamWorks,False,False
14,14,Surf's Up,"$192,223",+11.5%,-24.2%,1458,$131,"$56,406,862",33,Sony Pictures Releasing,False,False
15,15,Nancy Drew,"$187,445",+9.4%,-17.2%,1124,$166,"$23,606,716",26,Warner Bros.,False,False
16,16,La Vie En Rose,"$79,016",+5%,-29.6%,162,$487,"$6,184,959",33,Picturehouse,False,False
17,17,A Mighty Heart,"$76,135",+4.4%,-53.4%,651,$116,"$8,553,976",19,Paramount Vantage,False,False
18,19,Once,"$49,540",-0.7%,-23.6%,132,$375,"$4,663,200",56,Fox Searchlight Pictures,False,False
19,21,Deep Sea,"$48,245",+10.5%,+6.1%,35,"$1,378","$29,546,218",495,Warner Bros.,False,False
20,20,Waitress,"$47,238",+7.6%,-25.6%,227,$208,"$17,538,709",70,Fox Searchlight Pictures,False,False
21,18,Spider-Man 3,"$45,623",-10.3%,-41.7%,310,$147,"$334,440,789",68,Sony Pictures Releasing,False,False
22,22,Disturbia,"$37,313",+2.5%,-44.5%,283,$131,"$79,379,240",89,DreamWorks,False,False
23,24,You Kill Me,"$26,000",+4%,+30%,63,$412,"$880,000",19,IFC Films,False,True
24,23,"Paris, je t'aime","$25,000",-,-32.4%,103,$242,"$4,227,000",68,First Look International,False,True
25,25,Blades of Glory,"$24,569",+10%,-27.7%,234,$104,"$118,200,434",103,DreamWorks,False,False
26,26,Mr. Brooks,"$17,296",-13.6%,-44.5%,218,$79,"$28,056,972",40,Metro-Goldwyn-Mayer (MGM),False,False
27,27,Rescue Dawn,"$16,768",-1.9%,-,6,"$2,794","$201,726",7,Metro-Goldwyn-Mayer (MGM),False,False
28,28,28 Weeks Later,"$7,323",-7.7%,-20%,98,$74,"$28,487,708",61,Fox Atomic,False,False
29,29,Joshua,"$5,698",-19.6%,-,6,$949,"$64,020",5,Fox Searchlight Pictures,False,False
30,30,Away from Her,"$5,294",+6%,-32.5%,38,$139,"$4,511,671",68,Lionsgate,False,False
31,31,300,"$5,229",+5.9%,-55.1%,70,$74,"$210,602,759",124,Warner Bros.,False,False
32,32,Introducing the Dwights,"$3,404",+20.2%,-,4,$851,"$49,322",7,Warner Independent Pictures (WIP),False,False
33,33,The Namesake,"$2,153",+1.3%,-51.2%,21,$102,"$13,531,557",124,Fox Searchlight Pictures,False,False
34,34,Gracie,"$1,062",+17.6%,-48.8%,21,$50,"$2,943,624",40,Picturehouse,False,False
35,36,Kickin' It Old Skool,$616,+2.3%,-24.7%,10,$61,"$4,501,365",75,Yari Film Group Releasing,False,False
36,35,Day Watch2007 Re-release,$479,-42.6%,-71.7%,10,$47,"$398,756",40,Fox Searchlight Pictures,False,False
37,37,The Ex,$228,-36.1%,-36.7%,10,$22,"$3,092,507",61,-,False,False
