TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Disturbia,"$1,398,199",-69.4%,-,2925,$478,"$23,623,181",4,DreamWorks,False,False
2,3,Blades of Glory,"$919,107",-72.6%,-67.2%,3467,$265,"$90,875,511",18,DreamWorks,False,False
3,4,Perfect Stranger,"$737,186",-71.6%,-,2661,$277,"$11,943,349",4,Revolution Studios,False,False
4,2,Meet the Robinsons,"$736,636",-80.5%,-74.3%,3238,$227,"$73,104,543",18,Walt Disney Studios Motion Pictures,False,False
5,5,Are We Done Yet?,"$433,533",-82.4%,-78.9%,2877,$150,"$33,189,873",13,Revolution Studios,False,False
6,8,Grindhouse,"$431,032",-64.7%,-65.8%,2629,$163,"$20,223,232",11,-,False,False
7,6,Pathfinder,"$425,399",-70%,-,1720,$247,"$5,426,613",4,Twentieth Century Fox,False,False
8,7,300,"$387,283",-69.2%,-60.4%,2140,$180,"$201,352,418",39,Warner Bros.,False,False
9,9,The Reaping,"$366,404",-69.5%,-64.5%,2603,$140,"$20,131,701",12,Warner Bros.,False,False
10,13,Shooter,"$266,841",-67.8%,-60.8%,1907,$139,"$42,359,365",25,Paramount Pictures,False,False
11,10,Wild Hogs,"$252,742",-76.6%,-64%,2429,$104,"$152,533,563",46,Walt Disney Studios Motion Pictures,False,False
12,15,Aqua Teen Hunger Force Colon Movie Film for Theaters,"$244,000",-61.3%,-,877,$278,"$3,249,000",4,First Look International,False,True
13,12,Redline,"$215,000",-77.4%,-,1607,$133,"$4,177,385",4,Chicago Pictures,False,False
14,11,Firehouse Dog,"$201,463",-80.3%,-72.1%,2881,$69,"$10,407,883",13,Twentieth Century Fox,False,False
15,14,TMNT,"$148,265",-80.9%,-79.5%,1855,$79,"$50,967,350",25,Warner Bros.,False,False
16,16,The Hoax,"$98,000",-73.5%,-26.9%,413,$237,"$3,512,000",11,Miramax,False,True
17,17,The Namesake,"$90,392",-71%,-36.9%,331,$273,"$8,751,726",39,Fox Searchlight Pictures,False,False
18,19,Slow Burn,"$76,155",-61.4%,-,1163,$65,"$854,278",4,Lionsgate,False,False
19,18,Premonition,"$71,217",-68.4%,-80.5%,992,$71,"$46,907,265",32,Sony Pictures Releasing,False,False
20,20,Reign Over Me,"$63,478",-65.1%,-76.3%,990,$64,"$19,149,285",25,Sony Pictures Releasing,False,False
21,22,The Lives of Others,"$41,000",-70.1%,-42.3%,214,$191,"$8,184,000",67,Sony Pictures Classics,False,True
22,21,The Last Mimzy,"$37,000",-75.2%,-87.1%,515,$71,"$20,070,000",25,New Line Cinema,False,True
23,24,Amazing Grace,"$36,000",-65.4%,-61.3%,331,$108,"$19,998,000",53,IDP Distribution,False,True
24,23,Night at the Museum,"$34,571",-74.2%,-55.7%,355,$97,"$249,360,710",116,Twentieth Century Fox,False,False
25,26,The Hills Have Eyes 2,"$31,314",-63.9%,-83%,398,$78,"$20,163,474",25,Fox Atomic,False,False
26,27,Black Book,"$20,000",-64.9%,-,28,$714,"$405,000",13,Sony Pictures Classics,False,True
27,29,Deep Sea,"$19,334",-52.7%,-59.8%,35,$552,"$26,301,030",410,Warner Bros.,False,False
28,28,The Lookout,"$16,000",-65.2%,-85.8%,191,$83,"$4,435,000",18,Miramax,False,True
29,30,Music and Lyrics,"$13,725",-65.6%,+10.8%,305,$45,"$50,171,736",62,Warner Bros.,False,False
30,31,Miss Potter,"$12,550",-61.3%,-37.5%,96,$130,"$2,288,330",109,-,False,False
31,33,Pride,"$9,555",-63.9%,-81.9%,153,$62,"$6,960,849",25,Lionsgate,False,False
32,32,Year of the Dog,"$9,210",-67.8%,-,7,"$1,315","$117,433",4,Paramount Vantage,False,False
33,35,Pan's Labyrinth,"$9,132",-59.4%,-34.5%,84,$108,"$37,308,318",109,Picturehouse,False,False
34,34,Dead Silence,"$8,030",-69.4%,-81.6%,146,$55,"$16,553,475",32,Universal Pictures,False,False
35,36,Zodiac,"$7,803",-64%,-53.7%,87,$89,"$32,915,455",46,Paramount Pictures,False,False
36,37,Dreamgirls,"$5,273",-74%,-67.7%,168,$31,"$103,343,611",123,DreamWorks,False,False
37,42,Black Snake Moan,"$5,190",-59.8%,+240.1%,105,$49,"$9,343,253",46,Paramount Vantage,False,False
38,43,I Think I Love My Wife,"$5,003",-58.5%,-82.9%,61,$82,"$12,446,755",32,Fox Searchlight Pictures,False,False
39,44,First Snow,"$3,520",-68%,-46.3%,33,$106,"$172,325",25,Yari Film Group Releasing,False,False
40,41,The Astronaut Farmer,"$3,509",-76%,-70%,149,$23,"$10,957,245",53,Warner Bros.,False,False
41,45,The Last King of Scotland,"$3,307",-65.8%,-54.8%,43,$76,"$17,518,212",202,Fox Searchlight Pictures,False,False
42,48,Notes on a Scandal,"$2,846",-44.4%,-34%,24,$118,"$17,473,117",113,Fox Searchlight Pictures,False,False
43,46,The Painted Veil,"$2,732",-59.9%,-40.2%,32,$85,"$8,022,063",118,Warner Independent Pictures (WIP),False,False
44,40,Happy Feet,"$2,631",-82.1%,-83.3%,141,$18,"$197,867,858",151,Warner Bros.,False,False
45,39,Norbit,"$2,527",-83.9%,-78.4%,109,$23,"$94,892,846",67,DreamWorks,False,False
46,38,Journey from the Fall,"$2,440",-85.5%,-57.2%,14,$174,"$369,230",25,ImaginAsian Pictures,False,False
47,50,Days of Glory,"$1,281",-20.1%,+49.8%,13,$98,"$312,046",132,The Weinstein Company,False,False
48,49,Letters from Iwo Jima,"$1,227",-68.9%,-75.7%,46,$26,"$13,743,632",118,Warner Bros.,False,False
49,47,Arthur and the Invisibles,$614,-89.9%,-86.8%,38,$16,"$15,095,275",109,-,False,False
50,51,Nomad: The Warrior,$396,-28.3%,-11.8%,13,$30,"$55,520",32,The Weinstein Company,False,False
51,52,Breaking and Entering,$266,-33.5%,-53.6%,9,$29,"$926,409",123,The Weinstein Company,False,False
52,53,Hannibal Rising,$205,-17%,-34.3%,2,$102,"$27,589,241",67,-,False,False
