TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ocean's Thirteen,"$3,769,975",-9.3%,-,3565,"$1,057","$44,058,753",5,Warner Bros.,False,False
2,2,Knocked Up,"$2,558,425",-4.9%,-37.9%,2876,$889,"$71,114,510",12,Universal Pictures,False,False
3,3,Pirates of the Caribbean: At World's End,"$2,076,364",-4.3%,-45.3%,4002,$518,"$257,687,300",19,Walt Disney Studios Motion Pictures,False,False
4,4,Surf's Up,"$1,927,264",+3.8%,-,3528,$546,"$21,423,978",5,Sony Pictures Releasing,False,False
5,5,Shrek the Third,"$1,686,655",+3.2%,-34.8%,3925,$429,"$284,781,832",26,DreamWorks,False,False
6,6,Hostel: Part II,"$780,975",-14.3%,-,2350,$332,"$9,896,070",5,Lionsgate,False,False
7,7,Mr. Brooks,"$510,344",-0.9%,-48.6%,2453,$208,"$19,619,066",12,Metro-Goldwyn-Mayer (MGM),False,False
8,8,Spider-Man 3,"$473,025",+0.6%,-36.7%,2570,$184,"$326,528,216",40,Sony Pictures Releasing,False,False
9,9,Waitress,"$210,365",+10.4%,-11.2%,707,$297,"$12,367,907",42,Fox Searchlight Pictures,False,False
10,10,Gracie,"$76,650",+10.6%,-46%,1093,$70,"$2,599,491",12,Picturehouse,False,False
11,11,Disturbia,"$65,283",-5.3%,-51.6%,568,$114,"$77,903,157",61,DreamWorks,False,False
12,13,Once,"$54,820",+3.6%,+16.8%,95,$577,"$1,847,329",28,Fox Searchlight Pictures,False,False
13,12,28 Weeks Later,"$52,706",-5.9%,-68%,437,$120,"$27,732,811",33,Fox Atomic,False,False
14,14,Away from Her,"$42,379",+16.5%,-31.1%,243,$174,"$3,813,766",40,Lionsgate,False,False
15,16,Deep Sea,"$33,610",+23%,-5%,35,$960,"$28,281,057",467,Warner Bros.,False,False
16,15,300,"$30,316",-4.4%,-13%,303,$100,"$210,022,571",96,Warner Bros.,False,False
17,17,La Vie En Rose,"$24,124",+3.6%,-,8,"$3,015","$2,094,262",5,Picturehouse,False,False
18,18,Georgia Rule,"$23,485",+13.5%,-73.9%,294,$79,"$18,644,275",33,Universal Pictures,False,False
19,19,Next,"$19,665",-0.9%,+31.4%,250,$78,"$17,859,040",47,Paramount Pictures,False,False
20,20,Bug,"$19,445",+2.2%,-87.2%,331,$58,"$6,938,964",19,Lionsgate,False,False
21,21,Blades of Glory,"$19,219",+13.5%,-20.7%,164,$117,"$117,055,070",75,DreamWorks,False,False
22,22,Delta Farce,"$14,226",-10.8%,-52.9%,213,$66,"$8,105,110",33,Lionsgate,False,False
23,24,The Namesake,"$9,940",+5.6%,-19.6%,99,$100,"$13,303,970",96,Fox Searchlight Pictures,False,False
24,25,Day Watch2007 Re-release,"$9,275",+4.2%,+90.4%,23,$403,"$147,343",12,Fox Searchlight Pictures,False,False
25,26,Shooter,"$7,209",+1.8%,-49.1%,133,$54,"$46,989,475",82,Paramount Pictures,False,False
26,28,Firehouse Dog,"$6,948",+34.2%,-9%,92,$75,"$13,578,050",70,Twentieth Century Fox,False,False
27,30,TMNT,"$6,771",+46.5%,-17.8%,103,$65,"$54,087,897",82,Warner Bros.,False,False
28,27,Kickin' It Old Skool,"$6,323",+16%,-15%,72,$87,"$4,423,620",47,Yari Film Group Releasing,False,False
29,29,Grindhouse,"$5,444",+17%,-50.9%,49,$111,"$25,006,656",68,-,False,False
30,31,Miss Potter,"$3,317",-2.2%,-55.1%,57,$58,"$2,947,911",166,-,False,False
31,32,Lucky You,"$2,130",-10.1%,+36%,40,$53,"$5,670,643",40,Warner Bros.,False,False
32,33,Night at the Museum,"$1,681",+23.9%,-32.3%,24,$70,"$250,842,662",173,Twentieth Century Fox,False,False
33,35,Year of the Dog,"$1,263",+35.7%,-39.6%,24,$52,"$1,525,933",61,Paramount Vantage,False,False
34,34,In the Land of Women,"$1,074",+6.4%,-43.1%,14,$76,"$10,958,981",54,Warner Bros.,False,False
35,36,Journey from the Fall,$648,-9%,+8.5%,6,$108,"$604,324",82,ImaginAsian Pictures,False,False
36,23,Pan's Labyrinth,$342,-96.7%,-63.1%,8,$42,"$37,633,911",166,Picturehouse,False,False
37,37,The Ex,$233,-30%,-83.9%,6,$38,"$3,052,833",33,-,False,False
38,38,Even Money,$90,+16.9%,-95.5%,2,$45,"$64,078",26,Yari Film Group Releasing,False,False
