TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Wild Hogs,"$2,324,861",<0.1%,-,3287,$707,"$49,415,325",7,Walt Disney Studios Motion Pictures,False,False
2,2,Zodiac,"$800,248",-5.3%,-,2362,$338,"$16,954,103",7,Paramount Pictures,False,False
3,3,Ghost Rider,"$617,326",+3.5%,-41%,3608,$171,"$97,341,683",21,Sony Pictures Releasing,False,False
4,5,Bridge to Terabithia,"$555,563",+16.8%,-6.5%,3159,$175,"$60,155,045",21,Walt Disney Studios Motion Pictures,False,False
5,4,The Number 23,"$478,000",-2.2%,-29.2%,2759,$173,"$26,151,167",14,New Line Cinema,False,True
6,6,Music and Lyrics,"$370,898",+13%,-30.5%,2644,$140,"$40,017,284",23,Warner Bros.,False,False
7,7,Black Snake Moan,"$278,261",-6.4%,-,1252,$222,"$5,410,053",7,Paramount Vantage,False,False
8,9,Norbit,"$278,134",+4.5%,-34.3%,2827,$98,"$84,017,250",28,DreamWorks,False,False
9,8,Reno 911!: Miami,"$257,919",-4.7%,-50.8%,2702,$95,"$17,729,833",14,Twentieth Century Fox,False,False
10,11,Amazing Grace,"$247,000",+18.2%,-17.7%,791,$312,"$8,913,998",14,IDP Distribution,False,True
11,10,Breach,"$240,350",+0.3%,-39.1%,1498,$160,"$26,515,440",21,Universal Pictures,False,False
12,12,The Astronaut Farmer,"$143,345",+5.4%,-47.2%,2155,$66,"$8,338,517",14,Warner Bros.,False,False
13,13,Because I Said So,"$124,410",+4.9%,-41.5%,1131,$110,"$40,903,195",35,Universal Pictures,False,False
14,15,Daddy's Little Girls,"$111,177",+9.5%,-52.4%,1146,$97,"$28,891,451",23,Lionsgate,False,False
15,14,Pan's Labyrinth,"$99,389",-2.5%,-39.6%,525,$189,"$34,626,224",70,Picturehouse,False,False
16,18,The Queen,"$84,000",+7.7%,-24.3%,545,$154,"$54,581,202",160,Miramax,False,True
17,17,Night at the Museum,"$83,401",+6%,-28.3%,927,$89,"$243,844,088",77,Twentieth Century Fox,False,False
18,16,The Last King of Scotland,"$74,421",-6.6%,-4%,517,$143,"$15,605,909",163,Fox Searchlight Pictures,False,False
19,19,Hannibal Rising,"$44,126",-7.9%,-69.3%,746,$59,"$27,176,703",28,-,False,False
20,21,Dreamgirls,"$43,709",+7.7%,-31.4%,454,$96,"$102,266,997",84,DreamWorks,False,False
21,20,Arthur and the Invisibles,"$39,464",-11.2%,"+1,166.1%",150,$263,"$14,489,543",70,-,False,False
22,22,Happy Feet,"$39,066",+7.9%,+174.9%,621,$62,"$194,929,043",112,Warner Bros.,False,False
23,24,Deep Sea,"$35,438",+34.7%,+39%,36,$984,"$24,185,570",371,Warner Bros.,False,False
24,23,Notes on a Scandal,"$30,165",+8.8%,-34.3%,222,$135,"$16,861,736",74,Fox Searchlight Pictures,False,False
25,25,Letters from Iwo Jima,"$26,469",+10.3%,-53%,285,$92,"$13,421,524",79,Warner Bros.,False,False
26,26,The Abandoned,"$20,000",+11.1%,-71%,515,$38,"$1,331,137",14,After Dark Films,False,True
27,28,Blood Diamond,"$17,765",+7.5%,-26.5%,99,$179,"$56,576,961",91,Warner Bros.,False,False
28,27,The Departed,"$16,495",-3.8%,-25.4%,216,$76,"$132,208,177",154,Warner Bros.,False,False
29,30,Babel,"$13,797",-3.4%,-52.1%,176,$78,"$34,167,367",133,Paramount Vantage,False,False
30,29,The Painted Veil,"$13,594",-9.6%,-39.6%,100,$135,"$7,477,340",79,Warner Independent Pictures (WIP),False,False
31,31,Children of Men,"$12,845",-0.2%,-42.7%,96,$133,"$35,189,643",74,Universal Pictures,False,False
32,32,Smokin' Aces,"$12,745",-0.4%,-68.4%,158,$80,"$35,573,171",42,Universal Pictures,False,False
33,33,Epic Movie,"$10,963",-3.6%,-45.2%,294,$37,"$39,253,269",42,Twentieth Century Fox,False,False
34,35,Rocky Balboa,"$10,824",+12.8%,+906.9%,216,$50,"$70,189,497",79,Metro-Goldwyn-Mayer (MGM),False,False
35,38,Charlotte's Web,"$10,792",+49.9%,+32.4%,180,$59,"$81,897,126",84,Paramount Pictures,False,False
36,34,Freedom Writers,"$10,716",+7.8%,+198.5%,216,$49,"$36,528,406",63,Paramount Pictures,False,False
37,36,Eragon,"$9,456",+5.7%,+21.4%,186,$50,"$74,750,818",84,Twentieth Century Fox,False,False
38,37,Breaking and Entering,"$8,820",+4.1%,+29.2%,38,$232,"$573,134",84,The Weinstein Company,False,False
39,39,Factory Girl,"$7,901",+10.1%,-69.5%,50,$158,"$1,595,958",70,-,False,False
40,40,Days of Glory,"$7,755",+14%,+4.9%,29,$267,"$206,439",93,The Weinstein Company,False,False
41,41,We Are Marshall,"$3,437",+1.7%,-59.3%,117,$29,"$43,545,364",77,Warner Bros.,False,False
42,45,Unaccompanied Minors,"$2,306",+62.4%,-7.7%,66,$34,"$16,655,224",91,Warner Bros.,False,False
43,43,Two Weeks,"$2,028",+0.6%,-,12,$169,"$34,176",98,Metro-Goldwyn-Mayer (MGM),False,False
44,46,Little Miss Sunshine,"$1,918",+53.4%,+0.5%,24,$79,"$59,863,257",226,Fox Searchlight Pictures,False,False
45,42,The Good German,"$1,752",-37.4%,+3.3%,11,$159,"$1,203,922",84,Warner Bros.,False,False
46,44,The Good Shepherd,"$1,720",-11.1%,-43.6%,43,$40,"$59,908,565",77,Universal Pictures,False,False
47,48,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$1,107",+9.9%,-70.4%,35,$31,"$128,488,700",126,Twentieth Century Fox,False,False
48,47,Starter for 10,"$1,046",-12.6%,-82.4%,11,$95,"$75,524",14,Picturehouse,False,False
49,49,Gray Matters,$691,-2.4%,-67.5%,10,$69,"$44,741",14,Yari Film Group Releasing,False,False
50,51,Miss Potter,$437,+158.6%,-22.9%,7,$62,"$963,999",70,-,False,False
51,50,Blood and Chocolate,$71,-64.9%,-70.7%,7,$10,"$3,507,201",42,Metro-Goldwyn-Mayer (MGM),False,False
