TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ratatouille,"$13,598,308",-19.9%,-,3940,"$3,451","$47,027,395",3,Walt Disney Studios Motion Pictures,False,False
2,2,Live Free or Die Hard,"$10,129,410",-20.4%,-,3408,"$2,972","$48,398,130",5,Twentieth Century Fox,False,False
3,3,Evan Almighty,"$4,326,840",-24.7%,-48.3%,3636,"$1,190","$60,679,545",10,Universal Pictures,False,False
4,4,1408,"$3,021,392",-24.1%,-46%,2733,"$1,105","$40,442,058",10,-,False,False
5,5,Fantastic 4: Rise of the Silver Surfer,"$2,698,047",-25.8%,-53.3%,3424,$787,"$114,944,684",17,Twentieth Century Fox,False,False
6,6,Knocked Up,"$2,132,225",-25.6%,-33%,2665,$800,"$122,291,755",31,Universal Pictures,False,False
7,7,Ocean's Thirteen,"$1,719,928",-30.5%,-46.5%,2903,$592,"$102,120,537",24,Warner Bros.,False,False
8,8,Pirates of the Caribbean: At World's End,"$1,479,191",-25.4%,-32.4%,2162,$684,"$295,703,075",38,Walt Disney Studios Motion Pictures,False,False
9,9,Sicko,"$1,384,953",-18.9%,"+6,638.1%",441,"$3,140","$4,616,786",10,Lionsgate,False,False
10,10,Evening,"$1,004,000",-22.7%,-,977,"$1,027","$3,501,971",3,Focus Features,False,True
11,11,Shrek the Third,"$772,133",-25.7%,-51.5%,2066,$373,"$313,739,703",45,DreamWorks,False,False
12,12,Surf's Up,"$711,091",-22.1%,-62.3%,2503,$284,"$53,760,658",24,Sony Pictures Releasing,False,False
13,13,Nancy Drew,"$522,416",-21.7%,-55.4%,1932,$270,"$21,210,986",17,Warner Bros.,False,False
14,14,A Mighty Heart,"$467,405",-28.3%,-57.5%,1350,$346,"$7,005,463",10,Paramount Vantage,False,False
15,15,La Vie En Rose,"$200,783",-21.1%,-18.5%,142,"$1,413","$4,933,571",24,Picturehouse,False,False
16,16,Spider-Man 3,"$175,264",-27.5%,-51%,609,$287,"$333,693,426",59,Sony Pictures Releasing,False,False
17,17,Waitress,"$134,853",-31.4%,-49.8%,314,$429,"$16,761,797",61,Fox Searchlight Pictures,False,False
18,18,Mr. Brooks,"$122,688",-31%,-74.9%,602,$203,"$27,730,576",31,Metro-Goldwyn-Mayer (MGM),False,False
19,19,Once,"$112,882",-31.1%,-16.9%,128,$881,"$3,842,578",47,Fox Searchlight Pictures,False,False
20,20,"Paris, je t'aime","$67,000",-19.3%,-38%,105,$638,"$3,817,133",59,First Look International,False,True
21,21,Disturbia,"$60,628",-21.2%,+102.3%,284,$213,"$78,801,059",80,DreamWorks,False,False
22,22,Blades of Glory,"$55,742",-17.9%,-30.1%,275,$202,"$117,881,487",94,DreamWorks,False,False
23,24,Deep Sea,"$48,496",-13.4%,+21.7%,35,"$1,385","$29,085,302",486,Warner Bros.,False,False
24,23,You Kill Me,"$46,000",-30.3%,-35.2%,39,"$1,179","$490,036",10,IFC Films,False,True
25,25,Hostel: Part II,"$40,845",-26.6%,-84.3%,181,$225,"$17,544,812",24,Lionsgate,False,False
26,26,Are We Done Yet?,"$29,345",-31.8%,-20.9%,178,$164,"$49,631,958",89,Revolution Studios,False,False
27,28,28 Weeks Later,"$21,310",-22.8%,-34.9%,123,$173,"$28,386,326",52,Fox Atomic,False,False
28,27,300,"$16,973",-44.7%,-35.4%,95,$178,"$210,515,491",115,Warner Bros.,False,False
29,29,Away from Her,"$11,704",-26.1%,-59.8%,52,$225,"$4,443,603",59,Lionsgate,False,False
30,30,The Namesake,"$6,850",-21.7%,-48.5%,24,$285,"$13,494,515",115,Fox Searchlight Pictures,False,False
31,31,Gracie,"$4,659",-26.4%,-48.1%,35,$133,"$2,922,776",31,Picturehouse,False,False
32,33,Day Watch2007 Re-release,"$2,961",-8%,-76.6%,17,$174,"$384,610",31,Fox Searchlight Pictures,False,False
33,34,Kickin' It Old Skool,"$1,958",+12.3%,-44%,9,$217,"$4,492,769",66,Yari Film Group Releasing,False,False
34,32,Lucky You,"$1,067",-67.1%,-89.2%,20,$53,"$5,755,286",59,Warner Bros.,False,False
35,35,The Ex,$713,-18.8%,-86%,16,$44,"$3,089,122",52,-,False,False
36,36,DOA: Dead or Alive,$402,-5.6%,-93.8%,6,$67,"$480,314",17,-,False,False
