TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Simpsons Movie,"$19,479,149",-18.2%,-,3922,"$4,966","$74,036,787",3,Twentieth Century Fox,False,False
2,2,I Now Pronounce You Chuck & Larry,"$5,636,610",-22.8%,-42.4%,3501,"$1,610","$71,680,080",10,Universal Pictures,False,False
3,3,Harry Potter and the Order of the Phoenix,"$5,594,052",-20.9%,-44.1%,4005,"$1,396","$242,439,214",19,Warner Bros.,False,False
4,4,Hairspray,"$4,632,000",-23.7%,-35.4%,3121,"$1,484","$59,657,287",10,New Line Cinema,False,True
5,5,Transformers,"$3,674,856",-21.3%,-42.5%,3349,"$1,097","$284,677,134",27,DreamWorks,False,False
6,6,No Reservations,"$3,208,371",-28.7%,-,2425,"$1,323","$11,704,357",3,Warner Bros.,False,False
7,7,Ratatouille,"$2,272,395",-23.3%,-28.5%,2934,$774,"$179,904,396",31,Walt Disney Studios Motion Pictures,False,False
8,8,Live Free or Die Hard,"$1,640,532",-29.8%,-20%,2271,$722,"$125,396,389",33,Twentieth Century Fox,False,False
9,9,I Know Who Killed Me,"$992,702",-16.3%,-,1320,$752,"$3,506,291",3,Sony Pictures Releasing,False,False
10,10,Who's Your Caddy?,"$699,593",-36.7%,-,1019,$686,"$2,756,661",3,-,False,False
11,11,Rescue Dawn,"$503,080",-23.9%,+354.6%,500,"$1,006","$2,954,746",26,Metro-Goldwyn-Mayer (MGM),False,False
12,15,Sunshine,"$389,934",-18.5%,+395.3%,461,$845,"$1,625,497",10,Fox Searchlight Pictures,False,False
13,14,Sicko,"$376,485",-22.3%,-37.7%,850,$442,"$21,493,605",38,Lionsgate,False,False
14,13,License to Wed,"$351,026",-31.8%,-59.3%,1610,$218,"$41,707,459",27,Warner Bros.,False,False
15,12,Knocked Up,"$340,560",-34.4%,-45.5%,792,$430,"$145,162,955",59,Universal Pictures,False,False
16,16,Evan Almighty,"$328,250",-29.3%,-53.9%,1010,$325,"$96,333,065",38,Universal Pictures,False,False
17,17,1408,"$310,151",-33.2%,-57.9%,981,$316,"$69,926,874",38,-,False,False
18,18,Talk to Me,"$246,000",-27%,+112.1%,115,"$2,139","$1,884,170",17,Focus Features,False,True
19,19,Shrek the Third,"$180,626",-30.6%,+70.4%,455,$396,"$319,835,929",73,DreamWorks,False,False
20,21,Fantastic 4: Rise of the Silver Surfer,"$130,518",-33.1%,-40.8%,390,$334,"$129,757,156",45,Twentieth Century Fox,False,False
21,22,La Vie En Rose,"$130,290",-18%,-1.3%,161,$809,"$8,239,183",52,Picturehouse,False,False
22,20,Ocean's Thirteen,"$125,432",-37.3%,-53.8%,340,$368,"$115,537,902",52,Warner Bros.,False,False
23,23,Once,"$109,384",-23.9%,+23.9%,131,$834,"$6,059,946",75,Fox Searchlight Pictures,False,False
24,24,Spider-Man 3,"$65,206",-27.4%,-28.2%,286,$227,"$336,027,292",87,Sony Pictures Releasing,False,False
25,25,Deep Sea,"$50,595",-25.5%,-4%,30,"$1,686","$30,565,001",514,Warner Bros.,False,False
26,26,Surf's Up,"$39,944",-24.6%,-28.7%,176,$226,"$57,614,376",52,Sony Pictures Releasing,False,False
27,27,Waitress,"$32,340",-37.4%,-29.8%,125,$258,"$18,446,685",89,Fox Searchlight Pictures,False,False
28,28,Mr. Brooks,"$25,871",-26.2%,+180.4%,156,$165,"$28,320,928",59,Metro-Goldwyn-Mayer (MGM),False,False
29,29,Disturbia,"$23,888",-25.6%,-31.1%,155,$154,"$80,050,171",108,DreamWorks,False,False
30,30,Nancy Drew,"$23,015",-27.7%,-47.1%,118,$195,"$24,862,316",45,Warner Bros.,False,False
31,31,A Mighty Heart,"$9,304",-24.9%,-56.5%,61,$152,"$9,093,521",38,Paramount Vantage,False,False
32,32,Arctic Tale,"$8,734",-2%,-,4,"$2,183","$28,937",5,Paramount Vantage,False,False
33,33,Introducing the Dwights,"$7,008",-8.3%,-70.4%,22,$318,"$329,147",26,Warner Independent Pictures (WIP),False,False
34,34,Joshua,$551,-37%,-95.9%,4,$137,"$470,343",24,Fox Searchlight Pictures,False,False
