TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,National Treasure: Book of Secrets,"$12,673,395",+3.4%,-17.4%,3832,"$3,307","$113,337,359",9,Walt Disney Studios Motion Pictures,False,False
2,2,Alvin and the Chipmunks,"$10,507,328",+2%,-3.5%,3484,"$3,015","$133,181,344",16,Twentieth Century Fox,False,False
3,3,I Am Legend,"$9,884,859",+6.5%,-20.3%,3636,"$2,718","$186,245,378",16,Warner Bros.,False,False
4,4,Charlie Wilson's War,"$4,377,485",+11.5%,+18.5%,2575,"$1,699","$31,042,790",9,Universal Pictures,False,False
5,6,Juno,"$3,686,081",+10.4%,+194.4%,1019,"$3,617","$22,406,549",25,Fox Searchlight Pictures,False,False
6,5,Aliens vs. Predator: Requiem,"$3,569,832",+5.6%,-,2611,"$1,367","$23,779,032",5,Twentieth Century Fox,False,False
7,8,P.S. I Love You,"$3,272,890",+7.9%,+50.6%,2464,"$1,328","$20,603,731",9,Warner Bros.,False,False
8,7,The Water Horse,"$3,257,768",+2.5%,-,2772,"$1,175","$14,047,715",5,Revolution Studios,False,False
9,9,Sweeney Todd: The Demon Barber of Fleet Street,"$2,839,225",+7%,-1.6%,1249,"$2,273","$24,211,407",9,DreamWorks,False,False
10,11,The Great Debaters,"$2,314,431",+16.4%,-,1171,"$1,976","$11,554,623",5,-,False,False
11,10,Enchanted,"$2,295,419",+4.8%,+47.5%,2262,"$1,014","$108,635,318",39,Walt Disney Studios Motion Pictures,False,False
12,12,The Golden Compass,"$1,630,000",+9%,-4.1%,1935,$842,"$57,217,000",23,New Line Cinema,False,True
13,13,Walk Hard: The Dewey Cox Story,"$1,264,402",-2.1%,-8.2%,2650,$477,"$11,124,699",9,Sony Pictures Releasing,False,False
14,14,Atonement,"$1,143,717",+23.1%,+49.7%,310,"$3,689","$10,186,640",23,Focus Features,False,False
15,15,No Country for Old Men,"$785,000",+13.8%,+12.1%,960,$817,"$40,325,000",51,Miramax,False,True
16,16,The Kite Runner,"$684,356",+25.6%,+50%,377,"$1,815","$4,780,708",16,Paramount Vantage,False,False
17,17,Bee Movie,"$240,751",+13.8%,+51%,475,$506,"$124,028,844",58,DreamWorks,False,False
18,18,The Savages,"$207,000",+42.3%,+115.6%,111,"$1,864","$1,520,070",32,Fox Searchlight Pictures,False,False
19,19,This Christmas,"$161,023",+23.1%,-54.3%,341,$472,"$48,679,884",39,Screen Gems,False,False
20,20,The Perfect Holiday,"$144,303",+26.5%,-62.6%,331,$435,"$5,318,085",18,Yari Film Group Releasing,False,False
21,22,The Bucket List,"$120,891",+31.8%,-,16,"$7,555","$508,510",5,Warner Bros.,False,False
22,23,Beowulf,"$107,952",+18.5%,-22.7%,290,$372,"$80,977,663",44,Paramount Pictures,False,False
23,21,American Gangster,"$105,925",+15%,-20.4%,307,$345,"$128,922,020",58,Universal Pictures,False,False
24,24,August Rush,"$88,874",+14.5%,-49%,262,$339,"$29,962,070",39,Warner Bros.,False,False
25,27,The Orphanage,"$80,548",+9.3%,-,19,"$4,239","$154,256",2,Picturehouse,False,False
26,25,The Polar Express2007 IMAX Release,"$80,237",+4.8%,-48.4%,32,"$2,507","$2,205,639",86,Warner Bros.,False,False
27,26,Mr. Magorium's Wonder Emporium,"$79,198",+5.6%,+15.4%,315,$251,"$30,948,464",44,Twentieth Century Fox,False,False
28,28,Fred Claus,"$70,560",+3.4%,-77.2%,503,$140,"$71,241,128",51,Warner Bros.,False,False
29,29,There Will Be Blood,"$65,107",+5.3%,-,2,"$32,553","$251,107",4,Paramount Vantage,False,False
30,31,Into the Wild,"$46,520",+33.3%,+18.6%,81,$574,"$16,945,439",100,Paramount Vantage,False,False
31,32,I'm Not There,"$40,538",+17.1%,-2.6%,93,$435,"$3,045,496",39,The Weinstein Company,False,False
32,30,Hitman,"$40,161",+12.3%,-47%,181,$221,"$39,171,364",39,Twentieth Century Fox,False,False
33,33,Margot at the Wedding,"$32,135",+33.8%,+8.9%,99,$324,"$1,699,812",44,Paramount Vantage,False,False
34,34,Deep Sea,"$24,649",+7.7%,+77%,15,"$1,643","$33,717,547",667,Warner Bros.,False,False
35,35,Awake,"$24,465",+11.7%,-64.3%,88,$278,"$14,035,736",30,-,False,False
36,36,Michael Clayton,"$20,402",+18.2%,-3.7%,44,$463,"$39,110,289",86,Warner Bros.,False,False
37,37,Lars and the Real Girl,"$15,747",+28.7%,-12.7%,40,$393,"$5,671,943",79,Metro-Goldwyn-Mayer (MGM),False,False
38,38,The Darjeeling Limited,"$14,192",+21.3%,+15.4%,38,$373,"$11,673,395",92,Fox Searchlight Pictures,False,False
39,39,Blade RunnerThe Final Cut (2007 re-release),"$9,837",+23.1%,+132.4%,8,"$1,229","$1,159,378",86,Warner Bros.,False,False
40,40,The Mist,"$9,753",+28.1%,-39.3%,71,$137,"$25,288,912",39,-,False,False
41,41,Bella,"$7,200",+26%,+5%,39,$184,"$7,589,538",65,Roadside Attractions,False,False
42,42,"Lust, Caution","$7,100",+29.7%,+0.3%,19,$373,"$4,515,094",93,Focus Features,False,False
43,43,Control,"$1,801",+14.7%,-33%,12,$150,"$830,054",81,The Weinstein Company,False,False
44,44,The Assassination of Jesse James by the Coward Robert Ford,"$1,360",+5.4%,-4.4%,10,$136,"$3,875,105",100,Warner Bros.,False,False
45,45,Lions for Lambs,"$1,007",+10.7%,-75.6%,12,$83,"$14,933,621",51,United Artists,False,False
46,46,In the Valley of Elah,$50,+100%,-54.5%,3,$16,"$6,764,998",107,Warner Independent Pictures (WIP),False,False
