TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Superbad,"$6,675,757",+17.7%,-36.1%,2948,"$2,264","$62,917,667",9,Sony Pictures Releasing,False,False
2,2,The Bourne Ultimatum,"$5,444,920",+46.5%,-33.4%,3679,"$1,480","$181,942,110",23,Universal Pictures,False,False
3,3,Rush Hour 3,"$4,988,000",+41.9%,-43%,3408,"$1,463","$105,266,000",16,New Line Cinema,False,True
4,5,Mr. Bean's Holiday,"$3,925,060",+20.2%,-,1714,"$2,290","$7,190,230",2,Universal Pictures,False,False
5,4,War,"$3,481,831",-0.9%,-,2277,"$1,529","$6,995,963",2,Lionsgate,False,False
6,6,The Nanny Diaries,"$2,889,262",+7.1%,-,2629,"$1,098","$5,587,018",2,-,False,False
7,7,The Simpsons Movie,"$1,821,085",+44.3%,-32.7%,2600,$700,"$172,120,630",30,Twentieth Century Fox,False,False
8,8,Stardust,"$1,617,616",+45.6%,-27.7%,2339,$691,"$25,230,600",16,Paramount Pictures,False,False
9,9,Hairspray,"$1,403,000",+39.5%,-23.1%,2016,$695,"$106,415,000",37,New Line Cinema,False,True
10,10,The Invasion,"$1,271,427",+29.6%,-42.9%,2776,$458,"$10,627,249",9,Warner Bros.,False,False
11,11,Underdog,"$1,099,934",+65.6%,-30.3%,2209,$497,"$36,157,404",23,Walt Disney Studios Motion Pictures,False,False
12,13,Harry Potter and the Order of the Phoenix,"$1,024,834",+65%,-29.5%,1322,$775,"$282,474,644",46,Warner Bros.,False,False
13,12,I Now Pronounce You Chuck & Larry,"$894,465",+41%,-40%,1529,$585,"$113,763,045",37,Universal Pictures,False,False
14,14,Becoming Jane,"$794,000",+31.2%,-31.8%,1210,$656,"$12,190,000",23,Miramax,False,True
15,15,Resurrecting the Champ,"$684,695",+26.3%,-,1605,$426,"$1,226,986",2,Yari Film Group Releasing,False,False
16,17,No Reservations,"$556,694",+40%,-43.5%,1117,$498,"$38,747,971",30,Warner Bros.,False,False
17,16,Illegal Tender,"$514,560",+5.2%,-,512,"$1,005","$1,003,520",2,Universal Pictures,False,False
18,19,Ratatouille,"$506,630",+69.1%,-19.8%,956,$529,"$198,702,492",58,Walt Disney Studios Motion Pictures,False,False
19,18,Transformers,"$492,850",+54.7%,-38%,826,$596,"$308,259,664",54,DreamWorks,False,False
20,21,Death at a Funeral,"$472,041",+71.8%,-12.4%,261,"$1,808","$2,603,496",9,Metro-Goldwyn-Mayer (MGM),False,False
21,20,The Last Legion,"$368,258",+32%,-63.4%,1935,$190,"$4,785,654",9,The Weinstein Company,False,False
22,22,Daddy Day Camp,"$304,698",+65%,-60.2%,986,$309,"$10,953,689",18,Revolution Studios,False,False
23,23,September Dawn,"$236,000",+29.7%,-,857,$275,"$418,000",2,Slowhand Cinema Releasing,False,True
24,24,Evan Almighty,"$138,215",+40%,-1.6%,359,$385,"$98,853,455",65,Universal Pictures,False,False
