TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Harry Potter and the Order of the Phoenix,"$12,281,132",+20.2%,-56.6%,4285,"$2,866","$197,852,087",11,Warner Bros.,False,False
2,1,I Now Pronounce You Chuck & Larry,"$11,848,050",-6%,-,3495,"$3,390","$24,447,525",2,Universal Pictures,False,False
3,2,Hairspray,"$9,323,000",-15.1%,-,3121,"$2,987","$20,307,000",2,New Line Cinema,False,True
4,4,Transformers,"$8,026,572",+31.6%,-44.6%,3762,"$2,133","$256,587,821",19,DreamWorks,False,False
5,5,Ratatouille,"$4,202,839",+19.5%,-41.3%,3402,"$1,235","$162,340,455",23,Walt Disney Studios Motion Pictures,False,False
6,6,Live Free or Die Hard,"$2,878,001",+32.4%,-38.1%,2727,"$1,055","$114,217,834",25,Twentieth Century Fox,False,False
7,7,License to Wed,"$1,557,772",+34.7%,-46%,2525,$616,"$37,632,540",19,Warner Bros.,False,False
8,8,1408,"$1,039,832",+23.2%,-45.9%,1451,$716,"$66,716,148",30,-,False,False
9,9,Evan Almighty,"$1,005,135",+20.2%,-48.9%,1779,$565,"$92,855,390",30,Universal Pictures,False,False
10,10,Knocked Up,"$946,680",+31.2%,-37.4%,1288,$735,"$142,074,205",51,Universal Pictures,False,False
11,11,Sicko,"$779,574",+38.6%,-27.9%,1117,$697,"$18,581,979",30,Lionsgate,False,False
12,12,Ocean's Thirteen,"$418,362",+29.7%,-50%,750,$557,"$114,261,810",44,Warner Bros.,False,False
13,14,Fantastic 4: Rise of the Silver Surfer,"$309,850",+39.8%,-54.6%,601,$515,"$128,659,028",37,Twentieth Century Fox,False,False
14,13,Pirates of the Caribbean: At World's End,"$298,885",+32.9%,-49.8%,517,$578,"$305,828,180",58,Walt Disney Studios Motion Pictures,False,False
15,17,La Vie En Rose,"$170,765",+57.9%,-26.8%,178,$959,"$7,466,210",44,Picturehouse,False,False
16,16,Evening,"$159,000",+32.5%,-66.2%,396,$401,"$11,886,000",23,Focus Features,False,True
17,15,Shrek the Third,"$155,647",+27.1%,-41.8%,408,$381,"$318,831,933",65,DreamWorks,False,False
18,21,Talk to Me,"$144,000",+50%,-9.4%,36,"$4,000","$794,000",9,Focus Features,False,True
19,20,Rescue Dawn,"$140,159",+41.6%,-2.8%,57,"$2,458","$1,006,606",18,Metro-Goldwyn-Mayer (MGM),False,False
20,22,You Kill Me,"$127,000",+39.6%,-49%,252,$503,"$1,976,000",30,IFC Films,False,True
21,19,Spider-Man 3,"$124,908",+25.2%,-39.6%,318,$392,"$335,534,707",79,Sony Pictures Releasing,False,False
22,23,Once,"$119,877",+50%,-16.4%,112,"$1,070","$5,452,900",67,Fox Searchlight Pictures,False,False
23,18,Captivity,"$119,000",+16.7%,-76.4%,754,$157,"$2,326,000",9,After Dark Films,False,True
24,24,Sunshine,"$86,874",+12.3%,-,10,"$8,687","$164,240",2,Fox Searchlight Pictures,False,False
25,25,Surf's Up,"$73,467",+20.4%,-39%,241,$304,"$57,273,075",44,Sony Pictures Releasing,False,False
26,26,Deep Sea,"$71,816",+24.1%,+10.1%,30,"$2,393","$30,136,858",506,Warner Bros.,False,False
27,27,Nancy Drew,"$71,714",+28.4%,-54.5%,225,$318,"$24,610,492",37,Warner Bros.,False,False
28,28,Waitress,"$69,874",+34.5%,-40.9%,165,$423,"$18,177,511",81,Fox Searchlight Pictures,False,False
29,29,Disturbia,"$45,130",+25.7%,-45%,190,$237,"$79,851,807",100,DreamWorks,False,False
30,30,A Mighty Heart,"$32,511",+48.4%,-62.3%,107,$303,"$8,995,318",30,Paramount Vantage,False,False
31,31,Introducing the Dwights,"$28,997",+46.4%,-30%,70,$414,"$239,388",18,Warner Independent Pictures (WIP),False,False
32,32,Joshua,"$15,566",+25.7%,-80.7%,49,$317,"$428,694",16,Fox Searchlight Pictures,False,False
33,33,Mr. Brooks,"$14,084",+38.2%,-47.5%,78,$180,"$28,202,627",51,Metro-Goldwyn-Mayer (MGM),False,False
34,34,28 Weeks Later,"$8,488",+30.4%,-48.4%,39,$217,"$28,580,538",72,Fox Atomic,False,False
35,35,Gracie,$447,-7.5%,-74.1%,9,$49,"$2,954,646",51,Picturehouse,False,False
