TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Disturbia,"$3,265,827",+332.8%,-31.6%,3047,"$1,071","$46,351,590",15,DreamWorks,False,False
2,-,The Invisible,"$3,024,275",-,-,2019,"$1,497","$3,024,275",1,Walt Disney Studios Motion Pictures,True,False
3,-,Next,"$2,378,521",-,-,2725,$872,"$2,378,521",1,Paramount Pictures,True,False
4,1,Fracture,"$2,086,000",+172%,-43.3%,2443,$853,"$16,347,000",8,New Line Cinema,False,True
5,4,Blades of Glory,"$1,690,321",+239.3%,-32.4%,3056,$553,"$104,576,698",29,DreamWorks,False,False
6,5,Hot Fuzz,"$1,564,000",+223.1%,-26.2%,1272,"$1,229","$9,288,000",8,Rogue Pictures,False,True
7,3,Vacancy,"$1,397,143",+178.2%,-50.1%,2551,$547,"$11,064,701",8,Screen Gems,False,False
8,-,The Condemned,"$1,333,622",-,-,2310,$577,"$1,333,622",1,Lionsgate,True,False
9,6,Meet the Robinsons,"$1,297,639",+228.9%,-30.3%,2461,$527,"$84,811,207",29,Walt Disney Studios Motion Pictures,False,False
10,8,In the Land of Women,"$991,114",+229%,-47.3%,2155,$459,"$6,899,772",8,Warner Bros.,False,False
11,-,Kickin' It Old Skool,"$914,903",-,-,1816,$503,"$914,903",1,Yari Film Group Releasing,True,False
12,9,Are We Done Yet?,"$886,038",+279.3%,-34%,2701,$328,"$41,303,954",24,Revolution Studios,False,False
13,7,Perfect Stranger,"$654,952",+92.7%,-47.8%,2197,$298,"$20,073,247",15,Revolution Studios,False,False
14,11,Wild Hogs,"$564,805",+185.3%,-32.5%,1602,$352,"$157,447,304",57,Walt Disney Studios Motion Pictures,False,False
15,10,300,"$398,716",+76.3%,-37.9%,1005,$396,"$205,909,135",50,Warner Bros.,False,False
16,15,Shooter,"$222,148",+65.5%,-46.7%,718,$309,"$45,257,666",36,Paramount Pictures,False,False
17,16,The Hoax,"$221,000",+112.5%,-37.6%,981,$225,"$5,689,000",22,Miramax,False,True
18,14,The Reaping,"$218,667",+46.4%,-56.3%,933,$234,"$23,570,997",23,Warner Bros.,False,False
19,19,The Namesake,"$200,658",+171.7%,-3.8%,320,$627,"$10,250,832",50,Fox Searchlight Pictures,False,False
20,13,Grindhouse,"$170,050",+12.9%,-58.8%,618,$275,"$23,480,988",22,-,False,False
21,12,Pathfinder,"$149,866",-7.2%,-71.5%,782,$191,"$9,045,401",15,Twentieth Century Fox,False,False
22,18,Redline,"$116,503",+52.5%,-72.3%,610,$190,"$6,413,939",15,Chicago Pictures,False,False
23,20,Firehouse Dog,"$105,369",+59%,-53.1%,659,$159,"$12,331,712",24,Twentieth Century Fox,False,False
24,21,TMNT,"$103,555",+75.1%,-50.2%,710,$145,"$52,662,344",36,Warner Bros.,False,False
25,17,Aqua Teen Hunger Force Colon Movie Film for Theaters,"$88,000",-3.3%,-72.8%,363,$242,"$5,088,000",15,First Look International,False,True
26,28,Year of the Dog,"$85,698",+684.5%,+132.3%,33,"$2,596","$404,296",15,Paramount Vantage,False,False
27,23,Night at the Museum,"$77,893",+253.7%,-29.7%,284,$274,"$250,027,721",127,Twentieth Century Fox,False,False
28,-,Premonition,"$72,325",-,-49.4%,327,$221,"$47,701,901",43,Sony Pictures Releasing,False,False
29,-,Ghost Rider,"$52,337",-,-23.4%,283,$184,"$115,668,355",71,Sony Pictures Releasing,False,False
30,22,Deep Sea,"$47,866",+11%,+2%,35,"$1,367","$26,732,823",421,Warner Bros.,False,False
31,25,Norbit,"$43,793",+218%,-16.8%,220,$199,"$95,196,317",78,DreamWorks,False,False
32,-,Reign Over Me,"$27,105",-,-50.7%,144,$188,"$19,607,676",36,Sony Pictures Releasing,False,False
33,27,Music and Lyrics,"$24,588",+106.2%,-29.6%,148,$166,"$50,389,397",73,Warner Bros.,False,False
34,29,The Hills Have Eyes 2,"$24,462",+156.8%,-45%,149,$164,"$20,443,273",36,Fox Atomic,False,False
35,26,Miss Potter,"$22,251",+74.1%,-10.6%,102,$218,"$2,498,628",120,-,False,False
36,35,Zodiac,"$18,999",+512.3%,+133.9%,177,$107,"$33,000,665",57,Paramount Pictures,False,False
37,30,Pan's Labyrinth,"$13,925",+91%,+3.9%,67,$207,"$37,427,622",120,Picturehouse,False,False
38,33,Journey from the Fall,"$12,958",+185.5%,+44.5%,13,$996,"$450,438",36,ImaginAsian Pictures,False,False
39,34,Happy Feet,"$7,198",+84%,-23.6%,93,$77,"$197,938,186",162,Warner Bros.,False,False
40,-,Wind Chill,"$6,661",-,-,42,$158,"$6,661",1,Revolution Studios,True,False
41,42,I Think I Love My Wife,"$6,054",+263.6%,+18.9%,49,$123,"$12,490,546",43,Fox Searchlight Pictures,False,False
42,31,Hannibal Rising,"$3,827",-23.5%,-61.9%,57,$67,"$27,649,755",78,-,False,False
43,36,The Last King of Scotland,"$3,493",+17.8%,-42.5%,21,$166,"$17,568,812",213,Fox Searchlight Pictures,False,False
44,47,Nomad: The Warrior,"$2,660","+1,131.5%",+381.9%,51,$52,"$61,218",43,The Weinstein Company,False,False
45,43,Arthur and the Invisibles,"$2,279",+214.3%,-7.7%,28,$81,"$15,114,501",120,-,False,False
46,38,Black Snake Moan,"$1,451",-31.5%,-66.2%,57,$25,"$9,382,705",57,Paramount Vantage,False,False
47,39,First Snow,$785,-62.4%,-80.4%,5,$157,"$205,063",36,Yari Film Group Releasing,False,False
