TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Evan Almighty,"$3,928,360",-53%,-,3604,"$1,090","$35,120,975",4,Universal Pictures,False,False
2,3,1408,"$2,781,408",-50.3%,-,2678,"$1,038","$23,399,075",4,-,False,False
3,2,Fantastic 4: Rise of the Silver Surfer,"$2,377,521",-58.9%,-59.7%,3963,$599,"$99,840,556",11,Twentieth Century Fox,False,False
4,5,Knocked Up,"$1,547,000",-51.4%,-29%,2975,$520,"$110,870,845",25,Universal Pictures,False,False
5,4,Ocean's Thirteen,"$1,422,317",-55.7%,-41%,3450,$412,"$92,501,894",18,Warner Bros.,False,False
6,7,Surf's Up,"$1,016,847",-46%,-24.4%,3309,$307,"$48,210,570",18,Sony Pictures Releasing,False,False
7,6,Pirates of the Caribbean: At World's End,"$982,984",-55.1%,-32.8%,2802,$350,"$287,984,700",32,Walt Disney Studios Motion Pictures,False,False
8,8,Shrek the Third,"$810,239",-49.1%,-29.8%,2822,$287,"$308,617,678",39,DreamWorks,False,False
9,9,Nancy Drew,"$786,460",-32.9%,-32.6%,2612,$301,"$16,853,501",11,Warner Bros.,False,False
10,10,A Mighty Heart,"$397,391",-63.9%,-,1355,$293,"$4,346,254",4,Paramount Vantage,False,False
11,11,Mr. Brooks,"$192,013",-60.8%,-49.4%,1290,$148,"$26,869,333",25,Metro-Goldwyn-Mayer (MGM),False,False
12,12,Spider-Man 3,"$170,688",-52.3%,-43.5%,1031,$165,"$332,656,946",53,Sony Pictures Releasing,False,False
13,14,Hostel: Part II,"$139,455",-46.3%,-73.2%,1048,$133,"$17,081,811",18,Lionsgate,False,False
14,13,Waitress,"$126,917",-52.8%,-23.1%,528,$240,"$15,890,706",55,Fox Searchlight Pictures,False,False
15,15,La Vie En Rose,"$94,191",-61.8%,+19.8%,118,$798,"$4,012,122",18,Picturehouse,False,False
16,16,Once,"$55,801",-58.9%,-5%,126,$442,"$3,282,805",41,Fox Searchlight Pictures,False,False
17,17,"Paris, je t'aime","$49,000",-54.6%,-21%,164,$298,"$3,455,000",53,First Look International,False,True
18,18,Blades of Glory,"$43,811",-45.1%,+182.5%,301,$145,"$117,562,308",88,DreamWorks,False,False
19,20,Deep Sea,"$42,865",+7.5%,+31.4%,35,"$1,224","$28,791,640",480,Warner Bros.,False,False
20,19,You Kill Me,"$29,000",-59.2%,-,35,$828,"$263,000",4,IFC Films,False,True
21,22,28 Weeks Later,"$17,997",-45.1%,-33%,184,$97,"$28,267,143",46,Fox Atomic,False,False
22,23,Disturbia,"$15,273",-49%,-52.4%,187,$81,"$78,554,912",74,DreamWorks,False,False
23,24,Away from Her,"$14,080",-51.6%,-48.5%,121,$116,"$4,357,831",53,Lionsgate,False,False
24,25,300,"$13,266",-49.5%,-20.9%,140,$94,"$210,416,610",109,Warner Bros.,False,False
25,26,Sicko,"$12,637",-38.5%,-,1,"$12,637","$81,606",4,Lionsgate,False,False
26,27,Georgia Rule,"$9,240",-41.7%,-15.2%,132,$70,"$18,892,120",46,Universal Pictures,False,False
27,30,Firehouse Dog,"$7,891",-31.3%,-4.3%,67,$117,"$13,810,379",83,Twentieth Century Fox,False,False
28,29,Day Watch2007 Re-release,"$6,165",-51.2%,-57.8%,42,$146,"$357,801",25,Fox Searchlight Pictures,False,False
29,28,The Namesake,"$5,261",-60.4%,-8.9%,49,$107,"$13,453,814",109,Fox Searchlight Pictures,False,False
30,31,Lucky You,"$4,993",-49.6%,+621.5%,140,$35,"$5,732,523",53,Warner Bros.,False,False
31,32,Gracie,"$4,875",-45.7%,-39.1%,62,$78,"$2,891,477",25,Picturehouse,False,False
32,33,DOA: Dead or Alive,"$3,810",-41.4%,-92.3%,98,$38,"$472,040",11,-,False,False
33,34,The Ex,"$3,323",-34.7%,"+2,496.1%",71,$46,"$3,076,055",46,-,False,False
34,36,In the Land of Women,"$2,069",-35.9%,-72%,38,$54,"$11,045,514",67,Warner Bros.,False,False
35,35,Kickin' It Old Skool,"$1,799",-48.6%,-38.7%,22,$81,"$4,481,958",60,Yari Film Group Releasing,False,False
36,38,Miss Potter,$814,-15.5%,-53%,13,$62,"$2,976,463",179,-,False,False
37,37,Journey from the Fall,$571,-74.1%,+62.2%,4,$142,"$617,732",95,ImaginAsian Pictures,False,False
38,39,Year of the Dog,$348,-57.1%,-44.1%,9,$38,"$1,539,051",74,Paramount Vantage,False,False
