TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,3:10 to Yuma,"$1,275,575",-14.3%,-,2652,$480,"$18,157,983",6,Lionsgate,False,False
2,2,Superbad,"$721,581",-8%,-26.1%,3069,$235,"$105,409,276",27,Sony Pictures Releasing,False,False
3,3,Halloween,"$600,650",-9.9%,-46.9%,3475,$172,"$45,654,909",13,-,False,False
4,4,Shoot 'Em Up,"$479,000",-15.8%,-,2108,$227,"$7,296,000",6,New Line Cinema,False,True
5,5,The Bourne Ultimatum,"$421,475",-9.9%,-26.8%,3081,$136,"$211,590,380",41,Universal Pictures,False,False
6,6,Balls of Fury,"$321,085",+2.5%,-31.5%,3081,$104,"$25,157,049",15,Rogue Pictures,False,False
7,7,Rush Hour 3,"$276,000",-0.7%,-25%,2690,$102,"$129,535,000",34,New Line Cinema,False,True
8,8,The Nanny Diaries,"$229,440",-2.1%,-25.4%,2444,$93,"$21,540,947",20,-,False,False
9,9,Death Sentence,"$174,544",-11.1%,-44.5%,1823,$95,"$8,522,004",13,Twentieth Century Fox,False,False
10,10,Mr. Bean's Holiday,"$168,910",-0.4%,-23.4%,1778,$95,"$25,570,075",20,Universal Pictures,False,False
11,12,Stardust,"$149,519",-0.3%,-28.6%,1423,$105,"$35,032,754",34,Paramount Pictures,False,False
12,11,War,"$146,982",-6.8%,-54%,1634,$89,"$21,100,858",20,Lionsgate,False,False
13,13,Hairspray,"$123,000",-3.9%,-24.5%,1393,$88,"$115,028,000",55,New Line Cinema,False,True
14,14,Becoming Jane,"$83,000",-5.7%,-35.2%,968,$85,"$17,217,000",41,Miramax,False,True
15,15,Harry Potter and the Order of the Phoenix,"$78,838",-2%,-26.5%,775,$101,"$288,431,663",64,Warner Bros.,False,False
16,16,The Simpsons Movie,"$72,807",+1.3%,-45.9%,1440,$50,"$180,488,157",48,Twentieth Century Fox,False,False
17,17,Death at a Funeral,"$63,852",-6.3%,-11.2%,316,$202,"$5,876,127",27,Metro-Goldwyn-Mayer (MGM),False,False
18,18,I Now Pronounce You Chuck & Larry,"$54,035",-7.2%,-33.3%,830,$65,"$117,879,930",55,Universal Pictures,False,False
19,19,The Brothers Solomon,"$51,723",-6.6%,-,700,$73,"$665,860",6,Screen Gems,False,False
20,21,No Reservations,"$49,940",+3.5%,-13.1%,685,$72,"$41,622,441",48,Warner Bros.,False,False
21,20,Ladrón que roba a ladrón,"$43,516",-12.2%,-43.8%,340,$127,"$3,139,118",13,Lionsgate,False,False
22,22,Transformers,"$41,014",-3.8%,-34.4%,607,$67,"$311,504,976",72,DreamWorks,False,False
23,23,Once,"$23,395",+9.1%,-7%,141,$165,"$8,474,955",120,Fox Searchlight Pictures,False,False
24,25,The Invasion,"$19,427",+2.3%,-72.5%,530,$36,"$14,691,616",27,Warner Bros.,False,False
25,24,Live Free or Die Hard,"$19,217",-7.4%,-15.1%,280,$68,"$133,955,114",78,Twentieth Century Fox,False,False
26,26,Knocked Up,"$16,095",+0.2%,-27.3%,247,$65,"$148,465,450",104,Universal Pictures,False,False
27,27,Illegal Tender,"$13,845",-9.1%,-68.3%,252,$54,"$2,964,040",20,Universal Pictures,False,False
28,32,La Vie En Rose,"$13,807",+31.5%,-0.6%,95,$145,"$9,774,758",97,Picturehouse,False,False
29,28,Sicko,"$12,092",-1.4%,-13.8%,97,$124,"$24,269,949",83,Lionsgate,False,False
30,29,Evan Almighty,"$11,790",+1%,-14.5%,262,$45,"$99,732,475",83,Universal Pictures,False,False
31,30,The 11th Hour,"$11,740",+3.5%,-37.2%,95,$123,"$582,300",27,Warner Independent Pictures (WIP),False,False
32,41,El cantante,"$10,433",+133%,+22%,72,$144,"$7,507,507",41,Picturehouse,False,False
33,31,License to Wed,"$9,913",-8.9%,-16.6%,234,$42,"$43,558,219",72,Warner Bros.,False,False
34,34,1408,"$9,335",-0.6%,-23.6%,205,$45,"$71,733,760",83,-,False,False
35,35,The King of Kong: A Fistful of Quarters,"$8,858",+21.3%,+15.2%,39,$227,"$445,209",27,Picturehouse,False,False
36,33,Deep Sea,"$8,458",-14%,-27.5%,25,$338,"$32,317,108",559,Warner Bros.,False,False
37,38,Rocket Science,"$4,808",+2.5%,-14.3%,43,$111,"$616,040",34,Picturehouse,False,False
38,40,Ocean's Thirteen,"$4,706",+1.3%,-20.3%,108,$43,"$117,109,943",97,Warner Bros.,False,False
39,37,The Hunting Party,"$4,367",-8%,-,4,"$1,091","$52,868",6,-,False,False
40,39,Waitress,"$4,233",-9.1%,+63.6%,50,$84,"$18,919,340",134,Fox Searchlight Pictures,False,False
41,42,Fantastic 4: Rise of the Silver Surfer,"$3,876",-8.1%,-34.2%,128,$30,"$131,708,760",90,Twentieth Century Fox,False,False
42,36,The Last Legion,"$3,772",-24.4%,-72.7%,83,$45,"$5,847,545",27,The Weinstein Company,False,False
43,43,Resurrecting the Champ,"$3,535",-1.6%,-92.8%,121,$29,"$3,151,770",20,Yari Film Group Releasing,False,False
44,44,Bratz,"$3,475",<0.1%,-50.3%,129,$26,"$9,654,977",41,Lionsgate,False,False
45,45,Sunshine,"$3,126",-7%,-28.1%,33,$94,"$3,620,912",55,Fox Searchlight Pictures,False,False
46,47,Arctic Tale,"$2,175",+13.7%,-48.6%,86,$25,"$775,769",50,Paramount Vantage,False,False
47,48,Rescue Dawn,"$2,157",+13.8%,-45.1%,63,$34,"$5,433,817",71,Metro-Goldwyn-Mayer (MGM),False,False
48,46,Hot Rod,"$1,596",-27.2%,-62%,107,$14,"$13,832,225",41,Paramount Pictures,False,False
49,49,Dedication,$609,-14%,-45.2%,3,$203,"$70,216",20,The Weinstein Company,False,False
50,50,Who's Your Caddy?,$580,+74.7%,-39.7%,15,$38,"$5,590,372",48,-,False,False
